Signal_ID,Symbol,Signal_Date,Open,High,Low,Close,Volume,Return,Sigma20,Shock_Score,Prior20_Median_Volume,Volume_Ratio,Prior20_Median_Traded_Value,ATR14_Signal,Point_In_Time_Member,Cohort,Data_Eligible,Liquidity_OK
MRPL-2026-03-02,MRPL,2026-03-02,183.87086594743434,189.3061994608171,181.76529343330236,184.6151580810547,6543818,-0.041393334167896034,0.018893745481845883,-2.19084851162354,9205916.0,0.7108274722471941,1746455447.0428925,7.692641001415171,True,LOW_VOLUME,True,True
ABCAPITAL-2026-03-04,ABCAPITAL,2026-03-04,335.1000061035156,335.1000061035156,318.8999938964844,321.54998779296875,5827934,-0.04895006806205082,0.01747448274858014,-2.801231302026847,5943455.0,0.9805633255404475,2081090715.8013,11.78450274742208,True,LOW_VOLUME,True,True
APLAPOLLO-2026-03-04,APLAPOLLO,2026-03-04,2200.199951171875,2211.10009765625,2105.0,2119.699951171875,588108,-0.046168427035923276,0.011784514061683876,-3.9177200514389576,813676.0,0.7227790914319705,1807491804.9455566,55.07740018369254,True,LOW_VOLUME,True,True
HEG-2026-03-04,HEG,2026-03-04,561.6753799939709,561.6753799939709,535.7717995303688,540.1470947265625,1154893,-0.05076440121681225,0.02333847711209202,-2.1751376909897195,1401559.0,0.8240059819101443,778364839.6473694,24.044652419641817,True,LOW_VOLUME,True,True
KEC-2026-03-04,KEC,2026-03-04,552.3662335522531,552.3662335522531,534.2275307576937,536.5010375976562,406919,-0.03921055539651763,0.016631809122851608,-2.357564057336583,504367.0,0.8067914831858547,295262892.7963562,19.354459336390967,True,LOW_VOLUME,True,True
KPIL-2026-03-04,KPIL,2026-03-04,1140.8611747894627,1140.8611747894627,1102.6671267639024,1113.5797119140625,155799,-0.04630415935164389,0.02296520991239393,-2.016274161145565,168492.5,0.9246643025653961,184515627.0111084,42.05425440446047,True,LOW_VOLUME,True,True
MFSL-2026-03-04,MFSL,2026-03-04,1782.9000244140625,1784.9000244140625,1726.0,1747.800048828125,677553,-0.032654415765743905,0.015795670606150992,-2.067301641060301,697423.0,0.9715093996039706,1296658027.527832,44.30716010409378,True,LOW_VOLUME,True,True
PNBHOUSING-2026-03-04,PNBHOUSING,2026-03-04,798.7663479366198,802.3881077764959,768.84979527647,777.0855712890625,779842,-0.037071161061152824,0.016834348489566095,-2.202114390356685,782777.5,0.9962498922107496,664478990.8349609,26.733561036014923,True,LOW_VOLUME,True,True
AMBUJACEM-2026-03-06,AMBUJACEM,2026-03-06,473.35694814021645,478.38206217949187,461.06777208669774,464.4510192871094,1326098,-0.027604200044098914,0.013672357612948202,-2.0189787910430876,1575228.5,0.8418448498106783,806404927.8742218,13.147299479353574,True,LOW_VOLUME,True,True
ABSLAMC-2026-03-09,ABSLAMC,2026-03-09,877.0226920747585,886.7782281378816,844.0977578617184,850.8291015625,237852,-0.05652319192512878,0.017013606524937983,-3.322234579851071,399427.5,0.5954822840190022,343146916.07855225,31.68787850455243,True,LOW_VOLUME,True,True
ASTRAL-2026-03-09,ASTRAL,2026-03-09,1674.3664964391787,1674.3664964391787,1592.6949036157432,1603.378173828125,527194,-0.04931328420644876,0.014932024988173215,-3.3025181946525626,660832.0,0.7977731102610043,1102703956.0424194,45.718544443800944,True,LOW_VOLUME,True,True
CHAMBLFERT-2026-03-09,CHAMBLFERT,2026-03-09,411.8044564291482,413.82720495298673,403.66407853084814,406.772216796875,630970,-0.03601075979128998,0.01795248053097409,-2.005893265232025,675369.0,0.9342596417662048,304683797.5597229,12.50423280914907,True,LOW_VOLUME,True,True
CHOLAHLDNG-2026-03-09,CHOLAHLDNG,2026-03-09,1568.6616833571577,1568.6616833571577,1523.7970761943998,1530.391845703125,119539,-0.039628867031292425,0.0191148680618597,-2.0731959489882503,132903.5,0.8994420763937744,223583427.6279297,58.369775386658254,True,LOW_VOLUME,True,True
GRAPHITE-2026-03-09,GRAPHITE,2026-03-09,655.7018781301155,655.7018781301155,616.7296816371248,620.9335327148438,1113668,-0.05714922016797752,0.027869697019375403,-2.0505863457448634,1433103.5,0.7771022818658946,959215307.092804,31.86761652460023,True,LOW_VOLUME,True,True
HBLENGINE-2026-03-09,HBLENGINE,2026-03-09,664.0,664.0,645.0,650.9500122070312,1002752,-0.038336550851056694,0.016940585438728548,-2.2630003543687445,1026182.0,0.9771677928476625,777263875.6848755,29.067689081034278,True,LOW_VOLUME,True,True
INDUSTOWER-2026-03-09,INDUSTOWER,2026-03-09,428.3782391433977,428.8119296649749,417.8253776184331,422.5958557128906,2829820,-0.029974523525337693,0.013474792883048101,-2.224488627431669,5360762.0,0.527876447415498,2365643330.807846,12.492179933808673,True,LOW_VOLUME,True,True
MOTILALOFS-2026-03-09,MOTILALOFS,2026-03-09,700.0,705.0,681.8499755859375,692.9500122070312,574810,-0.032125147856480685,0.01570523227131423,-2.045506064571716,684305.5,0.839990325958216,502103259.8138428,26.912470456676225,True,LOW_VOLUME,True,True
BALKRISIND-2026-03-11,BALKRISIND,2026-03-11,2237.3166710719233,2239.209986738124,2162.576684865711,2168.0576171875,83539,-0.029789380059733195,0.014556671452769676,-2.0464417402279977,134091.5,0.6229999664408259,336020378.25,85.98947481446953,True,LOW_VOLUME,True,True
MARICO-2026-03-11,MARICO,2026-03-11,786.4037998232737,789.2906228850446,755.8435387419696,758.133056640625,1027261,-0.035827357216892675,0.013436566086795564,-2.6664072491037034,1367268.5,0.7513235330149126,1073057639.9124451,16.29860337261453,True,LOW_VOLUME,True,True
ANANTRAJ-2026-03-13,ANANTRAJ,2026-03-13,468.8296641338679,472.2739863990123,447.2650911458333,449.2618103027344,1589366,-0.04173763442540035,0.019312256604495343,-2.16119924668384,1927411.5,0.8246116618065213,1035879041.8661499,20.49886931660214,True,LOW_VOLUME,True,True
APLAPOLLO-2026-03-13,APLAPOLLO,2026-03-13,2006.800048828125,2013.5,1908.5,1933.199951171875,560842,-0.037826001317426194,0.016434169359662854,-2.3016679753994085,607859.0,0.9226514701600207,1323279713.086914,69.15901144332783,True,LOW_VOLUME,True,True
ASTRAL-2026-03-13,ASTRAL,2026-03-13,1677.062195041394,1685.4490282805216,1604.3765913523953,1609.2689208984375,535982,-0.0496462106542086,0.021640763527315043,-2.294106240361852,660832.0,0.811071497748293,1102703956.0424194,58.027926973772296,True,LOW_VOLUME,True,True
BHARATFORG-2026-03-13,BHARATFORG,2026-03-13,1758.6641979085466,1770.129412350694,1661.060304534746,1670.0330810546875,1361265,-0.05872109079805643,0.018671222247817983,-3.145005185984484,1700032.5,0.8007288095962871,3099330256.9104614,64.24265438274664,True,LOW_VOLUME,True,True
CLEAN-2026-03-13,CLEAN,2026-03-13,723.0,728.6500244140625,695.0,700.1500244140625,205263,-0.045987190185673654,0.020213744254342286,-2.275045612877721,243628.0,0.8425263106046924,181817752.4701538,27.215186960884008,True,LOW_VOLUME,True,True
DIVISLAB-2026-03-13,DIVISLAB,2026-03-13,6249.230092425182,6300.02064775804,6030.133579224618,6046.06787109375,200936,-0.03358800252874106,0.011539198179482103,-2.9107743888534667,294772.5,0.6816646736042202,1842681880.2211914,159.55726927902737,True,LOW_VOLUME,True,True
EMAMILTD-2026-03-13,EMAMILTD,2026-03-13,428.04998779296875,429.75,415.0,416.04998779296875,245344,-0.02814767142898178,0.014030885664826263,-2.0061222150462386,412181.0,0.5952336473539537,197136284.0185852,13.250605650626486,True,LOW_VOLUME,True,True
GRANULES-2026-03-13,GRANULES,2026-03-13,583.7839022221596,583.7839022221596,553.796382332403,561.0313110351562,432376,-0.04184064174601343,0.020564187902523137,-2.0346362299519622,550100.5,0.7859945591760051,324422226.060791,19.555156730962047,True,LOW_VOLUME,True,True
HINDCOPPER-2026-03-13,HINDCOPPER,2026-03-13,526.2999877929688,528.3499755859375,493.54998779296875,496.29998779296875,10833935,-0.05887928174922008,0.02849508402760533,-2.0662961264539277,11640605.0,0.930702055434404,6546083398.342346,27.114421729619014,True,LOW_VOLUME,True,True
HONASA-2026-03-13,HONASA,2026-03-13,277.9196644102332,277.9196644102332,265.84484839022196,267.285888671875,433897,-0.04117640361563435,0.019089337615474797,-2.157036794312582,646922.5,0.6707093971843613,185624749.88761902,10.588746221960054,True,LOW_VOLUME,True,True
IGIL-2026-03-13,IGIL,2026-03-13,315.61920979977367,317.55462273022374,301.32702522515115,306.5377197265625,540980,-0.037550617897181504,0.011500053641921592,-3.265255890659221,588708.0,0.9189275498209639,191645909.14416504,10.902582639645939,True,LOW_VOLUME,True,True
INDUSTOWER-2026-03-13,INDUSTOWER,2026-03-13,423.2222645744941,424.812414097686,407.3689146949985,408.5735778808594,2702224,-0.04094556856695197,0.013747452851867714,-2.9784112743030176,4393458.5,0.6150562250673359,1992342354.4858398,12.838316718921037,True,LOW_VOLUME,True,True
IOB-2026-03-13,IOB,2026-03-13,33.5,33.880001068115234,32.5,32.61000061035156,5751495,-0.03691671522350337,0.01679887718635233,-2.197570397948685,6828036.0,0.8423351897968904,246506345.33109283,1.003957949807532,True,LOW_VOLUME,True,True
KIMS-2026-03-13,KIMS,2026-03-13,660.0,661.0999755859375,631.0,634.9000244140625,349687,-0.04440096164357643,0.02204280769030421,-2.0143060842066283,400586.0,0.8729386448852431,273526829.71343994,27.136599211125354,True,LOW_VOLUME,True,True
MRPL-2026-03-13,MRPL,2026-03-13,189.0500030517578,190.52999877929688,177.0399932861328,178.13999938964844,8462814,-0.06947347932587145,0.030026412451846837,-2.3137455877316553,8762517.5,0.9657971011184856,1645006205.2283936,10.581055267544127,True,LOW_VOLUME,True,True
NATCOPHARM-2026-03-13,NATCOPHARM,2026-03-13,1018.2248958916928,1018.2248958916928,949.3915039009246,954.2332763671875,845767,-0.05938791643954788,0.027849323769985983,-2.1324724768919503,1573495.5,0.5375083691055996,1412581264.5930176,39.02856989791324,True,LOW_VOLUME,True,True
NBCC-2026-03-13,NBCC,2026-03-13,85.3499622987959,85.71741713246573,82.4301450960506,82.62876892089844,8554912,-0.03903915254792223,0.01740453747024483,-2.2430445287422547,9624881.5,0.8888329690085015,924123182.6114464,3.303673764879267,True,LOW_VOLUME,True,True
RRKABEL-2026-03-13,RRKABEL,2026-03-13,1416.4295682640811,1420.220062292957,1332.9400712907689,1339.722900390625,186142,-0.06325846122226442,0.01788052203470634,-3.5378419656584335,263534.5,0.7063287728931127,386861186.12719727,60.413514148124996,True,LOW_VOLUME,True,True
SBIN-2026-03-13,SBIN,2026-03-13,1058.4218838608822,1062.1546493731119,1023.8451797948526,1028.4619140625,15978675,-0.03520081698902944,0.013485457478555415,-2.610279780645618,15992250.5,0.9991511201003261,18994953510.175293,28.886714783703614,True,LOW_VOLUME,True,True
SONACOMS-2026-03-13,SONACOMS,2026-03-13,507.8738495226419,510.01761248244003,482.5973107360723,484.641357421875,1136203,-0.04752106228440878,0.016795976405146223,-2.829312279210425,1161529.0,0.9781959813315035,600434404.3786621,17.034469730717426,True,LOW_VOLUME,True,True
ABCAPITAL-2026-03-19,ABCAPITAL,2026-03-19,322.8999938964844,322.8999938964844,310.75,312.29998779296875,2253224,-0.04917041806618261,0.02070472195524347,-2.3748407813672765,4971242.5,0.4532516770203827,1617833172.0658875,11.798525927200927,True,LOW_VOLUME,True,True
ABFRL-2026-03-19,ABFRL,2026-03-19,58.5,58.790000915527344,56.52000045776367,56.849998474121094,2707556,-0.04018235837429107,0.016436960461804543,-2.4446343633705876,3371923.0,0.8029708863458626,207934362.8767662,2.515810081177818,True,LOW_VOLUME,True,True
ABLBL-2026-03-19,ABLBL,2026-03-19,96.48764093619066,96.85568930894955,91.6135214741722,92.84696960449219,1587898,-0.05526323307388137,0.024970520775769302,-2.2131389877742267,1640132.0,0.9681525633302686,165486838.39180374,4.2493590686034155,True,LOW_VOLUME,True,True
AFCONS-2026-03-19,AFCONS,2026-03-19,282.93482100014194,284.0272395212541,275.0893193964594,275.8837890625,207932,-0.035249275862812346,0.015202435951983178,-2.3186597183600717,454520.5,0.4574755154057958,127314144.39239502,10.10502443129529,True,LOW_VOLUME,True,True
AJANTPHARM-2026-03-19,AJANTPHARM,2026-03-19,2981.6851630763895,3043.7169950434127,2904.3932246516774,2917.176025390625,97655,-0.03687105347962816,0.017196656529830365,-2.144082683495445,117239.5,0.8329530576298944,347133566.7261963,99.97339332663738,True,LOW_VOLUME,True,True
ANANTRAJ-2026-03-19,ANANTRAJ,2026-03-19,457.2486788777872,461.24211712126134,445.3182699384019,447.0653991699219,1551358,-0.04885303840112376,0.02344822473801028,-2.083442944912222,1831841.5,0.8468844056650098,904704031.9322205,20.827746936426497,True,LOW_VOLUME,True,True
APOLLOHOSP-2026-03-19,APOLLOHOSP,2026-03-19,7398.387148992304,7398.387148992304,7220.594127185819,7243.5673828125,264884,-0.029313378547947022,0.008603088829365918,-3.4073085991961722,384899.0,0.6881909280096856,2972438136.5498047,161.96161737562923,True,LOW_VOLUME,True,True
ASIANPAINT-2026-03-19,ASIANPAINT,2026-03-19,2200.9050648122998,2219.741639691324,2161.844053721548,2167.197509765625,889334,-0.033641252075879646,0.013459641984058534,-2.4994165606874246,937136.5,0.9489908887339251,2082721137.631958,58.46743785136643,True,LOW_VOLUME,True,True
ASTERDM-2026-03-19,ASTERDM,2026-03-19,649.1565584346373,651.5958858770288,631.2350583551535,633.4254760742188,501294,-0.03897283308394084,0.0179068115313697,-2.1764250444958915,637558.0,0.7862719940774016,417899562.56866455,26.075397189851184,True,LOW_VOLUME,True,True
BAJAJ-AUTO-2026-03-19,BAJAJ-AUTO,2026-03-19,8987.022738649697,9023.01619121575,8688.720837246117,8745.4228515625,288162,-0.04341494589741901,0.020775734027517874,-2.089694921965936,324991.0,0.8866768618207889,3068843265.6376953,266.59836784318435,True,LOW_VOLUME,True,True
BHARATFORG-2026-03-19,BHARATFORG,2026-03-19,1754.8756778977577,1767.6370089893906,1695.8547954263695,1707.2203369140625,874537,-0.0509864569513887,0.024227265111410455,-2.104507327464515,1514951.5,0.5772706254952716,2855851650.5667725,67.25034899730902,True,LOW_VOLUME,True,True
BIOCON-2026-03-19,BIOCON,2026-03-19,378.49737379019876,379.4462207700752,365.8125311655239,368.1097717285156,2008502,-0.03672246631585119,0.012786598534508926,-2.871949581958274,2859216.5,0.7024658678347723,1092444562.6550293,10.618150613764412,True,LOW_VOLUME,True,True
BRITANNIA-2026-03-19,BRITANNIA,2026-03-19,5704.003193213928,5756.134969251234,5550.0669111415045,5580.55908203125,234382,-0.03593888575004622,0.010345349839877657,-3.473916910138172,271746.0,0.8625039558999948,1600165098.0854492,125.60508633177673,True,LOW_VOLUME,True,True
CIPLA-2026-03-19,CIPLA,2026-03-19,1242.245818425375,1251.7565683228315,1223.917764199833,1227.682373046875,1080395,-0.02309817542918291,0.010594283859222052,-2.1802488715720543,1524251.0,0.7088038649802427,1994700843.2923584,26.325272132100743,True,LOW_VOLUME,True,True
DIVISLAB-2026-03-19,DIVISLAB,2026-03-19,6074.948551629866,6091.878736118015,5930.544036878008,5947.97216796875,122495,-0.027280192035840423,0.011923364764440014,-2.2879608713473467,276097.0,0.44366653748501433,1703904524.9033203,155.5791384659717,True,LOW_VOLUME,True,True
GLAND-2026-03-19,GLAND,2026-03-19,1638.6204527701505,1638.6204527701505,1580.85689714298,1584.826904296875,37796,-0.04084574063365831,0.01667392360605491,-2.449677808217001,80836.0,0.4675639566529764,135292819.5722046,57.39280796937351,True,LOW_VOLUME,True,True
GODREJPROP-2026-03-19,GODREJPROP,2026-03-19,1604.2455449761983,1604.3450396339815,1532.890503262494,1544.6336669921875,888321,-0.05532564721445998,0.023354770239004834,-2.3689227788702687,1227843.5,0.723480639022807,2207778502.8254395,65.66848329773761,True,LOW_VOLUME,True,True
HAL-2026-03-19,HAL,2026-03-19,3922.0524627866125,3922.0524627866125,3778.3436702570266,3794.810302734375,1014937,-0.040160556762765975,0.017280501035449643,-2.3240389083846367,1573105.5,0.6451805044226213,6233956046.627197,116.06253627688336,True,LOW_VOLUME,True,True
HAVELLS-2026-03-19,HAVELLS,2026-03-19,1317.234177097505,1329.1746586975494,1283.6017720047694,1287.8804931640625,506987,-0.03690751623172861,0.017352366385668862,-2.126944268662408,851563.5,0.5953601815953831,1131702296.9507446,37.78302241860472,True,LOW_VOLUME,True,True
HEROMOTOCO-2026-03-19,HEROMOTOCO,2026-03-19,5271.460485420946,5288.706804077679,5076.330708619049,5097.51904296875,397483,-0.046719489933716885,0.022282639929387792,-2.09667660931415,461282.5,0.8616910461593492,2449348451.2646484,173.94256939965274,True,LOW_VOLUME,True,True
HONAUT-2026-03-19,HONAUT,2026-03-19,28943.16636877306,29022.940815267528,28275.055379381916,28374.7734375,3409,-0.027013190613174087,0.013253614024663607,-2.0381754412724957,3469.0,0.9827039492649179,106947836.67382812,730.3642339438169,True,LOW_VOLUME,True,True
HUDCO-2026-03-19,HUDCO,2026-03-19,172.27844038254042,172.76786776999083,166.91432039820285,167.67782592773438,2767574,-0.04226780214697501,0.017933343998253474,-2.35693923849849,3296506.5,0.8395475634584674,566073114.1754074,6.117645716304513,True,LOW_VOLUME,True,True
ICICIBANK-2026-03-19,ICICIBANK,2026-03-19,1257.0027465645267,1275.1498056385733,1233.3025281122907,1239.6490478515625,14422899,-0.030404210643703133,0.01464966565880161,-2.0754201052660948,17136538.5,0.8416459951932533,22849357892.33258,29.20028544524533,True,LOW_VOLUME,True,True
IEX-2026-03-19,IEX,2026-03-19,118.62364038705321,119.89355411902405,115.8573985623302,116.40867614746094,4867877,-0.039086551699033634,0.016260540525513425,-2.4037670603695678,5380900.0,0.9046585143749187,652356890.4458809,3.7425298575779506,True,LOW_VOLUME,True,True
INDHOTEL-2026-03-19,INDHOTEL,2026-03-19,626.559539340329,626.559539340329,608.8384738211915,610.92919921875,1029632,-0.036580615522239235,0.017021069914021858,-2.1491372579407795,2707043.0,0.3803530272699769,1729542499.8687744,19.07902196754811,True,LOW_VOLUME,True,True
INDIAMART-2026-03-19,INDIAMART,2026-03-19,1992.4616077135443,2031.3389073762476,1951.5432735473696,1972.051025390625,66327,-0.03293461170405276,0.015037079056510555,-2.1902266776866597,100655.5,0.6589505789549504,210421872.99353027,64.64317999147076,True,LOW_VOLUME,True,True
INFY-2026-03-19,INFY,2026-03-19,1217.846529327881,1228.4178221249233,1189.3629208552388,1194.9422607421875,9156461,-0.0365400480422573,0.014454540113529216,-2.527928786060541,11904182.0,0.7691801923055276,14783790429.336914,38.628291793547824,True,LOW_VOLUME,True,True
INOXWIND-2026-03-19,INOXWIND,2026-03-19,80.0,80.76000213623047,77.5999984741211,78.06999969482422,10029435,-0.04781068753604045,0.021794887301452293,-2.1936652791434534,10419280.0,0.9625842668591303,899586216.3271523,3.9339719258431125,True,LOW_VOLUME,True,True
JUBLFOOD-2026-03-19,JUBLFOOD,2026-03-19,468.46769275929944,468.46769275929944,450.6184610458518,452.9119567871094,1710479,-0.04969138861803113,0.015497273979793424,-3.2064599672705474,1873697.0,0.9128898642630052,883995694.7961426,16.49747449995534,True,LOW_VOLUME,True,True
LUPIN-2026-03-19,LUPIN,2026-03-19,2261.6017190796415,2278.4793438488923,2225.463842997571,2235.29248046875,372325,-0.02210730338320721,0.010276390124514853,-2.151271323426026,892909.0,0.41697978181427225,2074214775.2648926,47.52873118908327,True,LOW_VOLUME,True,True
MAXHEALTH-2026-03-19,MAXHEALTH,2026-03-19,972.1723293044753,973.2703535377145,944.3217994324903,951.4091796875,1981193,-0.027250474505860267,0.012652486816110193,-2.153764307516425,2571405.0,0.7704710070953428,2575345982.853607,27.12146130598583,True,LOW_VOLUME,True,True
MOTILALOFS-2026-03-19,MOTILALOFS,2026-03-19,689.0999755859375,689.0999755859375,669.2000122070312,671.0499877929688,663747,-0.03902334308514843,0.018475019462027027,-2.1122220285264532,731383.0,0.9075231445084176,535485586.25,26.432573027370555,True,LOW_VOLUME,True,True
MPHASIS-2026-03-19,MPHASIS,2026-03-19,2046.1436139263183,2055.8825173719456,1984.3989423044206,1993.943115234375,260439,-0.03597327889489499,0.016339651508336606,-2.2015940105296106,562176.5,0.4632690978722874,1206859538.0238037,81.56651736970296,True,LOW_VOLUME,True,True
PATANJALI-2026-03-19,PATANJALI,2026-03-19,478.5520605896514,480.82851125698585,467.2192230809617,469.4461975097656,959311,-0.03233705551237098,0.011082452472159316,-2.91786096927609,1827141.5,0.5250337754355643,908674540.9135437,12.964314545212076,True,LOW_VOLUME,True,True
PRESTIGE-2026-03-19,PRESTIGE,2026-03-19,1288.9773226783198,1303.3592421474516,1260.5131553210765,1266.40576171875,545663,-0.040411702608539435,0.01975738321495033,-2.0453975189366203,845530.0,0.6453502536870366,1151518876.8040771,51.39162258239373,True,LOW_VOLUME,True,True
RAMCOCEM-2026-03-19,RAMCOCEM,2026-03-19,971.8477251564977,971.8477251564977,937.4416230344873,943.42529296875,80123,-0.03705215011243268,0.01813173234815717,-2.043497521415735,138567.5,0.5782236094322262,146224976.5899353,38.18876339682246,True,LOW_VOLUME,True,True
SOLARINDS-2026-03-19,SOLARINDS,2026-03-19,13640.940142781912,13640.940142781912,13096.261970182004,13151.2294921875,148345,-0.03941897185582954,0.018842558717442347,-2.092017992192315,167102.5,0.8877485375742433,2361364471.982422,498.28439604543485,True,LOW_VOLUME,True,True
SONATSOFTW-2026-03-19,SONATSOFTW,2026-03-19,233.89659870462813,233.89659870462813,227.01728697802145,227.90176391601562,320597,-0.037359917630358175,0.01806693886393667,-2.0678609648108197,762280.5,0.4205761527416745,187106698.3132782,10.796859991591448,True,LOW_VOLUME,True,True
SUPREMEIND-2026-03-19,SUPREMEIND,2026-03-19,3907.369754397091,3932.2936076155015,3805.192380534732,3816.412841796875,108587,-0.041737318903102505,0.018418749562632532,-2.266023475761789,265085.5,0.4096301004770159,1040445940.2808838,122.13233557840714,True,LOW_VOLUME,True,True
SWANCORP-2026-03-19,SWANCORP,2026-03-19,334.8345818551626,338.3828167156092,322.49067400567196,324.73956298828125,795223,-0.06274339586545652,0.028482825617283197,-2.202850121280953,1092975.0,0.7275765685399941,384182304.4789429,17.771535077190617,True,LOW_VOLUME,True,True
SWIGGY-2026-03-19,SWIGGY,2026-03-19,294.54998779296875,294.54998779296875,281.1499938964844,283.25,5525304,-0.051882845188284565,0.019792176899732533,-2.621381440309666,7165341.5,0.7711152357497546,2196852470.2091675,12.24947793769242,True,LOW_VOLUME,True,True
TATACONSUM-2026-03-19,TATACONSUM,2026-03-19,1046.2469809838597,1058.9396288397509,1030.678762904766,1035.8350830078125,747138,-0.028369505712660725,0.012642454778927309,-2.243987121863989,1037121.5,0.7203958263327874,1139935145.055725,26.811370985230745,True,LOW_VOLUME,True,True
TCS-2026-03-19,TCS,2026-03-19,2371.6624152761565,2378.5311107279285,2306.115387909886,2311.806640625,2757060,-0.03474276110078034,0.01277685271848554,-2.719195553574359,3410409.5,0.8084249120230284,8702459535.387695,67.17491510127493,True,LOW_VOLUME,True,True
TIMKEN-2026-03-19,TIMKEN,2026-03-19,3318.319802031772,3337.204451295166,3177.6333852436337,3189.22412109375,24458,-0.05542898346332481,0.022018991903452436,-2.517326120394908,51284.0,0.4769128773106622,170750244.18164062,128.9488735741017,True,LOW_VOLUME,True,True
TITAN-2026-03-19,TITAN,2026-03-19,4090.9761095476442,4124.566085473674,4004.759015235318,4024.693603515625,567278,-0.02595590493602329,0.011485928602523371,-2.2598003029829887,638831.0,0.8879938512689585,2736749034.571045,99.17771813564896,True,LOW_VOLUME,True,True
TRENT-2026-03-19,TRENT,2026-03-19,2396.4587793655555,2396.4587793655555,2311.6507496437594,2317.841552734375,1047360,-0.0436704865939912,0.016457493480695813,-2.6535320609554227,1081049.0,0.968836750230563,2718717813.3779297,81.41933450872682,True,LOW_VOLUME,True,True
VTL-2026-03-19,VTL,2026-03-19,542.2514756646115,542.2514756646115,520.8331357931606,524.7994995117188,207978,-0.0354475194645012,0.015285656272454262,-2.3190054017098314,426162.5,0.48802510779338865,230293576.69088745,20.56015231542986,True,LOW_VOLUME,True,True
WIPRO-2026-03-19,WIPRO,2026-03-19,189.81219692550877,190.61304815752558,185.560748627745,186.2825164794922,13685195,-0.030313921704762548,0.013108529437218396,-2.3125341290147876,16034244.5,0.8534979618154133,3312898463.1606445,5.744346361327351,True,LOW_VOLUME,True,True
YESBANK-2026-03-19,YESBANK,2026-03-19,18.559999465942383,18.739999771118164,18.280000686645508,18.389999389648438,73345327,-0.029039130353780918,0.013648448631362234,-2.127650631812691,79891124.0,0.9180660294627974,1598855298.5456505,0.4793297693210841,True,LOW_VOLUME,True,True
ZEEL-2026-03-19,ZEEL,2026-03-19,75.88999938964844,75.94999694824219,73.51000213623047,73.94000244140625,6387905,-0.03824134907706456,0.0190193982343818,-2.010649790587738,6688246.5,0.9550941341650611,555221039.5031433,2.9946791684863387,True,LOW_VOLUME,True,True
ZYDUSLIFE-2026-03-19,ZYDUSLIFE,2026-03-19,890.2000463676297,893.9966224725649,873.215309231547,875.3634033203125,366164,-0.02606708369853672,0.012572490825958042,-2.0733428291486042,540380.0,0.6776046485806284,492439994.8020935,20.505589075343693,True,LOW_VOLUME,True,True
360ONE-2026-03-23,360ONE,2026-03-23,1034.5941965636023,1034.5941965636023,968.2792013564949,979.7128295898438,550431,-0.05304631193633902,0.017426880455780544,-3.0439361807146277,574543.5,0.9580318983680087,598822584.7915955,34.31690933707463,True,LOW_VOLUME,True,True
ANANDRATHI-2026-03-23,ANANDRATHI,2026-03-23,1492.0728343667927,1492.0728343667927,1448.6580060758527,1453.3487548828125,290172,-0.03029898013811716,0.010980965748898005,-2.7592272693463062,356622.0,0.8136682537813147,551351386.2270508,39.098161697515266,True,LOW_VOLUME,True,True
APOLLOTYRE-2026-03-23,APOLLOTYRE,2026-03-23,415.62310447263184,415.62310447263184,395.5876905531069,397.2283020019531,590180,-0.05073068866122776,0.02086190448408132,-2.4317381330135905,1075132.0,0.5489372467752797,474648041.72888184,14.880320554181884,True,LOW_VOLUME,True,True
BAJAJHLDNG-2026-03-23,BAJAJHLDNG,2026-03-23,9349.819656768446,9381.426906823019,8976.4590154988,9049.55078125,46331,-0.03679560649226499,0.01658361001968574,-2.2187935225554867,59964.5,0.7726404789500454,587252247.1298828,296.11652387339785,True,LOW_VOLUME,True,True
BSOFT-2026-03-23,BSOFT,2026-03-23,350.3755481283056,351.31173448520394,332.1447849081758,334.2635192871094,1086249,-0.05264615048496202,0.023206799725036135,-2.2685657268014383,1168648.5,0.9294916307170206,426082490.41130066,17.36084830591637,True,LOW_VOLUME,True,True
CANBK-2026-03-23,CANBK,2026-03-23,129.7207984271057,129.7207984271057,124.89983557680765,125.4225845336914,22467854,-0.050425164252515864,0.02311284405959728,-2.1816944778623006,24046516.0,0.934349657971242,3569169674.85894,4.84939011914505,True,LOW_VOLUME,True,True
CIPLA-2026-03-23,CIPLA,2026-03-23,1240.3634761803044,1241.0569217623358,1206.4813912595828,1210.4442138671875,1295463,-0.027539020207187237,0.01172073375674667,-2.3495986496012056,1524251.0,0.8499013613899548,1994700843.2923584,27.059968315397914,True,LOW_VOLUME,True,True
CRAFTSMAN-2026-03-23,CRAFTSMAN,2026-03-23,6813.68521123525,6820.177288906465,6443.636783975991,6538.52099609375,33079,-0.052879073719369396,0.02599193794497149,-2.0344413652926407,33269.5,0.9942740347765971,249457776.82836914,292.1188423252762,True,LOW_VOLUME,True,True
DMART-2026-03-23,DMART,2026-03-23,3750.0,3752.0,3630.0,3655.60009765625,296381,-0.030550532958563137,0.01268877602513366,-2.407681631234509,390700.5,0.7585887399683389,1512177435.8011475,105.3202298703866,True,LOW_VOLUME,True,True
