Signal_ID,Symbol,Signal_Date,Open,High,Low,Close,Volume,Return,Sigma20,Shock_Score,Prior20_Median_Volume,Volume_Ratio,Prior20_Median_Traded_Value,ATR14_Signal,Point_In_Time_Member,Cohort,Data_Eligible,Liquidity_OK
BAJAJHLDNG-2026-07-08,BAJAJHLDNG,2026-07-08,10650.0,10728.0,10276.0,10336.0,56531,-0.03931592155404773,0.0158252942421517,-2.484372230459211,48129.0,1.1745725030646803,514732293.09375,278.7883881391919,True,MIDDLE_VOLUME,True,True
BANKINDIA-2026-07-08,BANKINDIA,2026-07-08,141.72999572753906,141.75,134.00999450683594,135.1199951171875,14342743,-0.051190284091408245,0.015398236561568503,-3.3244250980771968,8298333.5,1.7283883565296574,1208530393.658348,3.9134086832622907,True,HIGH_VOLUME,True,True
BRITANNIA-2026-07-08,BRITANNIA,2026-07-08,5321.375770888204,5380.392877404524,5189.5708996684225,5228.423828125,233635,-0.024141707173212956,0.011019218019290929,-2.1908729939773384,266393.5,0.8770296572551507,1369070534.737793,95.17492373488327,True,LOW_VOLUME,True,True
CANBK-2026-07-08,CANBK,2026-07-08,124.0,124.93000030517578,120.5,121.1500015258789,37708203,-0.031032530523070312,0.015505322499431966,-2.001411484618084,22785441.0,1.6549253095430543,3005534007.4537354,3.0763037218909655,True,HIGH_VOLUME,True,True
CDSL-2026-07-08,CDSL,2026-07-08,1334.8239501129526,1351.6702805895081,1289.239761764626,1299.5457763671875,1820046,-0.0357353511807349,0.017276135617887593,-2.0684805891275104,1408041.5,1.2926082079256898,1776610317.9938965,30.967553356874895,True,MIDDLE_VOLUME,True,True
CELLO-2026-07-08,CELLO,2026-07-08,363.44087860117764,364.3369357844336,355.5259397525377,356.4219665527344,206921,-0.027438279505566543,0.011938211326220088,-2.2983576647955126,183352.5,1.1285420160619573,68162283.14624023,9.952597810068173,False,MIDDLE_VOLUME,True,False
CLEAN-2026-07-08,CLEAN,2026-07-08,798.0,799.0,762.2000122070312,767.9000244140625,196771,-0.04478168790483528,0.020643671008190145,-2.1692695977894942,173284.5,1.1355372234677654,134862423.5416565,26.29997334589885,True,MIDDLE_VOLUME,True,True
CONCOR-2026-07-08,CONCOR,2026-07-08,467.57065972122456,468.5676120873679,447.08330076680767,450.0242919921875,1718940,-0.04516131037439408,0.012731408535977175,-3.547235975247715,1453584.5,1.182552510707152,681711940.8187103,11.34658510493281,True,MIDDLE_VOLUME,True,True
CROMPTON-2026-07-08,CROMPTON,2026-07-08,263.28363076432845,264.81519914517776,253.4518603758884,255.82333374023438,1941108,-0.035754240967031836,0.016895098177321773,-2.116249375515593,2801610.5,0.6928543421721185,732442896.0466614,7.382003236193322,True,LOW_VOLUME,True,True
DABUR-2026-07-08,DABUR,2026-07-08,446.2112192560995,447.00096157576894,429.5770118049437,430.9590759277344,1952606,-0.03737594300629499,0.014816163389787073,-2.522646519412616,1805101.5,1.0817153495246665,753872910.6706238,9.71872654653099,True,MIDDLE_VOLUME,True,True
DALBHARAT-2026-07-08,DALBHARAT,2026-07-08,1782.9000244140625,1786.0,1712.800048828125,1718.4000244140625,356879,-0.039356005418371254,0.015385487472810681,-2.557995350353468,287435.5,1.2415968104148583,487097403.0914917,43.97669565732621,True,MIDDLE_VOLUME,True,True
EIDPARRY-2026-07-08,EIDPARRY,2026-07-08,751.3499755859375,751.3499755859375,718.9000244140625,722.0,369427,-0.03784651317973797,0.01606384113930847,-2.356006440273302,304429.5,1.2135059184474566,219028225.0670166,21.246132381573897,True,MIDDLE_VOLUME,True,True
EIHOTEL-2026-07-08,EIHOTEL,2026-07-08,335.42787481349427,335.42787481349427,318.80330321228564,320.24676513671875,142096,-0.04525897343726648,0.01602646180168292,-2.8240153065172433,170589.5,0.8329703762541071,52123220.57070923,8.85844198447038,True,LOW_VOLUME,True,False
EPL-2026-07-08,EPL,2026-07-08,242.88999938964844,245.10000610351562,232.0,233.85000610351562,858554,-0.045860665071287166,0.014968435471118527,-3.0638248840217766,490665.5,1.7497745409041394,113705589.37207031,7.284235500081157,False,HIGH_VOLUME,True,True
FINPIPE-2026-07-08,FINPIPE,2026-07-08,169.9499969482422,170.5500030517578,164.24000549316406,165.02999877929688,573769,-0.0334992750846449,0.016383570066555993,-2.0446871438006924,757999.0,0.7569521859527519,132486429.875,5.086755858140054,False,LOW_VOLUME,True,True
FLUOROCHEM-2026-07-08,FLUOROCHEM,2026-07-08,3948.0,3949.0,3827.300048828125,3849.39990234375,247065,-0.028052038292197934,0.012596956706796898,-2.2268901088674844,117406.0,2.10436434253786,461879711.59228516,112.8336156416874,True,HIGH_VOLUME,True,True
FORTIS-2026-07-08,FORTIS,2026-07-08,968.8721903262076,972.0687504074432,937.4055718840511,942.7498779296875,2290888,-0.028963955898934857,0.011166142993221988,-2.5939087397068445,1226945.0,1.867148079172253,1188413307.071228,22.691778189892123,True,HIGH_VOLUME,True,True
GAIL-2026-07-08,GAIL,2026-07-08,173.0500030517578,174.77000427246094,167.9600067138672,169.24000549316406,11211397,-0.027412155417799844,0.012616783141616038,-2.1726738987358645,6864594.0,1.6332206973930286,1189540675.891571,3.5047509306846756,True,HIGH_VOLUME,True,True
GMRAIRPORT-2026-07-08,GMRAIRPORT,2026-07-08,113.98999786376953,114.98999786376953,110.30999755859375,111.01000213623047,31233729,-0.034527753564061126,0.01450830109045051,-2.379861938954906,21531796.0,1.450586332881846,2425308032.274296,2.8589292422317056,True,MIDDLE_VOLUME,True,True
GRAPHITE-2026-07-08,GRAPHITE,2026-07-08,595.4630968798165,595.4630968798165,569.3992462733216,573.0590209960938,866638,-0.04001665784457997,0.019674407038249006,-2.0339447977661336,589274.0,1.470687659730448,372840096.0055542,21.354810520213302,True,MIDDLE_VOLUME,True,True
GRASIM-2026-07-08,GRASIM,2026-07-08,3164.142910112903,3178.896996303463,3111.7061659193714,3125.064697265625,477890,-0.017581172210157092,0.008513789793613445,-2.0650230551082522,554238.5,0.8622461268930253,1747659278.324707,54.072187907190354,True,LOW_VOLUME,True,True
GREENPANEL-2026-07-08,GREENPANEL,2026-07-08,194.843604097487,200.47895162512654,187.3331251869799,188.2706756591797,210474,-0.03762619327537542,0.016192059901970052,-2.3237434584093606,127462.5,1.65126213592233,23958790.796661377,7.288661892881804,False,HIGH_VOLUME,True,False
HDFCAMC-2026-07-08,HDFCAMC,2026-07-08,2768.5,2776.10009765625,2645.800048828125,2659.199951171875,651746,-0.044621669731069846,0.02204992192273959,-2.023665656840831,677320.0,0.9622423669757278,1798042372.74292,71.31363880589028,True,LOW_VOLUME,True,True
HINDUNILVR-2026-07-08,HINDUNILVR,2026-07-08,2199.0,2199.0,2130.0,2135.800048828125,1326689,-0.03304961897240544,0.012026133822224847,-2.748149942530011,1474221.5,0.8999251469334832,3175319448.4885254,42.355210973983546,True,LOW_VOLUME,True,True
HUDCO-2026-07-08,HUDCO,2026-07-08,204.5562459380884,209.2290060798116,199.62717977090557,200.9481658935547,4087819,-0.03251230376259939,0.015404133677936811,-2.110622021488066,2700408.0,1.5137782883179134,561894253.6526108,6.039431224221148,True,HIGH_VOLUME,True,True
ICICIBANK-2026-07-08,ICICIBANK,2026-07-08,1398.5098849300493,1406.4430046152802,1364.397446073597,1369.05810546875,10573142,-0.024104063786509533,0.01015387416830133,-2.3738785203541646,13358695.0,0.7914801558086325,18144261924.243774,24.911455587258295,True,LOW_VOLUME,True,True
IDFCFIRSTB-2026-07-08,IDFCFIRSTB,2026-07-08,79.86537668411029,80.48356337380112,77.24308298468827,77.59205627441406,20844974,-0.03245058956876834,0.016181355369420686,-2.0054308695359992,23451220.5,0.8888652085293386,1869511057.034645,1.7945933874654083,True,LOW_VOLUME,True,True
IEX-2026-07-08,IEX,2026-07-08,122.0,122.12999725341797,116.26000213623047,116.80999755859375,10636495,-0.04613752709553387,0.011720324046397402,-3.9365402281446,3342746.5,3.181962796161779,407140661.7009163,2.6389323769185142,True,HIGH_VOLUME,True,True
IGIL-2026-07-08,IGIL,2026-07-08,346.4863752313344,347.0818892281522,333.3851884577443,335.2213439941406,376743,-0.0341721518671253,0.01677835741606566,-2.0366804103484344,540272.5,0.6973203337204836,189826637.59181213,11.28593594657502,True,LOW_VOLUME,True,True
INDHOTEL-2026-07-08,INDHOTEL,2026-07-08,741.2000122070312,741.2000122070312,718.5999755859375,722.9000244140625,1478462,-0.03090017751292895,0.012527849578589455,-2.4665188801227678,2874491.0,0.5143387124885762,1999542744.7161865,15.161152643809157,True,LOW_VOLUME,True,True
INDIGO-2026-07-08,INDIGO,2026-07-08,5266.5,5319.5,5094.0,5124.0,2044081,-0.050231696014828575,0.0209980896598446,-2.3922031398355466,864454.5,2.3645906175512996,4278323829.2521973,126.56396662498025,True,HIGH_VOLUME,True,True
INDIGOPNTS-2026-07-08,INDIGOPNTS,2026-07-08,1082.300048828125,1082.300048828125,1026.0,1050.300048828125,122686,-0.04038369225388305,0.019261205722677643,-2.096633660183399,64522.0,1.90145996714299,65763194.0402832,39.860400500529444,False,HIGH_VOLUME,True,False
INTELLECT-2026-07-08,INTELLECT,2026-07-08,768.5964077496905,771.1715777182322,730.5132360225565,742.6463623046875,465107,-0.03865642330626795,0.019250147397660747,-2.008110509894871,282148.5,1.6484475373783665,208717323.94482422,28.03760395705555,True,HIGH_VOLUME,True,True
IREDA-2026-07-08,IREDA,2026-07-08,124.44999694824219,124.8499984741211,120.55000305175781,121.16999816894531,5624308,-0.03187923758723876,0.01534325029685911,-2.0777369182176937,4489147.0,1.2528678610880863,557444864.7723846,2.8617449635088894,True,MIDDLE_VOLUME,True,True
ITC-2026-07-08,ITC,2026-07-08,286.8999938964844,287.8500061035156,280.0,280.6499938964844,21593793,-0.02805196918966446,0.0069524046188857306,-4.034858545698449,11212594.5,1.925851594829368,3239897673.335724,4.23140337348948,True,HIGH_VOLUME,True,True
ITCHOTELS-2026-07-08,ITCHOTELS,2026-07-08,186.0,186.0,176.22999572753906,177.6300048828125,4416139,-0.04903896746379055,0.020802051020624275,-2.3574102099437537,2563112.5,1.7229594877322005,425521066.994606,5.260898995612853,True,HIGH_VOLUME,True,True
JIOFIN-2026-07-08,JIOFIN,2026-07-08,241.43458607906717,241.43458607906717,228.4649595541586,229.45265197753906,37304617,-0.05381165354956963,0.012532107902683165,-4.2939028268379635,9602412.5,3.884921315346534,2308596516.692276,4.943212575940669,True,HIGH_VOLUME,True,True
JMFINANCIL-2026-07-08,JMFINANCIL,2026-07-08,130.0,130.0,124.01000213623047,124.94000244140625,2259989,-0.04735029923051026,0.02160030914739004,-2.192112108554316,2867906.5,0.7880274339487706,360235451.3097496,4.279633172888938,True,LOW_VOLUME,True,True
JPPOWER-2026-07-08,JPPOWER,2026-07-08,17.479999542236328,17.489999771118164,16.809999465942383,16.899999618530273,69391716,-0.03758541386588188,0.014383495415754451,-2.613093186285861,52285809.5,1.3271615504011658,940901165.3336248,0.600055813546476,True,MIDDLE_VOLUME,True,True
JSWHL-2026-07-08,JSWHL,2026-07-08,11759.0,11897.0,11270.0,11314.0,7300,-0.038660888775596924,0.016379840112520777,-2.3602726589525425,2447.5,2.982635342185904,30044358.0,378.0701761094684,False,HIGH_VOLUME,True,False
JSWSTEEL-2026-07-08,JSWSTEEL,2026-07-08,1231.0,1245.800048828125,1212.199951171875,1219.5,1038782,-0.02158217577595789,0.010625707163001458,-2.0311284176084468,1218739.5,0.8523412919660026,1522243464.1625977,24.042852991687287,True,LOW_VOLUME,True,True
JUBLFOOD-2026-07-08,JUBLFOOD,2026-07-08,446.62979976028413,451.1669147293342,425.48993884063776,427.98284912109375,8026465,-0.05659961555343651,0.01661836040970039,-3.4058483603712464,1597287.5,5.025059671474296,673973093.8150787,13.716747636384119,True,HIGH_VOLUME,True,True
LTF-2026-07-08,LTF,2026-07-08,330.20001220703125,330.79998779296875,313.04998779296875,314.29998779296875,8696242,-0.05954525340272809,0.026141504522962624,-2.277805141262,4411166.0,1.9714157209227674,1356857657.6974792,9.66800388336735,True,HIGH_VOLUME,True,True
MAHLIFE-2026-07-08,MAHLIFE,2026-07-08,370.0,372.6000061035156,355.3999938964844,359.04998779296875,240214,-0.03194932946486617,0.014229608204729554,-2.2452711982784628,121977.5,1.9693304092967965,43182982.0894928,9.935475322180196,False,HIGH_VOLUME,True,False
MARUTI-2026-07-08,MARUTI,2026-07-08,14331.071982617173,14355.82340227627,13741.988194730664,13812.2822265625,481076,-0.04037699178004528,0.018711358163703316,-2.157886745942869,378850.0,1.2698323874884518,5147027780.386719,325.10842356883575,True,MIDDLE_VOLUME,True,True
MRF-2026-07-08,MRF,2026-07-08,136955.96139705883,137180.56937340155,132368.96739130435,132708.375,8320,-0.041182803746926955,0.0167101121437013,-2.464543827879119,7270.0,1.1444291609353507,945973765.9921875,3080.53468579512,True,MIDDLE_VOLUME,True,True
ORIENTELEC-2026-07-08,ORIENTELEC,2026-07-08,173.34522629973554,174.27118715664986,167.27166569448792,167.9686279296875,105686,-0.03583477517363831,0.013731207243780718,-2.6097323081238155,123334.0,0.8569088815736131,21949307.489692688,5.123672292461598,False,LOW_VOLUME,True,False
PCBL-2026-07-08,PCBL,2026-07-08,307.7037908380682,307.75309030406856,290.9378791577888,292.91033935546875,1043294,-0.05654385365649872,0.018402057857732218,-3.0726918746611807,1092066.0,0.9553396955861642,322480473.8113556,10.211373247288984,True,LOW_VOLUME,True,True
PIDILITIND-2026-07-08,PIDILITIND,2026-07-08,1606.6312965555917,1606.6312965555917,1551.5280709657866,1559.173095703125,653824,-0.03199159734111834,0.009541296006890706,-3.3529614130002954,767714.0,0.8516504844251895,1201727690.592041,29.616860858960543,True,LOW_VOLUME,True,True
PNB-2026-07-08,PNB,2026-07-08,103.25,103.25,100.44999694824219,100.94999694824219,29044983,-0.02736298238976398,0.012992268284908962,-2.106097394982766,16626564.0,1.7469023064536966,1764665011.5151138,2.1266837171492563,True,HIGH_VOLUME,True,True
PNBHOUSING-2026-07-08,PNBHOUSING,2026-07-08,1094.8556877891021,1101.3053541051859,1051.9901405210285,1063.897216796875,1520472,-0.03379290213914954,0.015199836557565677,-2.2232411520457576,776784.0,1.9573935611444109,760640360.3080444,29.281240779062166,True,HIGH_VOLUME,True,True
POWERGRID-2026-07-08,POWERGRID,2026-07-08,282.8999938964844,285.3999938964844,279.20001220703125,279.70001220703125,7306244,-0.016353064169766784,0.008029459477066783,-2.0366332523967943,8850362.0,0.8255305263219742,2541121012.4366455,5.074549576115197,True,LOW_VOLUME,True,True
PRSMJOHNSN-2026-07-08,PRSMJOHNSN,2026-07-08,115.6500015258789,115.6500015258789,110.30000305175781,111.01000213623047,190977,-0.03603683044380068,0.011128312983485782,-3.2383013038255393,142682.0,1.338479976451129,16807285.272773743,2.7720784346978786,False,MIDDLE_VOLUME,True,False
RALLIS-2026-07-08,RALLIS,2026-07-08,230.0,232.6999969482422,222.5,223.11000061035156,632698,-0.03369569405285244,0.013488677115706145,-2.498072551059685,416785.5,1.5180422543490597,94193102.97166443,6.194258396320512,False,HIGH_VOLUME,True,False
RBLBANK-2026-07-08,RBLBANK,2026-07-08,369.84247494442695,370.9396405139289,357.3248948509092,358.8708801269531,6321729,-0.04078914236320674,0.015649727244872635,-2.606380400436091,6079093.0,1.039913190997407,2171269252.4055634,10.35970495244187,True,MIDDLE_VOLUME,True,True
RELIANCE-2026-07-08,RELIANCE,2026-07-08,1297.0,1302.300048828125,1271.5999755859375,1275.9000244140625,19960868,-0.024839498160781792,0.01066074867652895,-2.3299956611367487,13437571.0,1.4854520954717187,17525982250.25,23.131466428436738,True,MIDDLE_VOLUME,True,True
ROUTE-2026-07-08,ROUTE,2026-07-08,548.8069099508642,550.3890318559365,525.2724995769408,527.5962524414062,115069,-0.03864862652602663,0.016182627529451755,-2.388278816631454,104276.5,1.1034988707906384,53986115.584106445,16.817795222013313,False,MIDDLE_VOLUME,True,False
SBIN-2026-07-08,SBIN,2026-07-08,1029.5999755859375,1038.300048828125,1011.7000122070312,1016.9000244140625,14141694,-0.020421878114301184,0.009931664365525497,-2.0562392528274525,11050791.5,1.2796996486631749,11366525965.29309,18.53452345234576,True,MIDDLE_VOLUME,True,True
SCI-2026-07-08,SCI,2026-07-08,287.0,295.0,275.20001220703125,277.6000061035156,4683343,-0.04457058073834996,0.021065668191051268,-2.115792403740776,3631615.0,1.2896033858214595,1103113148.7431335,11.368254000372536,True,MIDDLE_VOLUME,True,True
SHRIRAMFIN-2026-07-08,SHRIRAMFIN,2026-07-08,1058.0,1058.0,1005.0,1014.4000244140625,6535773,-0.04911888077960225,0.021415190500027177,-2.2936466887623492,4592530.0,1.4231312588050595,4453361887.355682,27.27966423972725,True,MIDDLE_VOLUME,True,True
SHYAMMETL-2026-07-08,SHYAMMETL,2026-07-08,952.8032546956013,961.9131533813515,912.082589722928,924.2788696289062,854311,-0.03457778658406441,0.009013941953836141,-3.836033864113008,423826.0,2.01571163637908,406178555.09469604,25.0223430704822,True,HIGH_VOLUME,True,True
SRF-2026-07-08,SRF,2026-07-08,2785.5074397223884,2798.6823578641124,2686.495616168284,2704.361572265625,556227,-0.03597102830139909,0.015711122740304947,-2.2895262735819544,478319.0,1.1628787482830496,1302124422.6381836,67.07035626254957,True,MIDDLE_VOLUME,True,True
SUNTECK-2026-07-08,SUNTECK,2026-07-08,329.70001220703125,329.70001220703125,310.1000061035156,312.1499938964844,277791,-0.053230262847326015,0.02545778066863212,-2.0909231460585973,251647.0,1.1038915623869945,80528417.39324951,12.561526928546796,False,MIDDLE_VOLUME,True,False
SUNTV-2026-07-08,SUNTV,2026-07-08,502.2533907638052,502.2533907638052,486.86261485477826,491.5144958496094,226748,-0.021381421947316404,0.009306184022054366,-2.2975498761517503,186101.5,1.2184103835810027,95408702.60339355,12.514939593950658,True,MIDDLE_VOLUME,True,False
SWANCORP-2026-07-08,SWANCORP,2026-07-08,327.83804139555247,330.4367636778484,311.19626887033496,315.29425048828125,753422,-0.04481453851686101,0.019922309964487205,-2.2494649765386545,561607.0,1.3415466687559094,176354783.18606567,11.179995702994423,True,MIDDLE_VOLUME,True,True
TANLA-2026-07-08,TANLA,2026-07-08,544.7000122070312,546.0,521.75,527.0999755859375,458521,-0.03646835326241038,0.012163546765015259,-2.998167719246207,319422.0,1.4354709443933105,171472828.6651001,16.5561588756676,False,MIDDLE_VOLUME,True,True
TATACONSUM-2026-07-08,TATACONSUM,2026-07-08,1112.9000244140625,1120.300048828125,1084.300048828125,1089.800048828125,1518093,-0.031288845486111105,0.014339210745671151,-2.182047955153798,1419975.0,1.0690983996197116,1582331224.8481445,26.166087435723615,True,MIDDLE_VOLUME,True,True
TECHNOE-2026-07-08,TECHNOE,2026-07-08,1073.699951171875,1079.0,1037.5999755859375,1045.4000244140625,153676,-0.03676404922043941,0.016509456561483962,-2.226847933093617,194165.5,0.7914691332909296,198556314.4940796,33.73480421704705,True,LOW_VOLUME,True,True
TITAGARH-2026-07-08,TITAGARH,2026-07-08,846.9500122070312,846.9500122070312,813.7000122070312,817.0499877929688,425874,-0.040288939656528355,0.02006654296702601,-2.007766844679347,619958.5,0.6869395290168616,557443873.4642944,28.077972107469186,True,LOW_VOLUME,True,True
UBL-2026-07-08,UBL,2026-07-08,1350.2914424090363,1356.1497792965185,1305.6093968045534,1315.8365478515625,97782,-0.024584171604901783,0.009467164367161164,-2.5967830124696167,77145.5,1.2675010207983615,102792761.42871094,30.683005166552398,True,MIDDLE_VOLUME,True,True
ULTRACEMCO-2026-07-08,ULTRACEMCO,2026-07-08,11324.841670428521,11367.96152448692,11062.202559345547,11125.90234375,213785,-0.025409913545506813,0.011950858275443267,-2.1261998895693823,231966.0,0.9216221342782994,2549953378.0546875,195.93405636289,True,LOW_VOLUME,True,True
UNIONBANK-2026-07-08,UNIONBANK,2026-07-08,160.1999969482422,160.49000549316406,153.5,154.38999938964844,13097180,-0.04153217261831743,0.01514912436627069,-2.741555987934736,12600542.5,1.0394139776124718,2123109321.7171326,3.990997621245942,True,MIDDLE_VOLUME,True,True
URBANCO-2026-07-08,URBANCO,2026-07-08,138.0,139.1300048828125,132.0500030517578,132.82000732421875,2550407,-0.04114926922057138,0.02000677356381413,-2.0567668789433036,1910239.5,1.3351242082471857,241120638.89159775,4.613204683064547,True,MIDDLE_VOLUME,True,True
VINATIORGA-2026-07-08,VINATIORGA,2026-07-08,1344.800048828125,1354.800048828125,1289.0999755859375,1307.0,72456,-0.03528199520620856,0.016221915253877065,-2.1749586688153917,61112.5,1.1856166905297607,81200766.92077637,35.34336994028681,False,MIDDLE_VOLUME,True,False
VOLTAS-2026-07-08,VOLTAS,2026-07-08,1281.0,1284.0,1247.0,1253.5999755859375,1169679,-0.026708093489178908,0.012205194731371358,-2.1882562365457665,804275.0,1.454327189083336,1029989697.9095459,34.851405804943944,True,MIDDLE_VOLUME,True,True
BLS-2026-07-09,BLS,2026-07-09,244.0,245.3000030517578,231.75,234.60000610351562,9439900,-0.033374499161835436,0.01653886564617094,-2.017943665293772,1026642.0,9.194928709326133,263142981.76460266,8.121762328798452,True,HIGH_VOLUME,True,True
DRREDDY-2026-07-09,DRREDDY,2026-07-09,1331.5557306025994,1340.499015360378,1253.1529099658608,1261.5,8410883,-0.05893254829452943,0.010704945121042867,-5.505170519621334,1304523.5,6.447475265872941,1714714852.3920288,34.27023546247973,True,HIGH_VOLUME,True,True
JSWDULUX-2026-07-09,JSWDULUX,2026-07-09,3042.0,3053.199951171875,2901.10009765625,2912.199951171875,59138,-0.04266931256677353,0.015624771084105168,-2.7308760132927867,23978.0,2.4663441488030693,76247655.37597656,101.91495363557739,True,HIGH_VOLUME,True,False
ALKEM-2026-07-13,ALKEM,2026-07-13,5605.467550873521,5673.845171251908,5538.587250649404,5557.05419921875,219164,-0.018079198701821286,0.008549516668200608,-2.114645704951455,105302.5,2.081280121554569,579869451.2956543,115.10829989453443,True,HIGH_VOLUME,True,True
GAEL-2026-07-13,GAEL,2026-07-13,153.2267064738656,154.42456693091992,146.22919265834534,148.82455444335938,2127998,-0.03370272449345357,0.014479993546492622,-2.327537259270197,681569.5,3.1222025046601996,110012078.60491943,5.184173760274558,False,HIGH_VOLUME,True,True
GRASIM-2026-07-13,GRASIM,2026-07-13,3192.4545757041246,3206.3115540954004,3115.494375579708,3134.53515625,654390,-0.02156465448785816,0.01006981315505299,-2.141514857903506,524875.0,1.2467539890450108,1664435825.3081055,58.71116789166893,True,MIDDLE_VOLUME,True,True
RELINFRA-2026-07-13,RELINFRA,2026-07-13,66.44000244140625,66.44000244140625,66.44000244140625,66.44000244140625,957831,-0.049907019141128495,0.0205017479941651,-2.4342811722850306,0.0,inf,0.0,1.0306502226376364,False,NOT_ELIGIBLE_VOLUME,False,False
AAVAS-2026-07-14,AAVAS,2026-07-14,1495.0,1495.0999755859375,1439.9000244140625,1447.5,66824,-0.03396958327864852,0.01387575415095077,-2.44812519082582,90683.5,0.7368925989843798,134049037.29229736,41.368188366506594,True,LOW_VOLUME,True,True
ATUL-2026-07-14,ATUL,2026-07-14,6248.1903520063925,6248.1903520063925,5962.598596786479,6042.2060546875,63671,-0.030651373110418767,0.012374359743660149,-2.477006790280412,20105.5,3.166844893188431,128477156.95092773,163.14405037572558,True,HIGH_VOLUME,True,True
CHOLAHLDNG-2026-07-14,CHOLAHLDNG,2026-07-14,1633.710314068529,1638.7063700748547,1576.8551723217367,1585.4483642578125,213907,-0.03731339135003231,0.011856682814736036,-3.1470346245290037,107766.0,1.984921032607687,174655718.6149292,45.36384804985942,True,HIGH_VOLUME,True,True
CREDITACC-2026-07-14,CREDITACC,2026-07-14,1530.0,1533.199951171875,1464.699951171875,1469.300048828125,343181,-0.046032920783957376,0.02281085286943596,-2.0180271666052625,289688.0,1.1846572864599154,421719778.7347412,49.142906782134425,True,MIDDLE_VOLUME,True,True
EQUITASBNK-2026-07-14,EQUITASBNK,2026-07-14,83.37999725341797,83.37999725341797,79.55000305175781,79.94000244140625,2820502,-0.0376790329230372,0.018433570174006562,-2.0440442392526292,3223322.5,0.8750294145249196,246214603.6904068,2.739805883738785,False,LOW_VOLUME,True,True
GPPL-2026-07-14,GPPL,2026-07-14,155.10000610351562,155.5,151.0,151.17999267578125,1165089,-0.0281563702208385,0.012212249642406674,-2.305584232659832,1188010.5,0.980705978608775,183940796.99157715,3.529994155697712,False,LOW_VOLUME,True,True
HDFCLIFE-2026-07-14,HDFCLIFE,2026-07-14,570.0,572.0,553.25,555.2000122070312,6752588,-0.03174051522866472,0.013138360029627847,-2.4158658430038313,2796920.5,2.4142938635545774,1663083613.6212769,13.055306817823487,True,HIGH_VOLUME,True,True
JAMNAAUTO-2026-07-14,JAMNAAUTO,2026-07-14,134.0500030517578,134.80999755859375,129.52000427246094,130.02999877929688,1524308,-0.03937649089111395,0.01694748118661133,-2.3234420771755593,1894502.5,0.804595401695168,251696026.2559204,4.420725449344357,False,LOW_VOLUME,True,True
JINDALSAW-2026-07-14,JINDALSAW,2026-07-14,265.70001220703125,273.1000061035156,253.14999389648438,258.8500061035156,4361079,-0.03629932903368016,0.018054377114992328,-2.0105556011421326,1500099.5,2.907193156187306,391205158.503479,10.616228280673466,True,HIGH_VOLUME,True,True
LT-2026-07-14,LT,2026-07-14,3892.0,3897.89990234375,3843.0,3848.699951171875,2409089,-0.02031310903095962,0.00891020581321689,-2.2797575563101264,1522261.0,1.5825728965006658,6300510529.648926,75.66267883351895,True,HIGH_VOLUME,True,True
MHRIL-2026-07-14,MHRIL,2026-07-14,231.52000427246094,232.0,224.7100067138672,225.44000244140625,94044,-0.026933660357575162,0.010354453633805223,-2.601166735600818,151306.5,0.6215463314530439,35039913.27680969,7.319235160314861,False,LOW_VOLUME,True,False
MINDACORP-2026-07-14,MINDACORP,2026-07-14,696.216956382731,696.3668122520878,669.147426224212,673.89208984375,356044,-0.04216644161738792,0.014295476132517377,-2.9496353410344627,358732.5,0.9925055577623996,245461226.31835938,22.593966919304638,True,LOW_VOLUME,True,True
SHRIRAMFIN-2026-07-14,SHRIRAMFIN,2026-07-14,1040.0,1042.300048828125,1007.0,1013.9000244140625,6517181,-0.03263042836419838,0.014751585606538203,-2.2119946448153964,4320318.5,1.5084954963389852,4314974420.869995,28.314486940771296,True,HIGH_VOLUME,True,True
SYMPHONY-2026-07-14,SYMPHONY,2026-07-14,725.6518394225807,725.6518394225807,701.8599758349551,704.6356811523438,133757,-0.029558381118842014,0.01462426855012921,-2.021186975438909,76957.0,1.7380745091414687,51960956.0854187,19.09699227533963,False,HIGH_VOLUME,True,False
TATAINVEST-2026-07-14,TATAINVEST,2026-07-14,685.2000122070312,685.4000244140625,666.0499877929688,668.5499877929688,228088,-0.026147140869674068,0.012934347103598687,-2.021527693686156,214953.5,1.0611039131719187,146304765.1229248,16.31057510184621,True,MIDDLE_VOLUME,True,True
TBOTEK-2026-07-14,TBOTEK,2026-07-14,1498.4000244140625,1498.4000244140625,1435.5999755859375,1443.5,107142,-0.04028985876575797,0.018195523285878132,-2.2142731556958104,148691.0,0.7205681581265847,218300049.80029297,52.82222168939178,True,LOW_VOLUME,True,True
THERMAX-2026-07-14,THERMAX,2026-07-14,4638.5,4653.0,4358.5,4379.5,449617,-0.06089846681676847,0.02800369270223095,-2.174658444667082,202920.5,2.2157298055149677,962213125.2294922,202.40493139762995,True,HIGH_VOLUME,True,True
PATANJALI-2026-07-15,PATANJALI,2026-07-15,404.8396296416829,406.081468996412,326.057353105007,345.62872314453125,81422871,-0.14636238024416515,0.007011919015188254,-20.873370032816283,1990311.5,40.909611887385466,820875040.7162323,12.335519924472019,True,HIGH_VOLUME,True,True
