Signal_ID,Symbol,Signal_Date,Open,High,Low,Close,Volume,Return,Sigma20,Shock_Score,Prior20_Median_Volume,Volume_Ratio,Prior20_Median_Traded_Value,ATR14_Signal,Point_In_Time_Member,Cohort,Data_Eligible,Liquidity_OK,Entry_ID,Entry_Date,Entry_Open,Structural_Stop,Initial_Risk,Scheduled_Exit_Date
PRAJIND-2026-01-19,PRAJIND,2026-01-19,303.76896656695874,305.35084516928833,296.60110649336895,298.62786865234375,515758,-0.029246400560144936,0.013760092873487078,-2.1254508112003263,576525.0,0.8945978058193487,187409653.94082642,8.775025605316268,True,LOW_VOLUME,True,True,PRAJIND-2026-01-19,2026-01-20,296.6010987588328,294.4073500920399,2.193748666792885,2026-01-28
SWANCORP-2026-01-19,SWANCORP,2026-01-19,432.836178455943,432.836178455943,414.89505919298296,417.69366455078125,827153,-0.03676382152433566,0.017940728779009575,-2.049182169642343,858265.0,0.9637501237962633,388332021.1666565,14.64020414102205,True,LOW_VOLUME,True,True,SWANCORP-2026-01-19,2026-01-20,417.69366251149,411.23500815772746,6.45865435376254,2026-01-28
ABBOTINDIA-2026-01-20,ABBOTINDIA,2026-01-20,27115.49267416621,27115.49267416621,26519.440402770124,26587.83984375,4656,-0.019459441860813498,0.009028134362299699,-2.1554222699734695,5114.5,0.9103529181738196,141231250.85546875,494.4554840945719,True,LOW_VOLUME,True,True,ABBOTINDIA-2026-01-20,2026-01-21,26636.69665542838,26395.82653174648,240.8701236818997,2026-01-29
AMBUJACEM-2026-01-20,AMBUJACEM,2026-01-20,549.4304146809617,551.6195300141067,532.2653793931263,533.658447265625,1184287,-0.02870604190152537,0.011518000849967888,-2.4922764180561248,1545783.0,0.7661405255459531,855153140.760437,10.446859170074251,True,LOW_VOLUME,True,True,AMBUJACEM-2026-01-20,2026-01-21,531.3697666307621,529.6536646006077,1.7161020301543886,2026-01-29
ASTRAL-2026-01-20,ASTRAL,2026-01-20,1427.7544498755403,1437.7387467278168,1384.8219734107513,1389.9139404296875,301961,-0.032592039134814454,0.01533553910470712,-2.125262040824544,352596.0,0.8563937197245572,491203363.0720215,35.18936099599846,True,LOW_VOLUME,True,True,ASTRAL-2026-01-20,2026-01-21,1385.8204187995157,1376.0246331617516,9.795785637764084,2026-01-29
CHOICEIN-2026-01-20,CHOICEIN,2026-01-20,819.9000244140625,822.0,791.5,796.75,299886,-0.026513546195099935,0.011279867025187343,-2.3505193931716213,349113.5,0.8589928490304729,284651027.3427429,17.846968904681002,True,LOW_VOLUME,True,True,CHOICEIN-2026-01-20,2026-01-21,796.7999877929688,787.0382577738297,9.761730019139009,2026-01-29
FACT-2026-01-20,FACT,2026-01-20,825.0999755859375,827.25,786.6500244140625,793.0999755859375,106663,-0.04139723334824996,0.014242723366795048,-2.9065532119202655,130520.5,0.8172126217720588,115600543.96716309,25.217653873496477,True,LOW_VOLUME,True,True,FACT-2026-01-20,2026-01-21,817.0,780.3456109456883,36.65438905431165,2026-01-29
GESHIP-2026-01-20,GESHIP,2026-01-20,1085.6253468534533,1091.9654769114475,1051.9738873148692,1055.9730224609375,283513,-0.028535495414800605,0.01299091596483939,-2.1965730124060117,318365.5,0.8905267687610624,341486619.295166,28.099208340493018,True,LOW_VOLUME,True,True,GESHIP-2026-01-20,2026-01-21,1048.2672673875832,1044.949085229746,3.3181821578371,2026-01-29
GRASIM-2026-01-20,GRASIM,2026-01-20,2774.357228392215,2782.1330537059484,2697.5963564604144,2705.1728515625,411054,-0.023884825261680898,0.007559325641175167,-3.1596502645132483,531190.0,0.7738361038423163,1480775829.5825195,46.984311772786306,True,LOW_VOLUME,True,True,GRASIM-2026-01-20,2026-01-21,2710.4561605486224,2685.8502785172177,24.60588203140469,2026-01-29
GRSE-2026-01-20,GRSE,2026-01-20,2378.3994818506308,2394.355201645016,2264.714978315632,2272.593017578125,957562,-0.042157046450728264,0.01818389884875169,-2.3183722479638798,1052019.5,0.9102131662008166,2555854637.9993896,83.34441702980236,True,LOW_VOLUME,True,True,GRSE-2026-01-20,2026-01-21,2258.731483865205,2243.8788740581813,14.852609807023782,2026-01-29
HEROMOTOCO-2026-01-20,HEROMOTOCO,2026-01-20,5586.340945959283,5650.140652211803,5369.808609587095,5394.45849609375,394664,-0.031583615309810686,0.012778516511668064,-2.471618304125654,486749.5,0.810815419430323,2715868229.04834,128.48831707407302,True,LOW_VOLUME,True,True,HEROMOTOCO-2026-01-20,2026-01-21,5394.45870133321,5337.686530318577,56.772171014633386,2026-01-29
INDIGO-2026-01-20,INDIGO,2026-01-20,4941.5,4941.5,4775.0,4790.0,681597,-0.030658706870383523,0.013413577734090782,-2.285647235820166,974647.0,0.6993270384046737,4989245083.0,107.91480344894696,True,LOW_VOLUME,True,True,INDIGO-2026-01-20,2026-01-21,4784.5,4748.021299137763,36.47870086223702,2026-01-29
INDUSTOWER-2026-01-20,INDUSTOWER,2026-01-20,411.51295320500464,412.2357511321797,397.7316178244892,399.5144958496094,5559575,-0.03232964250434711,0.014579694648370991,-2.2174430455550964,6161313.5,0.9023360035161334,2540466319.235565,10.795899834808036,True,LOW_VOLUME,True,True,INDUSTOWER-2026-01-20,2026-01-21,396.1414495316078,395.0326428657872,1.108806665820623,2026-01-29
KAYNES-2026-01-20,KAYNES,2026-01-20,3604.0,3615.10009765625,3466.5,3481.5,1261179,-0.03358778625954195,0.016193009862444315,-2.074215142512852,1304698.5,0.9666440177558263,4976019942.75,165.28581482348577,True,LOW_VOLUME,True,True,KAYNES-2026-01-20,2026-01-21,3460.0,3425.1785462941284,34.82145370587159,2026-01-29
NYKAA-2026-01-20,NYKAA,2026-01-20,249.5500030517578,250.1999969482422,241.14999389648438,242.35000610351562,3608580,-0.033692172429911627,0.012539088719094269,-2.6869713728562963,3916469.5,0.9213859574292612,1006421285.9792328,6.3016822552972425,True,LOW_VOLUME,True,True,NYKAA-2026-01-20,2026-01-21,241.0500030517578,239.57457333266007,1.4754297190977468,2026-01-29
RCF-2026-01-20,RCF,2026-01-20,134.0750492498772,134.42238483554524,129.3610858511713,130.0260009765625,955647,-0.03019981695149354,0.013983058575995926,-2.1597432913093977,1262809.5,0.7567625995844979,179150175.0374298,3.648494746291101,True,LOW_VOLUME,True,True,RCF-2026-01-20,2026-01-21,129.06335618603816,128.44896216459853,0.6143940214396366,2026-01-29
SARDAEN-2026-01-20,SARDAEN,2026-01-20,485.68662482292837,489.22307535001005,458.1921333386594,460.63275146484375,292933,-0.05158442244881378,0.020876371805739997,-2.470947678496057,374488.0,0.7822226613402833,186093610.68878174,17.32076561054557,True,LOW_VOLUME,True,True,SARDAEN-2026-01-20,2026-01-21,460.63273695190617,453.861941936023,6.770795015883152,2026-01-29
SCHAEFFLER-2026-01-20,SCHAEFFLER,2026-01-20,3723.66205147393,3723.66205147393,3530.947641594342,3586.391357421875,47783,-0.04128229756128987,0.011760656274179616,-3.510203563378064,50897.5,0.9388083894100889,190171922.51501465,97.46489070183472,True,LOW_VOLUME,True,True,SCHAEFFLER-2026-01-20,2026-01-21,3583.5150634003044,3506.581418918883,76.9336444814212,2026-01-29
SIEMENS-2026-01-20,SIEMENS,2026-01-20,2927.6138380403067,2935.57471863321,2823.7244434816325,2834.670654296875,203479,-0.035223114206897055,0.014033460340067165,-2.509937916476021,267676.5,0.7601675903562696,800268909.6060791,77.42226274277631,True,LOW_VOLUME,True,True,SIEMENS-2026-01-20,2026-01-21,2834.272234048044,2804.3688777959383,29.903356252105823,2026-01-29
TATAPOWER-2026-01-20,TATAPOWER,2026-01-20,360.2178927127155,361.9074052005099,348.9377847166106,350.7763977050781,3143726,-0.02822140091621228,0.012200451524850414,-2.313143973297193,3261564.5,0.9638705596654612,1214457125.2273102,6.8615940955567325,True,LOW_VOLUME,True,True,TATAPOWER-2026-01-20,2026-01-21,349.78257217268913,347.22238619272144,2.5601859799676845,2026-01-29
ACMESOLAR-2026-01-23,ACMESOLAR,2026-01-23,207.51708328924462,208.67606537929137,198.33517414103747,198.7847900390625,336073,-0.03767829462088468,0.014627029386208478,-2.575936208647448,662424.5,0.5073378173663564,153627402.02922058,6.789778511224788,True,LOW_VOLUME,True,True,ACMESOLAR-2026-01-23,2026-01-27,199.81388394159302,196.63772951323128,3.176154428361741,2026-02-03
ARE&M-2026-01-23,ARE&M,2026-01-23,851.5965681786766,854.2307454719185,820.9800588630461,826.2484741210938,263226,-0.027438128319567268,0.010062087884087759,-2.726882197377552,296158.0,0.8888025986129026,261243835.35253906,16.429155435033795,True,LOW_VOLUME,True,True,ARE&M-2026-01-23,2026-01-27,826.2484468134265,816.8727700042876,9.375676809138895,2026-02-03
BAJAJFINSV-2026-01-23,BAJAJFINSV,2026-01-23,1991.4006321997276,1993.1991462824267,1941.4432628606835,1947.3382568359375,1046873,-0.022126325140432335,0.009413242595898343,-2.350552948680351,1065017.5,0.9829631907456919,2125018159.5426025,35.0592133504298,True,LOW_VOLUME,True,True,BAJAJFINSV-2026-01-23,2026-01-27,1948.5372322657506,1932.678459523076,15.858772742674546,2026-02-03
BAJAJHFL-2026-01-23,BAJAJHFL,2026-01-23,90.77999877929688,90.77999877929688,88.13999938964844,88.3499984741211,4582708,-0.024296018812712927,0.009987610469137653,-2.4326157780971895,4788510.5,0.9570216041084174,448159060.47856903,1.5903344847086862,True,LOW_VOLUME,True,True,BAJAJHFL-2026-01-23,2026-01-27,88.77999877929688,87.74241576847126,1.0375830108256139,2026-02-03
BANKBARODA-2026-01-23,BANKBARODA,2026-01-23,296.84874174096547,296.84874174096547,285.37000373695156,286.8714294433594,7810191,-0.02997047871780556,0.012737373917200942,-2.35295586928892,8154790.5,0.9577426912438768,2376216812.2620087,6.80619189375994,True,LOW_VOLUME,True,True,BANKBARODA-2026-01-23,2026-01-27,287.6948001684732,283.6684557635116,4.0263444049616055,2026-02-03
BDL-2026-01-23,BDL,2026-01-23,1448.8415640050714,1452.32914686203,1399.0189517628062,1403.0047607421875,826325,-0.02976839627511374,0.014552987560939316,-2.0455178808104715,1635881.0,0.5051253728113475,2467934257.0358887,42.27008193986597,True,LOW_VOLUME,True,True,BDL-2026-01-23,2026-01-27,1409.9798655432166,1388.4514312778397,21.528434265376973,2026-02-03
CLEAN-2026-01-23,CLEAN,2026-01-23,877.7763655383184,879.6217713268653,847.9003356522811,852.33935546875,149535,-0.027043966833989574,0.010480981141239248,-2.580289618839249,186472.0,0.801916641640568,158807838.49261475,18.083675239830704,True,LOW_VOLUME,True,True,CLEAN-2026-01-23,2026-01-27,850.7432955862866,843.3794168423234,7.363878743963255,2026-02-03
CUMMINSIND-2026-01-23,CUMMINSIND,2026-01-23,4055.7651832253573,4055.7651832253573,3867.983698363124,3880.42333984375,441947,-0.03377745496493345,0.016807256880777374,-2.009694693460957,466440.0,0.9474894948975217,1952163434.2507324,103.26838611677444,True,LOW_VOLUME,True,True,CUMMINSIND-2026-01-23,2026-01-27,3883.187451280794,3842.16660183393,41.02084944686385,2026-02-03
HDFCAMC-2026-01-23,HDFCAMC,2026-01-23,2459.2119246575403,2459.2119246575403,2368.2024901198756,2377.69482421875,417907,-0.02769214611137283,0.013389007704970375,-2.068274716213116,829267.5,0.5039471581847835,2078986029.4768066,63.62315302197463,True,LOW_VOLUME,True,True,HDFCAMC-2026-01-23,2026-01-27,2380.9241096176156,2352.296701864382,28.627407753233456,2026-02-03
HSCL-2026-01-23,HSCL,2026-01-23,460.3255573438751,463.17167203152127,443.3985075346591,446.1947021484375,578372,-0.02604910379433567,0.012332896234468451,-2.112164352890008,947400.0,0.6104834283301668,459951588.26252747,13.986756613633954,True,LOW_VOLUME,True,True,HSCL-2026-01-23,2026-01-27,445.7952613074995,439.90181838125056,5.893442926248952,2026-02-03
ICICIPRULI-2026-01-23,ICICIPRULI,2026-01-23,650.7416830164497,650.7416830164497,633.9001051753684,636.4911499023438,744889,-0.0221235514972008,0.010969255812906342,-2.0168689539695484,1062158.5,0.7012974052366008,695503346.2541504,15.584924515194144,True,LOW_VOLUME,True,True,ICICIPRULI-2026-01-23,2026-01-27,634.9465108905187,630.0038740465699,4.942636843948776,2026-02-03
ITI-2026-01-23,ITI,2026-01-23,292.0,292.0,277.0,279.6499938964844,302733,-0.03801175729802597,0.012463931997722305,-3.049740427416673,508574.0,0.5952585071199078,155243861.0933838,9.0108877677382,True,LOW_VOLUME,True,True,ITI-2026-01-23,2026-01-27,280.0,274.74727805806543,5.252721941934567,2026-02-03
JBCHEPHARM-2026-01-23,JBCHEPHARM,2026-01-23,1886.4133868811577,1886.4133868811577,1814.0036502216549,1826.0718994140625,132508,-0.029238522469459127,0.012519951165567714,-2.3353543542462623,142257.0,0.9314691016962259,262231268.16314697,36.69186464319073,True,LOW_VOLUME,True,True,JBCHEPHARM-2026-01-23,2026-01-27,1826.170760005776,1804.8306840608573,21.34007594491868,2026-02-03
LICI-2026-01-23,LICI,2026-01-23,401.5619313541841,404.17565055496397,390.8871424066586,392.0352478027344,1554458,-0.020566246138196353,0.008436635695778256,-2.437730735308131,1717515.0,0.9050622556425999,700601727.8071594,6.538633540259907,True,LOW_VOLUME,True,True,LICI-2026-01-23,2026-01-27,393.23218539255834,389.2524840215936,3.979701370964733,2026-02-03
MAZDOCK-2026-01-23,MAZDOCK,2026-01-23,2368.3329633429507,2368.5319343309384,2283.3517012475845,2290.516357421875,788229,-0.02836630952242869,0.014082612614520375,-2.014278905405706,912961.5,0.8633759473975627,2264303323.64563,70.03283709436806,True,LOW_VOLUME,True,True,MAZDOCK-2026-01-23,2026-01-27,2305.442737010719,2265.8434919739925,39.59924503672664,2026-02-03
MGL-2026-01-23,MGL,2026-01-23,1084.346485701112,1084.7360367272308,1045.0042095487745,1048.8021240234375,117812,-0.03503270772132239,0.01615917648437793,-2.167976057145651,223096.0,0.5280775988811991,241819102.14440918,27.82926996429502,True,LOW_VOLUME,True,True,MGL-2026-01-23,2026-01-27,1048.2178660022378,1038.0468920577007,10.170973944537081,2026-02-03
PCBL-2026-01-23,PCBL,2026-01-23,276.1937363488384,276.1937363488384,258.93470904376375,261.00579833984375,619159,-0.04785040877479785,0.023451400786849843,-2.040407275015722,803249.5,0.7708177845115372,228032362.79690552,9.229934527086339,True,LOW_VOLUME,True,True,PCBL-2026-01-23,2026-01-27,262.33720943631073,256.6272254119922,5.709984024318544,2026-02-03
RRKABEL-2026-01-23,RRKABEL,2026-01-23,1416.429578768002,1420.419521243405,1336.9300236509532,1348.2015380859375,114569,-0.05130900764796087,0.014388887001997175,-3.565877447007485,153217.0,0.7477564500022843,224594073.7545166,44.67345284932843,True,LOW_VOLUME,True,True,RRKABEL-2026-01-23,2026-01-27,1330.4462993366415,1325.7616604386212,4.684638898020239,2026-02-03
TATAINVEST-2026-01-23,TATAINVEST,2026-01-23,620.4003618561212,626.7675485428134,597.9163439273506,600.7019653320312,297972,-0.025971934804187913,0.01154218358068188,-2.250175161626875,308299.0,0.9665032971238959,213066889.3005371,17.460222790594866,True,LOW_VOLUME,True,True,TATAINVEST-2026-01-23,2026-01-27,602.8906924994146,593.5512882297019,9.339404269712759,2026-02-03
TRITURBINE-2026-01-23,TRITURBINE,2026-01-23,476.0598837739298,477.3042895445842,458.04088213865475,460.23101806640625,140568,-0.029189431095228202,0.013029176105644392,-2.2403128838348416,292112.5,0.48121186186828707,153704218.57138062,13.462263637610514,True,LOW_VOLUME,True,True,TRITURBINE-2026-01-23,2026-01-27,459.9323492441396,454.67531622925213,5.2570330148874405,2026-02-03
ATUL-2026-02-02,ATUL,2026-02-02,5925.779977095081,6002.402153121332,5839.20686911737,5933.74072265625,14561,-0.04016098546928826,0.019567086915188943,-2.0524764694591973,19184.0,0.7590179316096747,116549302.9831543,191.11771517779894,True,LOW_VOLUME,True,True,ATUL-2026-02-02,2026-02-03,6247.195156629943,5791.42744032292,455.76771630702297,2026-02-10
BANDHANBNK-2026-02-02,BANDHANBNK,2026-02-02,147.02558022190036,148.34415262165115,144.26947148871545,147.28334045410156,4616823,-0.03937929822375419,0.01798078289786247,-2.1900769531250805,7579001.0,0.6091598351814441,1105717811.4263,4.4083608680549675,True,LOW_VOLUME,True,True,BANDHANBNK-2026-02-02,2026-02-03,151.68520143570439,143.16738127170171,8.517820164002671,2026-02-10
CGCL-2026-02-02,CGCL,2026-02-02,165.91000366210938,169.75,161.2899932861328,169.1199951171875,611124,-0.037669342033985975,0.01723372646051015,-2.185792035187664,1111483.5,0.5498273253719016,197281770.4584198,6.330605243040195,True,LOW_VOLUME,True,True,CGCL-2026-02-02,2026-02-03,179.0,159.70734197537277,19.29265802462723,2026-02-10
COROMANDEL-2026-02-02,COROMANDEL,2026-02-02,2207.1423045789697,2228.537056404239,2167.338115136608,2204.754150390625,160095,-0.029352639356785004,0.012167327310284429,-2.4124147077045177,211169.5,0.758135052647281,486947495.52124023,70.5286961339094,True,LOW_VOLUME,True,True,COROMANDEL-2026-02-02,2026-02-03,2234.109717088023,2149.7059411031305,84.40377598489249,2026-02-10
EIDPARRY-2026-02-02,EIDPARRY,2026-02-02,877.0,899.0,870.25,891.2000122070312,90762,-0.03455743063871031,0.01515662314515867,-2.280021763934181,179890.5,0.5045402619927122,161587592.5,28.141047400147677,True,LOW_VOLUME,True,True,EIDPARRY-2026-02-02,2026-02-03,912.4500122070312,863.2147381499631,49.23527405706818,2026-02-10
FACT-2026-02-02,FACT,2026-02-02,775.2999877929688,788.0,748.2999877929688,779.2000122070312,115319,-0.04597488557449492,0.0185084729848755,-2.483991283995392,121375.0,0.9501050463439753,105784776.17880249,31.917180751389264,True,LOW_VOLUME,True,True,FACT-2026-02-02,2026-02-03,800.0,740.3206926051214,59.679307394878606,2026-02-10
M&MFIN-2026-02-02,M&MFIN,2026-02-02,351.68743513516426,354.7192292868443,333.88789257710056,345.8194580078125,2058074,-0.05844751605327092,0.020775958053668105,-2.813228439443817,2263358.5,0.9093009348717845,807433545.3905334,14.492837038911883,True,LOW_VOLUME,True,True,M&MFIN-2026-02-02,2026-02-03,364.79257932422996,330.2646833173726,34.52789600685736,2026-02-10
UNIONBANK-2026-02-02,UNIONBANK,2026-02-02,164.51281474038817,167.14510407921216,160.3749880455638,166.22235107421875,13991985,-0.05327500139051111,0.02419241070241563,-2.202136944756463,16389599.5,0.8537112209483826,2826213564.000366,5.834097922961206,True,LOW_VOLUME,True,True,UNIONBANK-2026-02-02,2026-02-03,173.8666439955997,158.91646356482352,14.950180430776186,2026-02-10
JSWDULUX-2026-02-05,JSWDULUX,2026-02-05,2835.824136084378,2849.5108300273023,2756.3620286836717,2779.993896484375,41984,-0.024160038077696733,0.010907698935523645,-2.2149527797300617,42996.5,0.9764515716395521,127464388.18164062,84.70997233467945,True,LOW_VOLUME,True,True,JSWDULUX-2026-02-05,2026-02-06,2779.895452643324,2735.1845356000017,44.7109170433223,2026-02-13
LUPIN-2026-02-06,LUPIN,2026-02-06,2198.062437643729,2198.062437643729,2146.5361387010125,2158.052490234375,600785,-0.020193840025281684,0.009992367944162183,-2.0209263848294823,858068.5,0.7001597191832587,1852375424.4450684,49.58669594272762,True,LOW_VOLUME,True,True,LUPIN-2026-02-06,2026-02-09,2174.13585251958,2134.1394647153306,39.99638780424948,2026-02-16
LALPATHLAB-2026-02-13,LALPATHLAB,2026-02-13,1422.765228243652,1422.765228243652,1382.0721285439004,1391.62353515625,137684,-0.025500038808420777,0.012010344649913728,-2.123172943967428,217637.5,0.6326299465854919,305883461.23986816,40.2685799763855,True,LOW_VOLUME,True,True,LALPATHLAB-2026-02-13,2026-02-16,1398.5881144480686,1372.004983549804,26.5831308982647,2026-02-23
SUNDARMFIN-2026-02-13,SUNDARMFIN,2026-02-13,5441.307597709791,5449.763011709888,5232.906511472093,5261.75439453125,59912,-0.035378869479928965,0.015032892837204666,-2.3534305647659757,76639.0,0.7817429768133718,390786237.0541992,175.68444441486614,True,LOW_VOLUME,True,True,SUNDARMFIN-2026-02-13,2026-02-16,5271.204474803186,5188.985400368377,82.21907443480904,2026-02-23
