Entry_ID,Symbol,Signal_Date,Entry_Date,Entry_Open,Exit_Date,Exit_Price,Holding_Sessions,Gross_Return,Exit_Reason
NHPC-2026-06-02,NHPC,2026-06-02,2026-06-03,75.3537861164305,2026-06-10,73.59860075501001,5,-0.023292596853839775,FIXED_HORIZON
NIACL-2026-06-02,NIACL,2026-06-02,2026-06-03,147.03894280473105,2026-06-10,149.76646961673302,5,0.01854969003432072,FIXED_HORIZON
HCLTECH-2026-06-03,HCLTECH,2026-06-03,2026-06-04,1154.6123413674918,2026-06-11,1101.6530107998524,5,-0.045867629047612435,FIXED_HORIZON
LTM-2026-06-03,LTM,2026-06-03,2026-06-04,4025.10009765625,2026-06-11,3899.800048828125,5,-0.03112967275051992,FIXED_HORIZON
LTTS-2026-06-03,LTTS,2026-06-03,2026-06-04,3279.89990234375,2026-06-11,3300.89990234375,5,0.006402634417286279,FIXED_HORIZON
TATAELXSI-2026-06-03,TATAELXSI,2026-06-03,2026-06-04,4243.893663098231,2026-06-11,4080.0,5,-0.03861870162377756,FIXED_HORIZON
TCS-2026-06-03,TCS,2026-06-03,2026-06-04,2229.4759194813155,2026-06-11,2115.4013888441136,5,-0.0511665228767042,FIXED_HORIZON
TECHM-2026-06-03,TECHM,2026-06-03,2026-06-04,1423.0197287220692,2026-06-11,1419.900901866935,5,-0.0021916961460084483,FIXED_HORIZON
GABRIEL-2026-06-04,GABRIEL,2026-06-04,2026-06-05,1019.889835505187,2026-06-12,1037.8526792181915,5,0.017612533322392432,FIXED_HORIZON
NATIONALUM-2026-06-04,NATIONALUM,2026-06-04,2026-06-05,411.454235048431,2026-06-12,379.03663089182186,5,-0.07878787334098858,FIXED_HORIZON
PATANJALI-2026-06-04,PATANJALI,2026-06-04,2026-06-05,422.2253610393788,2026-06-12,422.2253618687099,5,1.9641905879552723e-09,FIXED_HORIZON
ZENSARTECH-2026-06-04,ZENSARTECH,2026-06-04,2026-06-05,472.524974343142,2026-06-12,442.2599674470172,5,-0.06404953926127666,FIXED_HORIZON
HINDZINC-2026-06-05,HINDZINC,2026-06-05,2026-06-08,555.0,2026-06-15,571.0,5,0.028828828828828756,FIXED_HORIZON
GMDCLTD-2026-06-08,GMDCLTD,2026-06-08,2026-06-09,610.9500122070312,2026-06-16,609.5999755859375,5,-0.0022097333564440325,FIXED_HORIZON
GRAVITA-2026-06-08,GRAVITA,2026-06-08,2026-06-09,1546.0,2026-06-16,1666.4000244140625,5,0.07787841165204568,FIXED_HORIZON
MUTHOOTFIN-2026-06-08,MUTHOOTFIN,2026-06-08,2026-06-09,2971.0,2026-06-16,3165.0,5,0.06529787950185129,FIXED_HORIZON
NAM-INDIA-2026-06-08,NAM-INDIA,2026-06-08,2026-06-09,1043.803692623001,2026-06-16,1133.4253155940446,5,0.08586061115173016,FIXED_HORIZON
SHREECEM-2026-06-08,SHREECEM,2026-06-08,2026-06-09,23473.98381321068,2026-06-16,24905.264183127263,5,0.06097304919802693,FIXED_HORIZON
WIPRO-2026-06-08,WIPRO,2026-06-08,2026-06-09,181.8926537660442,2026-06-16,180.33049322515495,5,-0.008588365217313987,FIXED_HORIZON
BLS-2026-06-10,BLS,2026-06-10,2026-06-11,252.0,2026-06-18,264.6000061035156,5,0.05000002422030003,FIXED_HORIZON
JINDALSAW-2026-06-10,JINDALSAW,2026-06-10,2026-06-11,226.27999877929688,2026-06-18,260.0,5,0.1490189208176198,FIXED_HORIZON
JINDALSTEL-2026-06-10,JINDALSTEL,2026-06-10,2026-06-11,1116.999838770958,2026-06-18,1133.969478216559,5,0.015192159261431026,FIXED_HORIZON
KARURVYSYA-2026-06-10,KARURVYSYA,2026-06-10,2026-06-11,271.9350340418997,2026-06-18,295.7001920216407,5,0.08739277770321885,FIXED_HORIZON
MANAPPURAM-2026-06-10,MANAPPURAM,2026-06-10,2026-06-11,284.43266176720454,2026-06-18,318.13580175552835,5,0.11849250989293325,FIXED_HORIZON
OIL-2026-06-10,OIL,2026-06-10,2026-06-11,429.6499938964844,2026-06-18,416.8999938964844,5,-0.029675317540146073,FIXED_HORIZON
AADHARHFC-2026-06-11,AADHARHFC,2026-06-11,2026-06-12,460.0,2026-06-19,486.45001220703125,5,0.05750002653702446,FIXED_HORIZON
BALKRISIND-2026-06-11,BALKRISIND,2026-06-11,2026-06-12,2003.0317430720352,2026-06-19,2221.770664605049,5,0.10920392165005621,FIXED_HORIZON
DEVYANI-2026-06-11,DEVYANI,2026-06-11,2026-06-12,107.88999938964844,2026-06-19,116.0,5,0.07516915985013606,FIXED_HORIZON
GLAXO-2026-06-11,GLAXO,2026-06-11,2026-06-12,2116.0,2026-06-19,2260.0,5,0.06805293005671076,FIXED_HORIZON
INDIAMART-2026-06-11,INDIAMART,2026-06-11,2026-06-12,1922.5796258475384,2026-06-19,2080.89990234375,5,0.08234783848102967,FIXED_HORIZON
MRPL-2026-06-11,MRPL,2026-06-11,2026-06-12,158.39999389648438,2026-06-19,158.8000030517578,5,0.002525310421001903,FIXED_HORIZON
PFC-2026-06-11,PFC,2026-06-11,2026-06-12,409.7886229650774,2026-06-19,420.76594172623396,5,0.026787758727240263,FIXED_HORIZON
SAPPHIRE-2026-06-11,SAPPHIRE,2026-06-11,2026-06-12,166.35000610351562,2026-06-19,185.8300018310547,5,0.11710246475985775,FIXED_HORIZON
SRF-2026-06-11,SRF,2026-06-11,2026-06-12,2691.5858516227013,2026-06-19,2695.877772563254,5,0.0015945695872807697,FIXED_HORIZON
NESTLEIND-2026-06-12,NESTLEIND,2026-06-12,2026-06-15,1403.2544619555651,2026-06-22,1415.9932745499898,5,0.009078048878370826,FIXED_HORIZON
AUROPHARMA-2026-06-15,AUROPHARMA,2026-06-15,2026-06-16,1408.4000244140625,2026-06-23,1492.199951171875,5,0.05950008896987624,FIXED_HORIZON
GICRE-2026-06-16,GICRE,2026-06-16,2026-06-17,351.0,2026-06-24,368.0,5,0.04843304843304841,FIXED_HORIZON
VMM-2026-06-16,VMM,2026-06-16,2026-06-17,117.08000183105469,2026-06-24,118.4000015258789,5,0.011274339547149737,FIXED_HORIZON
CIPLA-2026-06-17,CIPLA,2026-06-17,2026-06-18,1353.199951171875,2026-06-25,1448.0,5,0.07005620178010497,FIXED_HORIZON
COLPAL-2026-06-17,COLPAL,2026-06-17,2026-06-18,2032.5,2026-06-25,1970.0999755859375,5,-0.03070111902290895,FIXED_HORIZON
CYIENT-2026-06-17,CYIENT,2026-06-17,2026-06-18,870.0999755859375,2026-06-25,896.5999755859375,5,0.030456270248892414,FIXED_HORIZON
TMPV-2026-06-17,TMPV,2026-06-17,2026-06-18,360.9061641968756,2026-06-25,352.29998779296875,5,-0.023846022200973316,FIXED_HORIZON
AWL-2026-06-19,AWL,2026-06-19,2026-06-22,186.4499969482422,2026-06-30,183.0,5,-0.01850360420869246,FIXED_HORIZON
FACT-2026-06-19,FACT,2026-06-19,2026-06-22,891.9000244140625,2026-06-30,875.0,5,-0.018948339445516993,FIXED_HORIZON
ICICIPRULI-2026-06-19,ICICIPRULI,2026-06-19,2026-06-22,503.0,2026-06-30,490.6499938964844,5,-0.0245526960308462,FIXED_HORIZON
INFY-2026-06-19,INFY,2026-06-19,2026-06-22,1055.0,2026-06-30,1030.0,5,-0.023696682464455,FIXED_HORIZON
ANTHEM-2026-06-22,ANTHEM,2026-06-22,2026-06-23,770.4412915301924,2026-07-01,775.9500122070312,5,0.007150084941446755,FIXED_HORIZON
VBL-2026-06-22,VBL,2026-06-22,2026-06-23,511.48274769214765,2026-07-01,508.43613316670667,5,-0.005956436535127674,FIXED_HORIZON
ADANIPORTS-2026-06-23,ADANIPORTS,2026-06-23,2026-06-24,1786.0,2026-07-02,1858.5,5,0.04059350503919368,FIXED_HORIZON
INDIAMART-2026-06-23,INDIAMART,2026-06-23,2026-06-24,1993.4000244140625,2026-07-02,1872.0,5,-0.06090098471316452,FIXED_HORIZON
JINDALSTEL-2026-06-23,JINDALSTEL,2026-06-23,2026-06-24,1074.0766131552753,2026-07-02,1032.1517942744606,5,-0.03903335978767253,FIXED_HORIZON
JSWSTEEL-2026-06-23,JSWSTEEL,2026-06-23,2026-06-24,1232.918247985572,2026-07-02,1218.9981780223573,5,-0.011290343042580697,FIXED_HORIZON
NATIONALUM-2026-06-23,NATIONALUM,2026-06-23,2026-06-24,352.1050819496158,2026-07-02,334.6494449704459,5,-0.04957507821959717,FIXED_HORIZON
VEDL-2026-06-23,VEDL,2026-06-23,2026-06-24,280.95001220703125,2026-07-02,277.0,5,-0.014059484019956159,FIXED_HORIZON
IRFC-2026-06-24,IRFC,2026-06-24,2026-06-25,91.01000213623047,2026-07-03,91.4000015258789,5,0.004285236572840079,FIXED_HORIZON
ASTRAL-2026-06-25,ASTRAL,2026-06-25,2026-06-29,1414.7748611182496,2026-07-06,1399.7984337034288,5,-0.010585731925561115,FIXED_HORIZON
BANDHANBNK-2026-06-25,BANDHANBNK,2026-06-25,2026-06-29,202.16761077358484,2026-07-06,198.92570300365315,5,-0.01603574260746654,FIXED_HORIZON
CASTROLIND-2026-06-25,CASTROLIND,2026-06-25,2026-06-29,179.55461277661243,2026-07-06,178.43209066453213,5,-0.006251703004015008,FIXED_HORIZON
HINDZINC-2026-06-25,HINDZINC,2026-06-25,2026-06-29,518.0499877929688,2026-07-06,539.4000244140625,5,0.04121230986231783,FIXED_HORIZON
NAUKRI-2026-06-25,NAUKRI,2026-06-25,2026-06-29,985.707561716607,2026-07-06,1031.466373669241,5,0.04642229980760737,FIXED_HORIZON
ONGC-2026-06-25,ONGC,2026-06-25,2026-06-29,234.0,2026-07-06,239.60000610351562,5,0.023931650015023953,FIXED_HORIZON
POWERGRID-2026-06-25,POWERGRID,2026-06-25,2026-06-29,287.0,2026-07-06,287.20001220703125,5,0.0006969066447082284,FIXED_HORIZON
SUPREMEIND-2026-06-25,SUPREMEIND,2026-06-25,2026-06-29,3397.699951171875,2026-07-06,3245.0,5,-0.044942153034792987,FIXED_HORIZON
AFFLE-2026-06-29,AFFLE,2026-06-29,2026-06-30,1410.0,2026-07-07,1453.0,5,0.03049645390070932,FIXED_HORIZON
BAYERCROP-2026-06-29,BAYERCROP,2026-06-29,2026-06-30,4053.061565830181,2026-07-07,4130.967320405048,5,0.01922145847269152,FIXED_HORIZON
BRITANNIA-2026-06-29,BRITANNIA,2026-06-29,2026-06-30,5028.257546087147,2026-07-07,5364.6548601868,5,0.06690136911571454,FIXED_HORIZON
CANFINHOME-2026-06-29,CANFINHOME,2026-06-29,2026-06-30,837.9840742745532,2026-07-07,924.7999877929688,5,0.1036009110239624,FIXED_HORIZON
COROMANDEL-2026-06-29,COROMANDEL,2026-06-29,2026-06-30,1918.0326029536732,2026-07-07,2062.9913212617257,5,0.07557677491238857,FIXED_HORIZON
DEEPAKNTR-2026-06-29,DEEPAKNTR,2026-06-29,2026-06-30,1557.884549304083,2026-07-07,1602.7795089147673,5,0.028817899009743186,FIXED_HORIZON
GILLETTE-2026-06-29,GILLETTE,2026-06-29,2026-06-30,7562.003847881332,2026-07-07,7708.323175876168,5,0.019349279759468763,FIXED_HORIZON
HINDPETRO-2026-06-29,HINDPETRO,2026-06-29,2026-06-30,373.8877296458467,2026-07-07,383.35026734075177,5,0.02530850023847564,FIXED_HORIZON
IGL-2026-06-29,IGL,2026-06-29,2026-06-30,165.0,2026-07-07,152.0,5,-0.07878787878787874,FIXED_HORIZON
KOTAKBANK-2026-06-29,KOTAKBANK,2026-06-29,2026-06-30,394.81837337924236,2026-07-07,380.8425077948944,5,-0.03539821479109195,FIXED_HORIZON
KPITTECH-2026-06-29,KPITTECH,2026-06-29,2026-06-30,706.5340689877689,2026-07-07,554.76560690129,5,-0.21480699763553268,FIXED_HORIZON
LALPATHLAB-2026-06-29,LALPATHLAB,2026-06-29,2026-06-30,1645.5177602051292,2026-07-07,1690.4980512907366,5,0.0273350383529134,FIXED_HORIZON
LATENTVIEW-2026-06-29,LATENTVIEW,2026-06-29,2026-06-30,280.1000061035156,2026-07-07,288.0,5,0.028204190376078797,FIXED_HORIZON
LTTS-2026-06-29,LTTS,2026-06-29,2026-06-30,3150.0,2026-07-07,3180.0,5,0.00952380952380949,FIXED_HORIZON
MRF-2026-06-29,MRF,2026-06-29,2026-06-30,124847.08931780286,2026-07-07,135663.21336323477,5,0.08663497166440992,FIXED_HORIZON
PERSISTENT-2026-06-29,PERSISTENT,2026-06-29,2026-06-30,4316.00981550835,2026-07-07,4713.6285651739745,5,0.09212647020331022,FIXED_HORIZON
PIIND-2026-06-29,PIIND,2026-06-29,2026-06-30,2558.8154351982525,2026-07-07,2672.4076926525204,5,0.04439251690126955,FIXED_HORIZON
SYRMA-2026-06-29,SYRMA,2026-06-29,2026-06-30,1373.5948866502486,2026-07-07,1394.573506133043,5,0.015272785074174733,FIXED_HORIZON
TIMKEN-2026-06-29,TIMKEN,2026-06-29,2026-06-30,3492.079244841897,2026-07-07,3357.2884330392526,5,-0.03859901289518042,FIXED_HORIZON
UNITDSPR-2026-06-29,UNITDSPR,2026-06-29,2026-06-30,1337.996272727354,2026-07-07,1424.033625307582,5,0.06430313322536452,FIXED_HORIZON
UPL-2026-06-29,UPL,2026-06-29,2026-06-30,568.4970823977798,2026-07-07,604.1519642888705,5,0.06271779221927987,FIXED_HORIZON
WAAREEENER-2026-06-29,WAAREEENER,2026-06-29,2026-06-30,2900.0,2026-07-07,2878.699951171875,5,-0.00734484442349137,FIXED_HORIZON
ATUL-2026-06-30,ATUL,2026-06-30,2026-07-01,6456.164844227756,2026-07-08,6368.596884167129,5,-0.013563464095703526,FIXED_HORIZON
EICHERMOT-2026-06-30,EICHERMOT,2026-06-30,2026-07-01,7000.194912073809,2026-07-08,7338.155900564782,5,0.04827879691007797,FIXED_HORIZON
RRKABEL-2026-06-30,RRKABEL,2026-06-30,2026-07-01,2420.0,2026-07-08,2190.0,5,-0.0950413223140496,FIXED_HORIZON
TATACONSUM-2026-06-30,TATACONSUM,2026-06-30,2026-07-01,1078.9000244140625,2026-07-08,1112.9000244140625,5,0.03151357793180609,FIXED_HORIZON
TATAELXSI-2026-06-30,TATAELXSI,2026-06-30,2026-07-01,3769.800048828125,2026-07-08,3707.0,5,-0.01665872142148417,FIXED_HORIZON
ZFCVINDIA-2026-06-30,ZFCVINDIA,2026-06-30,2026-07-01,2561.5598524626907,2026-07-08,2359.1107894357215,5,-0.07903350875535242,FIXED_HORIZON
COFORGE-2026-07-01,COFORGE,2026-07-01,2026-07-02,1388.5708837885395,2026-07-09,1443.317410829281,5,0.039426526711674015,FIXED_HORIZON
TATACHEM-2026-07-01,TATACHEM,2026-07-01,2026-07-02,688.0499877929688,2026-07-09,706.6500244140625,5,0.027032972823321177,FIXED_HORIZON
TATAPOWER-2026-07-01,TATAPOWER,2026-07-01,2026-07-02,376.79998779296875,2026-07-09,373.3999938964844,5,-0.009023338658791236,FIXED_HORIZON
AIAENG-2026-07-02,AIAENG,2026-07-02,2026-07-03,4812.0,2026-07-10,4710.0,5,-0.021197007481296715,FIXED_HORIZON
BANKBARODA-2026-07-02,BANKBARODA,2026-07-02,2026-07-03,258.25,2026-07-10,245.5,5,-0.04937076476282676,FIXED_HORIZON
DMART-2026-07-02,DMART,2026-07-02,2026-07-03,4090.0,2026-07-10,4089.0,5,-0.00024449877750609694,FIXED_HORIZON
BHEL-2026-07-03,BHEL,2026-07-03,2026-07-06,382.76528225806453,2026-07-13,391.4871425029143,5,0.022786445503616415,FIXED_HORIZON
CGPOWER-2026-07-03,CGPOWER,2026-07-03,2026-07-06,900.0,2026-07-13,912.0,5,0.01333333333333342,FIXED_HORIZON
ENRIN-2026-07-03,ENRIN,2026-07-03,2026-07-06,3306.5,2026-07-13,3495.10009765625,5,0.05703919481513675,FIXED_HORIZON
GVT&D-2026-07-03,GVT&D,2026-07-03,2026-07-06,4440.110276114602,2026-07-13,4633.032604824399,5,0.04344989577119618,FIXED_HORIZON
MARICO-2026-07-03,MARICO,2026-07-03,2026-07-06,835.1807173761218,2026-07-13,846.130652212273,5,0.013110856858085107,FIXED_HORIZON
POLICYBZR-2026-07-03,POLICYBZR,2026-07-03,2026-07-06,1576.0,2026-07-13,1575.0,5,-0.0006345177664974777,FIXED_HORIZON
POWERINDIA-2026-07-03,POWERINDIA,2026-07-03,2026-07-06,31067.58213113943,2026-07-13,32232.303271384928,5,0.03748991908443644,FIXED_HORIZON
UNIONBANK-2026-07-03,UNIONBANK,2026-07-03,2026-07-06,163.1999969482422,2026-07-13,163.0,5,-0.0012254715194977006,FIXED_HORIZON
IRB-2026-07-06,IRB,2026-07-06,2026-07-07,20.738361934496975,2026-07-14,20.279504182365375,5,-0.022126036452682296,FIXED_HORIZON
VBL-2026-07-06,VBL,2026-07-06,2026-07-07,499.4460831121741,2026-07-14,467.4815574536483,5,-0.06399995262621105,FIXED_HORIZON
HSCL-2026-07-07,HSCL,2026-07-07,2026-07-08,642.4000244140625,2026-07-15,676.0,5,0.0523038205308044,FIXED_HORIZON
KALYANKJIL-2026-07-07,KALYANKJIL,2026-07-07,2026-07-08,360.0,2026-07-15,534.0,5,0.4833333333333334,FIXED_HORIZON
NTPCGREEN-2026-07-07,NTPCGREEN,2026-07-07,2026-07-08,93.0,2026-07-15,94.1500015258789,5,0.012365607805149503,FIXED_HORIZON
TRENT-2026-07-07,TRENT,2026-07-07,2026-07-08,2921.0,2026-07-15,2875.0,5,-0.015748031496062964,FIXED_HORIZON
360ONE-2026-07-08,360ONE,2026-07-08,2026-07-09,1090.800048828125,2026-07-16,1106.0999755859375,5,0.014026334867008439,FIXED_HORIZON
BANKINDIA-2026-07-08,BANKINDIA,2026-07-08,2026-07-09,135.60000610351562,2026-07-16,145.3000030517578,5,0.07153389757842121,FIXED_HORIZON
CANBK-2026-07-08,CANBK,2026-07-08,2026-07-09,121.7699966430664,2026-07-16,127.0,5,0.04294985218948333,FIXED_HORIZON
FLUOROCHEM-2026-07-08,FLUOROCHEM,2026-07-08,2026-07-09,3843.89990234375,2026-07-16,4131.60009765625,5,0.07484591238629279,FIXED_HORIZON
FORTIS-2026-07-08,FORTIS,2026-07-08,2026-07-09,943.2493900173057,2026-07-16,980.2600707366572,5,0.039237428734168134,FIXED_HORIZON
GAIL-2026-07-08,GAIL,2026-07-08,2026-07-09,169.0,2026-07-16,172.89999389648438,5,0.02307688696144594,FIXED_HORIZON
HUDCO-2026-07-08,HUDCO,2026-07-08,2026-07-09,201.10591258153892,2026-07-16,203.85631050638597,5,0.0136763653019496,FIXED_HORIZON
IEX-2026-07-08,IEX,2026-07-08,2026-07-09,117.3499984741211,2026-07-16,119.05999755859375,5,0.014571786167085099,FIXED_HORIZON
INDIGO-2026-07-08,INDIGO,2026-07-08,2026-07-09,5124.0,2026-07-16,5179.5,5,0.010831381733021006,FIXED_HORIZON
INTELLECT-2026-07-08,INTELLECT,2026-07-08,2026-07-09,743.141600484128,2026-07-16,751.7586251509816,5,0.01159540074359966,FIXED_HORIZON
ITC-2026-07-08,ITC,2026-07-08,2026-07-09,281.25,2026-07-16,277.0,5,-0.015111111111111075,FIXED_HORIZON
ITCHOTELS-2026-07-08,ITCHOTELS,2026-07-08,2026-07-09,177.6300048828125,2026-07-16,185.0,5,0.041490710547746,FIXED_HORIZON
JIOFIN-2026-07-08,JIOFIN,2026-07-08,2026-07-09,230.4602798092027,2026-07-16,237.22443925758864,5,0.029350651895354796,FIXED_HORIZON
JUBLFOOD-2026-07-08,JUBLFOOD,2026-07-08,2026-07-09,427.9828472415206,2026-07-16,431.77205413413844,5,0.00885364195560756,FIXED_HORIZON
LTF-2026-07-08,LTF,2026-07-08,2026-07-09,314.75,2026-07-16,312.70001220703125,5,-0.006513066856135841,FIXED_HORIZON
PNB-2026-07-08,PNB,2026-07-08,2026-07-09,101.19999694824219,2026-07-16,106.08999633789062,5,0.04832015352875341,FIXED_HORIZON
PNBHOUSING-2026-07-08,PNBHOUSING,2026-07-08,2026-07-09,1068.2631140766027,2026-07-16,1105.2743478478512,5,0.03464617778480594,FIXED_HORIZON
SHYAMMETL-2026-07-08,SHYAMMETL,2026-07-08,2026-07-09,927.2656882488286,2026-07-16,1025.4830582126983,5,0.10592149715941335,FIXED_HORIZON
BLS-2026-07-09,BLS,2026-07-09,2026-07-10,234.5,2026-07-17,238.9499969482422,5,0.0189765328283249,FIXED_HORIZON
DRREDDY-2026-07-09,DRREDDY,2026-07-09,2026-07-10,1244.9000244140625,2026-07-17,1227.5,5,-0.013977045604326443,FIXED_HORIZON
ALKEM-2026-07-13,ALKEM,2026-07-13,2026-07-14,5536.590935681639,2026-07-21,5679.834423540218,5,0.025872145788380152,FIXED_HORIZON
ATUL-2026-07-14,ATUL,2026-07-14,2026-07-15,6042.20598915712,2026-07-22,6225.0,5,0.030252859828166834,FIXED_HORIZON
CHOLAHLDNG-2026-07-14,CHOLAHLDNG,2026-07-14,2026-07-15,1593.4420768661514,2026-07-22,1552.5743977326108,5,-0.025647420591475623,FIXED_HORIZON
HDFCLIFE-2026-07-14,HDFCLIFE,2026-07-14,2026-07-15,558.5,2026-07-22,560.0,5,0.0026857654431513556,FIXED_HORIZON
JINDALSAW-2026-07-14,JINDALSAW,2026-07-14,2026-07-15,253.0,2026-07-22,261.3500061035156,5,0.03300397669373756,FIXED_HORIZON
LT-2026-07-14,LT,2026-07-14,2026-07-15,3868.0,2026-07-22,3835.0,5,-0.008531540847983465,FIXED_HORIZON
SHRIRAMFIN-2026-07-14,SHRIRAMFIN,2026-07-14,2026-07-15,1028.0,2026-07-22,1058.0,5,0.029182879377431803,FIXED_HORIZON
THERMAX-2026-07-14,THERMAX,2026-07-14,2026-07-15,4383.0,2026-07-22,4840.0,5,0.10426648414328077,FIXED_HORIZON
PATANJALI-2026-07-15,PATANJALI,2026-07-15,2026-07-16,350.8941386206554,2026-07-23,333.8063959024287,5,-0.04869771488745189,FIXED_HORIZON
TATAELXSI-2026-07-15,TATAELXSI,2026-07-15,2026-07-16,3519.89990234375,2026-07-23,3410.60009765625,5,-0.031051963896678414,FIXED_HORIZON
GROWW-2026-07-16,GROWW,2026-07-16,2026-07-17,206.39999389648438,2026-07-24,202.5,5,-0.01889531982467174,FIXED_HORIZON
HDFCAMC-2026-07-16,HDFCAMC,2026-07-16,2026-07-17,2601.699951171875,2026-07-24,2499.89990234375,5,-0.03912828179216887,FIXED_HORIZON
ICICIGI-2026-07-16,ICICIGI,2026-07-16,2026-07-17,1616.9000244140625,2026-07-24,1614.300048828125,5,-0.001608000214410099,FIXED_HORIZON
ITCHOTELS-2026-07-16,ITCHOTELS,2026-07-16,2026-07-17,175.07000732421875,2026-07-24,160.0,5,-0.08607989200748722,FIXED_HORIZON
NAM-INDIA-2026-07-16,NAM-INDIA,2026-07-16,2026-07-17,1159.800048828125,2026-07-24,1100.0,5,-0.05156065382869024,FIXED_HORIZON
SIGNATURE-2026-07-16,SIGNATURE,2026-07-16,2026-07-17,794.8499755859375,2026-07-24,767.2999877929688,5,-0.03466061349836469,FIXED_HORIZON
BALKRISIND-2026-07-17,BALKRISIND,2026-07-17,2026-07-20,2075.6632170754942,2026-07-27,2044.5132869174272,5,-0.015007217886703117,FIXED_HORIZON
CEATLTD-2026-07-17,CEATLTD,2026-07-17,2026-07-20,3540.363163240747,2026-07-27,3354.757629512376,5,-0.052425563471989456,FIXED_HORIZON
JAINREC-2026-07-17,JAINREC,2026-07-17,2026-07-20,327.8999938964844,2026-07-27,342.0,5,0.04300093432745511,FIXED_HORIZON
POLYCAB-2026-07-17,POLYCAB,2026-07-17,2026-07-20,8847.0,2026-07-27,8956.0,5,0.01232056064202558,FIXED_HORIZON
RKFORGE-2026-07-17,RKFORGE,2026-07-17,2026-07-20,566.9000244140625,2026-07-27,595.0,5,0.04956777981264171,FIXED_HORIZON
TORNTPHARM-2026-07-17,TORNTPHARM,2026-07-17,2026-07-20,4750.0,2026-07-27,4985.0,5,0.049473684210526336,FIXED_HORIZON
VIJAYA-2026-07-17,VIJAYA,2026-07-17,2026-07-20,1341.0999755859375,2026-07-27,1322.0,5,-0.014242022171085722,FIXED_HORIZON
AUBANK-2026-07-20,AUBANK,2026-07-20,2026-07-21,993.0356340559995,2026-07-28,1050.8794700068083,5,0.05824950683244756,FIXED_HORIZON
AXISBANK-2026-07-20,AXISBANK,2026-07-20,2026-07-21,1245.0,2026-07-28,1222.5,5,-0.01807228915662651,FIXED_HORIZON
CHAMBLFERT-2026-07-20,CHAMBLFERT,2026-07-20,2026-07-21,437.11362390838434,2026-07-28,434.1534835112841,5,-0.006772015867711034,FIXED_HORIZON
HDFCBANK-2026-07-20,HDFCBANK,2026-07-20,2026-07-21,769.1500244140625,2026-07-28,732.0,5,-0.04830010171599919,FIXED_HORIZON
IPCALAB-2026-07-20,IPCALAB,2026-07-20,2026-07-21,1823.6685019509537,2026-07-28,1783.806965008603,5,-0.021857885300813784,FIXED_HORIZON
SUNTV-2026-07-20,SUNTV,2026-07-20,2026-07-21,485.0810594187769,2026-07-28,483.99229665287913,5,-0.00224449655322001,FIXED_HORIZON
YESBANK-2026-07-20,YESBANK,2026-07-20,2026-07-21,22.950000762939453,2026-07-28,22.940000534057617,5,-0.00043573980607380935,FIXED_HORIZON
ABSLAMC-2026-07-21,ABSLAMC,2026-07-21,2026-07-22,1013.5,2026-07-29,1004.2000122070312,5,-0.009176110303866558,FIXED_HORIZON
WAAREEENER-2026-07-21,WAAREEENER,2026-07-21,2026-07-22,2732.10009765625,2026-07-29,2708.699951171875,5,-0.008564893542681307,FIXED_HORIZON
ADANIGREEN-2026-07-22,ADANIGREEN,2026-07-22,2026-07-23,1468.0,2026-07-30,1374.0,5,-0.06403269754768393,FIXED_HORIZON
BANDHANBNK-2026-07-22,BANDHANBNK,2026-07-22,2026-07-23,172.0586069898368,2026-07-30,171.71160391965472,5,-0.0020167725186951424,FIXED_HORIZON
CAPLIPOINT-2026-07-22,CAPLIPOINT,2026-07-22,2026-07-23,2465.10009765625,2026-07-30,2613.199951171875,5,0.06007863682956893,FIXED_HORIZON
INDIAMART-2026-07-22,INDIAMART,2026-07-22,2026-07-23,1810.0,2026-07-30,1755.0,5,-0.03038674033149169,FIXED_HORIZON
LUPIN-2026-07-22,LUPIN,2026-07-22,2026-07-23,2400.0,2026-07-30,2455.0,5,0.022916666666666696,FIXED_HORIZON
PGEL-2026-07-22,PGEL,2026-07-22,2026-07-23,571.3499755859375,2026-07-30,614.2000122070312,5,0.07499787949960046,FIXED_HORIZON
TATACOMM-2026-07-22,TATACOMM,2026-07-22,2026-07-23,1765.699951171875,2026-07-30,1781.199951171875,5,0.008778388417416405,FIXED_HORIZON
INDUSINDBK-2026-07-23,INDUSINDBK,2026-07-23,2026-07-24,1000.0,2026-07-31,1011.4500122070312,5,0.011450012207031346,FIXED_HORIZON
NAVA-2026-07-23,NAVA,2026-07-23,2026-07-24,544.9091144918565,2026-07-31,547.6832017661054,5,0.005090917366716852,FIXED_HORIZON
PETRONET-2026-07-23,PETRONET,2026-07-23,2026-07-24,268.95001220703125,2026-07-31,278.79998779296875,5,0.036623815351810585,FIXED_HORIZON
SCHAEFFLER-2026-07-23,SCHAEFFLER,2026-07-23,2026-07-24,4050.0,2026-07-31,4088.0,5,0.009382716049382678,FIXED_HORIZON
SOBHA-2026-07-23,SOBHA,2026-07-23,2026-07-24,1355.300048828125,2026-07-31,1359.9000244140625,5,0.003394064354911519,FIXED_HORIZON
SRF-2026-07-23,SRF,2026-07-23,2026-07-24,2667.8308847600165,2026-07-31,2614.800048828125,5,-0.019877885151877606,FIXED_HORIZON
