Signal_ID,Symbol,Signal_Date,Open,High,Low,Close,Volume,Return,Sigma20,Shock_Score,Prior20_Median_Volume,Volume_Ratio,Prior20_Median_Traded_Value,ATR14_Signal,Point_In_Time_Member,Cohort,Data_Eligible,Liquidity_OK
GESHIP-2026-05-27,GESHIP,2026-05-27,1632.4377714434797,1632.4377714434797,1486.013050126125,1495.214111328125,1842803,-0.08444895180759904,0.03420469417350909,-2.468928720111265,703931.5,2.6178726197080255,1128738971.2750854,80.45375245309103,True,HIGH_VOLUME,True,True
LICI-2026-05-27,LICI,2026-05-27,417.70841685835137,417.70841685835137,400.0473999374288,405.4947204589844,11287600,-0.029126246933972588,0.013805733561448826,-2.10972106656504,2702230.0,4.177142582237633,1062656673.11203,9.81912149262125,True,HIGH_VOLUME,True,True
ONGC-2026-05-27,ONGC,2026-05-27,284.20001220703125,284.20001220703125,272.45001220703125,274.04998779296875,29178516,-0.04678265115489133,0.01698104976286143,-2.7549917000542443,13266177.0,2.1994668094659073,3878803466.695877,7.4149228329032555,True,HIGH_VOLUME,True,True
POLYMED-2026-05-27,POLYMED,2026-05-27,1437.057187044232,1447.0367508431505,1310.31672679797,1327.5814208984375,560563,-0.07605216223928879,0.03261791920163153,-2.3316068008251336,115448.5,4.855524324698892,185949341.95666504,75.08253106128284,True,HIGH_VOLUME,True,True
TECHNOE-2026-05-27,TECHNOE,2026-05-27,1183.199951171875,1189.9000244140625,1059.199951171875,1072.5999755859375,2769365,-0.10705959108679375,0.03785185176162042,-2.8283845070783555,261060.0,10.608155213360913,312856015.78167725,66.66618216620965,True,HIGH_VOLUME,True,True
ANANDRATHI-2026-05-29,ANANDRATHI,2026-05-29,1785.0,1805.0,1715.3499755859375,1725.3499755859375,5630394,-0.03252306097738533,0.007407633182985042,-4.3904794114386165,372917.0,15.098249744581233,666488394.9614258,40.91506152617908,True,HIGH_VOLUME,True,True
ANURAS-2026-05-29,ANURAS,2026-05-29,1360.199951171875,1368.0,1265.0,1293.9000244140625,1019264,-0.05416664882012978,0.00979473066049761,-5.530182574451507,287103.5,3.55016222372768,391898075.5687256,37.92908910589104,True,HIGH_VOLUME,True,True
ASHOKLEY-2026-05-29,ASHOKLEY,2026-05-29,162.88140699303673,162.92072947626494,152.2625511816641,152.83282470703125,87249539,-0.049993905992946175,0.022178693079220935,-2.2541412072555853,21862611.5,3.990810475683566,3384734910.2840805,5.383802389748122,True,HIGH_VOLUME,True,True
BALRAMCHIN-2026-05-29,BALRAMCHIN,2026-05-29,530.2000122070312,534.2000122070312,510.1499938964844,514.7999877929688,814888,-0.029045688531687763,0.013473788644129858,-2.1557179868887237,536783.0,1.5180957668182486,288889058.7064514,16.85133247080544,True,HIGH_VOLUME,True,True
BDL-2026-05-29,BDL,2026-05-29,1207.0,1230.0,1175.4000244140625,1204.5999755859375,7665885,-0.060520962830340586,0.021025059371691635,-2.878515668394576,898767.0,8.529335189209217,1208947866.0560913,44.49606171180917,True,HIGH_VOLUME,True,True
BEML-2026-05-29,BEML,2026-05-29,1847.5505356132549,1861.5319991260037,1690.7584090774271,1720.1195068359375,976409,-0.06013307337711393,0.02484255141800351,-2.4205675321068356,235763.5,4.1414765220231295,432043544.9326172,69.12222082732501,True,HIGH_VOLUME,True,True
BLUESTARCO-2026-05-29,BLUESTARCO,2026-05-29,1646.9231409513404,1647.0226286286882,1573.284281476779,1581.2452392578125,685025,-0.04109584680642786,0.015414720936861668,-2.666013025779414,413747.0,1.6556615516245434,682224224.9490967,51.43380125471508,True,HIGH_VOLUME,True,True
CASTROLIND-2026-05-29,CASTROLIND,2026-05-29,179.0223806675591,179.07076804791762,176.28382031572687,177.29989624023438,2378162,-0.011598371027252363,0.005120741033474508,-2.2649790238235648,992177.5,2.396911842891015,174634245.44326782,1.990033971471522,True,HIGH_VOLUME,True,True
COROMANDEL-2026-05-29,COROMANDEL,2026-05-29,1829.9182965512482,1847.1016396570683,1718.526750171107,1751.894287109375,1123484,-0.04263799447270311,0.014643486155287544,-2.9117379577886355,434762.0,2.584135688031613,835311624.1730347,60.44965480945797,True,HIGH_VOLUME,True,True
FACT-2026-05-29,FACT,2026-05-29,927.9500122070312,927.9500122070312,850.0499877929688,875.6500244140625,768163,-0.051711066425733976,0.013265940109959403,-3.898032555334084,136405.0,5.631487115574942,119911952.58682251,31.050560870897247,True,HIGH_VOLUME,True,True
FORTIS-2026-05-29,FORTIS,2026-05-29,961.480030206962,966.2749314102624,919.0250678341871,927.4661254882812,3005046,-0.033770460343785946,0.012574248281364254,-2.6856842324193386,1033687.5,2.9071126428441865,999161433.882904,23.380446226883773,True,HIGH_VOLUME,True,True
GILLETTE-2026-05-29,GILLETTE,2026-05-29,8233.586520038747,8263.84247050395,7874.48310795995,7952.35498046875,36719,-0.031063063864885887,0.015270150796340894,-2.0342342573545094,20426.0,1.797659845295212,158189600.34765625,188.9634747720002,True,HIGH_VOLUME,True,True
GLENMARK-2026-05-29,GLENMARK,2026-05-29,2400.0,2400.699951171875,2257.800048828125,2274.89990234375,1343564,-0.046123529080569825,0.02102473931769628,-2.193774124074308,730820.0,1.8384335404066665,1687921897.5219727,73.72095762504487,True,HIGH_VOLUME,True,True
HAVELLS-2026-05-29,HAVELLS,2026-05-29,1214.4000244140625,1215.9000244140625,1166.0,1176.800048828125,4333519,-0.028241082718311272,0.011791727120489403,-2.394991202708493,628234.0,6.8979377111076445,760236164.7366943,26.045567672570943,True,HIGH_VOLUME,True,True
HEROMOTOCO-2026-05-29,HEROMOTOCO,2026-05-29,5040.852614948755,5065.490213262288,4804.824423105114,4831.92578125,1648645,-0.03389156211409372,0.014535286670381472,-2.331674832609562,446737.0,3.6904151659701347,2246139170.704834,134.62847984806618,True,HIGH_VOLUME,True,True
HOMEFIRST-2026-05-29,HOMEFIRST,2026-05-29,1109.5999755859375,1134.0999755859375,1052.5999755859375,1065.199951171875,604512,-0.04268895666794437,0.018956734322575063,-2.251915121113832,167734.5,3.6039812918630334,186321508.60864258,37.808234943719526,True,HIGH_VOLUME,True,True
ICICIGI-2026-05-29,ICICIGI,2026-05-29,1852.5,1857.0999755859375,1739.5,1792.199951171875,2916778,-0.027880247935958224,0.013775495213400742,-2.023901682230374,405575.5,7.1917016683700075,743799522.0635376,44.952958560501564,True,HIGH_VOLUME,True,True
ITC-2026-05-29,ITC,2026-05-29,292.0,292.3999938964844,285.8999938964844,286.8999938964844,31930439,-0.017297544440469936,0.008612714147465297,-2.008373219441001,16743846.5,1.9069954445652617,4983208550.60051,4.70316982882641,True,HIGH_VOLUME,True,True
JSL-2026-05-29,JSL,2026-05-29,723.9640645370852,724.1632414976895,673.2268184220694,682.239013671875,3368094,-0.051370889848887935,0.011379271910762212,-4.514426779827866,416225.5,8.091993402614689,308037824.45196533,19.76525771918805,True,HIGH_VOLUME,True,True
JSWSTEEL-2026-05-29,JSWSTEEL,2026-05-29,1302.021396260866,1304.7059279100763,1263.0453174841095,1270.7012939453125,3129836,-0.0239058823970677,0.009701364502632766,-2.4641773217138785,1473594.0,2.12394730163125,1834915840.4490967,25.4279655001509,True,HIGH_VOLUME,True,True
JUBLINGREA-2026-05-29,JUBLINGREA,2026-05-29,681.5553055424708,685.0435612338669,633.8658913508123,644.0316772460938,590562,-0.05033433281577204,0.020037073459616275,-2.5120601028497695,148049.0,3.9889631135637527,108195834.92047119,29.090328259234372,True,HIGH_VOLUME,True,True
JYOTICNC-2026-05-29,JYOTICNC,2026-05-29,660.25,670.0,587.0,596.0,10148134,-0.09277724495699291,0.013201529713883952,-7.027764733917143,598671.0,16.951103360610418,422050065.0491638,27.59774876106758,True,HIGH_VOLUME,True,True
LEMONTREE-2026-05-29,LEMONTREE,2026-05-29,121.0,121.9800033569336,113.16999816894531,113.94999694824219,7558587,-0.04708149185987387,0.018589740567910535,-2.5326599738108,2079438.5,3.6349173106105326,245752740.13435364,3.6437162479506573,True,HIGH_VOLUME,True,True
LTFOODS-2026-05-29,LTFOODS,2026-05-29,405.9245423175126,410.0147195749052,387.5686582843082,391.1600341796875,452284,-0.031134244736352734,0.01461848486014633,-2.1297860232583012,260672.0,1.7350693591946968,109924395.61946106,11.589396411617225,True,HIGH_VOLUME,True,True
MCX-2026-05-29,MCX,2026-05-29,3162.05211157104,3169.2344639136277,2899.0963312175036,2947.2783203125,17655814,-0.06458765090549101,0.021885940473141678,-2.9511023748215286,2720448.5,6.490037947786918,9071022159.376099,111.45935125480676,True,HIGH_VOLUME,True,True
MRF-2026-05-29,MRF,2026-05-29,126818.6536825474,127367.69539795515,121787.43505408362,123204.9609375,17159,-0.028494922036493175,0.010074138207073898,-2.828522048316202,5983.5,2.8677195621291887,769941495.9375,2588.721307026079,True,HIGH_VOLUME,True,True
NATCOPHARM-2026-05-29,NATCOPHARM,2026-05-29,1159.335792257539,1199.8670958677103,998.3085710083556,1014.1817016601562,3936884,-0.13599254024236207,0.017043337704374054,-7.9792199509994175,513568.5,7.665742739284049,601077244.0736084,46.57889630888534,True,HIGH_VOLUME,True,True
NMDC-2026-05-29,NMDC,2026-05-29,93.0,93.05000305175781,87.38999938964844,87.98999786376953,50736815,-0.04648895722016211,0.017922287166747736,-2.5939187776443946,14820853.5,3.4233396207580085,1334570948.275917,2.393701130789505,True,HIGH_VOLUME,True,True
NTPC-2026-05-29,NTPC,2026-05-29,400.0,401.6499938964844,385.1000061035156,386.8999938964844,17003143,-0.02825568296486003,0.010411471340975873,-2.713899125251937,8347407.0,2.036937099149472,3247641699.42572,8.27421577110553,True,HIGH_VOLUME,True,True
PNBHOUSING-2026-05-29,PNBHOUSING,2026-05-29,1069.553115571271,1077.5903675684588,1012.7960417415334,1022.5201416015625,2065203,-0.043974402915207045,0.015034820873067452,-2.924837168760711,816327.0,2.5298722203234734,857341416.9721069,28.34635912067343,True,HIGH_VOLUME,True,True
POLICYBZR-2026-05-29,POLICYBZR,2026-05-29,1769.0,1769.0,1693.199951171875,1702.5,3301589,-0.04611163524012796,0.016426029901070848,-2.807229471627946,1515592.5,2.1784147123979567,2455504580.75354,53.389615549124755,True,HIGH_VOLUME,True,True
POWERGRID-2026-05-29,POWERGRID,2026-05-29,303.0,303.0,285.45001220703125,290.54998779296875,77407363,-0.03198402898127817,0.012204374589102986,-2.6207020071176768,8387003.5,9.229442076660634,2644154378.4666595,7.0338402805876905,True,HIGH_VOLUME,True,True
PWL-2026-05-29,PWL,2026-05-29,114.51000213623047,117.94999694824219,102.62999725341797,106.72000122070312,38188192,-0.0470577439377855,0.018734996891345182,-2.511756164716755,2456011.0,15.54886847005164,268652269.3300972,4.715742947500039,True,HIGH_VOLUME,True,True
SUNDARMFIN-2026-05-29,SUNDARMFIN,2026-05-29,4369.857174719523,4369.857174719523,4093.414981838511,4166.92724609375,425370,-0.038051766336494874,0.013948498305483647,-2.7280188521466417,51718.0,8.224796009126417,235261970.17211914,137.88401684183756,True,HIGH_VOLUME,True,True
SUNPHARMA-2026-05-29,SUNPHARMA,2026-05-29,1839.4791568937894,1847.956938393352,1780.6333794262384,1794.4969482421875,10058572,-0.024453758185755126,0.011433743805655833,-2.1387358857611267,2497099.0,4.0281030107336555,4652584825.541138,39.76297852505799,True,HIGH_VOLUME,True,True
TATASTEEL-2026-05-29,TATASTEEL,2026-05-29,211.33174393465907,211.3415364912704,202.52339158940543,203.8167266845703,67467374,-0.031113206271632055,0.014774605603080334,-2.1058569756437566,23611781.0,2.8573606539887866,4897891241.543434,4.768535619385934,True,HIGH_VOLUME,True,True
TENNIND-2026-05-29,TENNIND,2026-05-29,620.0,620.0,570.9500122070312,588.2999877929688,2980446,-0.04380335181963635,0.019712323278051662,-2.2221303497192753,402794.5,7.399420796460726,250603615.125,22.563507053689268,True,HIGH_VOLUME,True,True
ALKEM-2026-06-01,ALKEM,2026-06-01,5433.77490592696,5464.220416100704,5270.567007126729,5305.00537109375,215846,-0.033375807444054995,0.012129781762942772,-2.7515587746203427,64700.5,3.3360793193251985,351675233.56152344,152.6421340953562,True,HIGH_VOLUME,True,True
DABUR-2026-06-01,DABUR,2026-06-01,435.3520668327764,436.33925972808885,418.0761911648091,419.162109375,3233902,-0.042399656479600534,0.016480981083369237,-2.5726415354232475,1598154.0,2.023523390111341,720892491.1768494,10.892051714762852,True,HIGH_VOLUME,True,True
FINCABLES-2026-06-01,FINCABLES,2026-06-01,1157.0,1180.0,984.7999877929688,989.7000122070312,1985465,-0.12901525153702453,0.032799501238369305,-3.933451627797947,439524.0,4.517307359780125,455223376.1676941,55.60107385384969,True,HIGH_VOLUME,True,True
GVT&D-2026-06-01,GVT&D,2026-06-01,5087.407950512618,5135.289437105678,4682.909141898331,4743.259765625,1353247,-0.07644791961589226,0.027460399288506816,-2.7839332856273695,566280.5,2.3897114592503184,2545958772.755371,217.49505765068565,True,HIGH_VOLUME,True,True
ICICIAMC-2026-06-01,ICICIAMC,2026-06-01,3486.463657313732,3523.220848307992,3279.9653469141263,3318.515625,381969,-0.05852770140719654,0.01657734932658875,-3.5305826193408834,233526.0,1.6356594126564066,761071752.6829834,119.63990117016219,True,HIGH_VOLUME,True,True
INOXWIND-2026-06-01,INOXWIND,2026-06-01,89.4800033569336,91.11000061035156,83.30999755859375,83.83999633789062,52246914,-0.09868846093814654,0.020955528477566314,-4.709423627459278,11808550.5,4.424498502165867,1146071319.2230911,3.934661039990424,True,HIGH_VOLUME,True,True
IREDA-2026-06-01,IREDA,2026-06-01,132.5800018310547,132.58999633789062,125.5199966430664,126.2699966430664,22746116,-0.05238276440475498,0.01613360856902963,-3.246810171489464,6054761.0,3.756732264081109,816501071.1923027,3.7640135339950467,True,HIGH_VOLUME,True,True
JKTYRE-2026-06-01,JKTYRE,2026-06-01,403.93573802386146,404.6287771108048,378.6897543973701,383.1449279785156,2642506,-0.051470569347649486,0.025130753947314278,-2.0481108308789975,748916.5,3.528438751182542,276563121.5950928,14.120113169640634,True,HIGH_VOLUME,True,True
JMFINANCIL-2026-06-01,JMFINANCIL,2026-06-01,123.11902185168069,125.80772193879527,115.6241349192243,116.9537124633789,9371443,-0.08906106007077219,0.01897413619324936,-4.693813682145827,1816662.0,5.158605728528477,239796691.68917847,4.667452059007991,True,HIGH_VOLUME,True,True
JPPOWER-2026-06-01,JPPOWER,2026-06-01,21.989999771118164,21.989999771118164,18.520000457763672,18.790000915527344,504618192,-0.14083218132213005,0.05410948713338992,-2.602726227564357,105467038.0,4.784605707804177,2015672369.1835442,1.3781755006663547,True,HIGH_VOLUME,True,True
JWL-2026-06-01,JWL,2026-06-01,279.0,280.3500061035156,272.75,274.20001220703125,2798706,-0.05692171209963459,0.027038146096847054,-2.105237241331139,1505060.0,1.859531181481137,418711144.8629303,11.781265216178696,True,HIGH_VOLUME,True,True
LINDEINDIA-2026-06-01,LINDEINDIA,2026-06-01,7097.962831182065,7099.460291694973,6783.99527697577,6888.318359375,123924,-0.0422652363542948,0.015579728883142043,-2.7128351636483004,29610.0,4.1852077001013175,214832930.56713867,234.60380446026252,True,HIGH_VOLUME,True,True
MSUMI-2026-06-01,MSUMI,2026-06-01,38.451886673303186,38.81659583230178,36.96349172752789,37.11134719848633,10915672,-0.03387225923738557,0.01547350634167276,-2.189048719110411,5686583.5,1.9195483544732967,223578250.0982666,1.1353416726723942,True,HIGH_VOLUME,True,True
NATCOPHARM-2026-06-01,NATCOPHARM,2026-06-01,1008.2916538787996,1012.284888151587,924.4337341502658,931.7213745117188,2935320,-0.08130725195835697,0.03560489285010307,-2.283597715085431,539603.5,5.439771980722883,636020395.2436523,49.66240139467142,True,HIGH_VOLUME,True,True
POWERINDIA-2026-06-01,POWERINDIA,2026-06-01,38690.76264216259,38775.74235339215,36216.353403419635,36371.31640625,279448,-0.053713114118491556,0.026051436441702772,-2.061810074799114,136425.5,2.0483560624663277,4637690046.99707,1381.3356235876927,True,HIGH_VOLUME,True,True
PWL-2026-06-01,PWL,2026-06-01,108.20999908447266,109.0,99.75,101.26000213623047,6238557,-0.051161909876491274,0.021684440465497678,-2.359383446296227,2623278.5,2.378152758084969,291657088.18911743,5.0396184512500355,True,HIGH_VOLUME,True,True
SUZLON-2026-06-01,SUZLON,2026-06-01,56.810001373291016,56.900001525878906,53.5,53.93000030517578,153165238,-0.053693652977153894,0.02008490220325969,-2.673334051307437,80121126.5,1.91167104970747,4290899218.6831455,1.8883248306848917,True,HIGH_VOLUME,True,True
TENNIND-2026-06-01,TENNIND,2026-06-01,597.8499755859375,604.75,554.0499877929688,557.0999755859375,966749,-0.05303418809182603,0.021975928287547738,-2.4132854547890426,417497.5,2.315580332816364,256781421.25,24.573257421785122,True,HIGH_VOLUME,True,True
FORCEMOT-2026-06-02,FORCEMOT,2026-06-02,18400.0,18500.0,17745.0,17833.0,258809,-0.05665467625899279,0.024847981254215692,-2.280051472969491,102490.0,2.5252122158259342,2033886298.0,802.3906267345,True,HIGH_VOLUME,True,True
NHPC-2026-06-02,NHPC,2026-06-02,74.5260636568215,74.79532347355384,71.62400145393221,72.09272003173828,212433185,-0.06360092211556212,0.016315502752086455,-3.8981895367844994,11465311.0,18.528340400011828,885604015.9762497,2.2374958486307475,True,HIGH_VOLUME,True,True
NIACL-2026-06-02,NIACL,2026-06-02,153.7933044252905,155.39015285745393,145.40242307760744,148.10020446777344,1848048,-0.04897768894767063,0.017549134373474252,-2.79088916326842,769739.0,2.400876141133553,123961674.9703064,5.700173909389458,True,HIGH_VOLUME,True,True
NTPC-2026-06-02,NTPC,2026-06-02,375.95001220703125,377.5,363.04998779296875,367.3999938964844,17496468,-0.02983897001928082,0.01289789009393846,-2.3134768401619463,9894607.0,1.7682832678447966,3923977310.4305725,9.081340852620967,True,HIGH_VOLUME,True,True
HCLTECH-2026-06-03,HCLTECH,2026-06-03,1216.3817277239782,1217.5695521230916,1164.907242593571,1167.0849609375,4800922,-0.05186971107332117,0.01669916690968431,-3.1061256740442835,2724391.5,1.7621997425847202,3159923462.736267,30.905657047394218,True,HIGH_VOLUME,True,True
ITC-2026-06-03,ITC,2026-06-03,282.3500061035156,282.3500061035156,275.20001220703125,277.0,28001438,-0.02206531332744921,0.01090238252348114,-2.023898288280178,17629599.5,1.5883195758360817,5300774906.687424,5.403029052971391,True,HIGH_VOLUME,True,True
LTM-2026-06-03,LTM,2026-06-03,4292.7001953125,4293.10009765625,3993.0,4052.699951171875,1066491,-0.06656384161500672,0.025198384575511247,-2.6415916232858834,459360.5,2.321686344385292,1885924449.2734375,146.76385228357358,True,HIGH_VOLUME,True,True
LTTS-2026-06-03,LTTS,2026-06-03,3490.0,3490.0,3275.300048828125,3299.199951171875,148396,-0.05960154341020396,0.02137844587044384,-2.7879268573308393,89364.5,1.6605699131086729,336126000.4112549,134.97969854470946,True,HIGH_VOLUME,True,True
TATAELXSI-2026-06-03,TATAELXSI,2026-06-03,4416.891338010094,4418.659435152432,4211.475001617495,4270.41796875,498745,-0.040460799157395866,0.018003683693497533,-2.2473622535375504,218908.0,2.2783315365358963,903855212.3513184,116.40098402678936,True,HIGH_VOLUME,True,True
TCS-2026-06-03,TCS,2026-06-03,2379.9508308808004,2379.9508308808004,2212.6680838914085,2229.475830078125,15660062,-0.08386122221554515,0.01977603290606151,-4.240548274464138,3499117.0,4.475432516260531,7849199217.635132,71.56902150229318,True,HIGH_VOLUME,True,True
TECHM-2026-06-03,TECHM,2026-06-03,1509.8629694913225,1515.321103827723,1430.4272752476386,1435.00830078125,3493572,-0.06306474325193279,0.02158470998881725,-2.9217322486429413,1775381.0,1.9677871961004427,2521395310.064209,44.14434180665677,True,HIGH_VOLUME,True,True
GABRIEL-2026-06-04,GABRIEL,2026-06-04,1054.2187778032692,1067.7906722646628,1006.1182886091469,1012.9042358398438,418393,-0.03918969773603087,0.018988167127040885,-2.063901032355101,214704.0,1.948696810492585,236333507.8866577,38.23414945002797,True,HIGH_VOLUME,True,True
NATIONALUM-2026-06-04,NATIONALUM,2026-06-04,432.8997360450634,435.7425168974568,411.5041032741251,412.950439453125,13706598,-0.052414750793852494,0.01930582706789605,-2.714970491008581,7359774.0,1.8623666976730535,2941515015.6354523,13.91828656652533,True,HIGH_VOLUME,True,True
PATANJALI-2026-06-04,PATANJALI,2026-06-04,441.1013090737456,442.1444419340834,420.43711573096084,424.4606628417969,5421306,-0.032605028994597496,0.01513510328672466,-2.154265377441864,2195865.0,2.46887035405182,1014871849.6795349,12.273042925890518,True,HIGH_VOLUME,True,True
ZENSARTECH-2026-06-04,ZENSARTECH,2026-06-04,497.42040998946095,497.42040998946095,465.2027975661985,470.133056640625,1867657,-0.05532127301169343,0.017334994346379473,-3.1913060890756872,468193.5,3.989070758137394,223194098.04011536,17.517924871810937,True,HIGH_VOLUME,True,True
HINDZINC-2026-06-05,HINDZINC,2026-06-05,605.0,605.5499877929688,564.0,566.7999877929688,10696453,-0.0613562793589878,0.017869208344400304,-3.4336316515227767,4128234.5,2.5910478195945505,2602897048.850189,18.58499469840837,True,HIGH_VOLUME,True,True
GMDCLTD-2026-06-08,GMDCLTD,2026-06-08,649.9500122070312,651.25,595.2000122070312,609.6500244140625,3123540,-0.0731280510618586,0.02372386449523711,-3.082467912280483,2039859.0,1.531252895420713,1365107080.7907715,28.035890550758797,True,HIGH_VOLUME,True,True
GRAVITA-2026-06-08,GRAVITA,2026-06-08,1600.0,1606.9000244140625,1540.0,1544.5,217656,-0.052860706293594295,0.018194013525059345,-2.905390073541889,144383.5,1.5074852735942819,238494247.92407227,54.38071672157695,True,HIGH_VOLUME,True,True
MUTHOOTFIN-2026-06-08,MUTHOOTFIN,2026-06-08,3081.800048828125,3113.89990234375,2951.0,2964.699951171875,1025581,-0.05975076611884789,0.021448018365818482,-2.7858408688269383,566005.5,1.8119629579571224,1852649206.0158691,101.52643482109836,True,HIGH_VOLUME,True,True
NAM-INDIA-2026-06-08,NAM-INDIA,2026-06-08,1073.380812799436,1090.0983156563514,1033.8128158609113,1043.8037109375,1689243,-0.052016877098245984,0.01988900285461738,-2.615358722529917,978109.0,1.7270498482275494,1042355162.4526978,41.22113661564401,True,HIGH_VOLUME,True,True
SHREECEM-2026-06-08,SHREECEM,2026-06-08,23967.701063575525,24027.54551067559,23349.308443541533,23473.984375,45226,-0.02283579480550102,0.010019384309710467,-2.2791614833427736,14352.0,3.1511984392419174,354291363.6308594,523.266167384993,True,HIGH_VOLUME,True,True
WIPRO-2026-06-08,WIPRO,2026-06-08,191.20627694364634,191.70063104041222,178.95618302924748,179.7075958251953,75164049,-0.08373240509374125,0.01668726400229419,-5.0177431772056575,26963167.0,2.787656546428689,5274227391.493614,6.182939459525869,True,HIGH_VOLUME,True,True
BLS-2026-06-10,BLS,2026-06-10,265.5,275.8999938964844,251.5,253.64999389648438,3930795,-0.03938645853920131,0.016449774605762617,-2.3943463958104085,1276846.0,3.0785192576082,336707303.9244385,10.753475973903099,True,HIGH_VOLUME,True,True
JINDALSAW-2026-06-10,JINDALSAW,2026-06-10,241.0,242.85000610351562,224.10000610351562,225.16000366210938,2607834,-0.061090004777239915,0.03044464484144579,-2.0065927881699275,1536721.0,1.6970120145426528,342852065.13925934,11.042462319801079,True,HIGH_VOLUME,True,True
JINDALSTEL-2026-06-10,JINDALSTEL,2026-06-10,1144.9497988414917,1145.548702003156,1116.3011472974647,1119.0960693359375,1344851,-0.025045668240927577,0.011313285918851385,-2.21382792060385,775720.5,1.7336798498943886,914541072.7750854,29.457903466346476,True,HIGH_VOLUME,True,True
KARURVYSYA-2026-06-10,KARURVYSYA,2026-06-10,284.4874144526614,286.27351090004584,269.4047078314123,270.595458984375,4925560,-0.04516806824492425,0.017311966601790265,-2.6090662767483237,1996192.0,2.467478078261009,567223476.3152771,9.792483163181187,True,HIGH_VOLUME,True,True
MANAPPURAM-2026-06-10,MANAPPURAM,2026-06-10,304.076233637457,304.076233637457,286.1776539123482,287.424072265625,4677142,-0.06183888627688483,0.019541439491091703,-3.164500051548154,2810626.0,1.6640926256285966,892368505.6953125,10.03033891214402,True,HIGH_VOLUME,True,True
OIL-2026-06-10,OIL,2026-06-10,467.0,467.6000061035156,422.54998779296875,427.3500061035156,18169302,-0.10211157654593217,0.016390221692570258,-6.230030225412978,2875184.5,6.319351679866109,1430551625.8072968,15.60879790888003,True,HIGH_VOLUME,True,True
AADHARHFC-2026-06-11,AADHARHFC,2026-06-11,466.1000061035156,468.8999938964844,449.79998779296875,453.04998779296875,729979,-0.03575613087646856,0.012957527422726716,-2.759487185321675,280715.5,2.6004228480436598,130923581.38890076,13.713900177319813,True,HIGH_VOLUME,True,True
BALKRISIND-2026-06-11,BALKRISIND,2026-06-11,2071.991735848341,2073.187527003561,1963.1703614270675,1967.156494140625,233996,-0.05241940510438059,0.017358707220291363,-3.019775864593489,105292.5,2.2223425220219863,229506281.40771484,73.98042317295656,True,HIGH_VOLUME,True,True
DEVYANI-2026-06-11,DEVYANI,2026-06-11,108.80000305175781,108.80000305175781,105.41999816894531,106.48999786376953,4192570,-0.027222100335283606,0.012878577192095663,-2.1137506053068815,955232.0,4.389059411745,110071491.89340973,3.9993100964918287,True,HIGH_VOLUME,True,True
GLAXO-2026-06-11,GLAXO,2026-06-11,2165.0,2170.0,2096.0,2103.199951171875,238350,-0.03296701199655605,0.008093867777096015,-4.073085069396108,80653.0,2.955252749432755,181426658.05371094,48.987315254041796,True,HIGH_VOLUME,True,True
INDIAMART-2026-06-11,INDIAMART,2026-06-11,1953.5842212612229,1959.5129854675743,1905.9595312901781,1912.9573974609375,86696,-0.02079604782925415,0.007818505253400327,-2.659849569098875,56509.5,1.534184517647475,110951986.21533203,38.42004910752548,True,HIGH_VOLUME,True,True
MRPL-2026-06-11,MRPL,2026-06-11,162.9499969482422,162.9499969482422,155.11000061035156,155.6999969482422,6935374,-0.04840483073766666,0.023470392784184835,-2.062378383811434,4079153.0,1.7001995267154726,624872065.7774429,6.7148439149614365,True,HIGH_VOLUME,True,True
PFC-2026-06-11,PFC,2026-06-11,421.3540253711878,421.3540253711878,404.2999254088529,405.32904052734375,9264298,-0.041154666813746466,0.014656121518202062,-2.808018940252012,4752686.0,1.9492762618864363,2015854693.068756,11.582084204424692,True,HIGH_VOLUME,True,True
SAPPHIRE-2026-06-11,SAPPHIRE,2026-06-11,175.0,175.27999877929688,162.3699951171875,166.91000366210938,2344656,-0.045683193328776905,0.017161296553829003,-2.6619896221409998,646815.5,3.624922408322002,118238468.55337524,8.15041774150375,True,HIGH_VOLUME,True,True
SRF-2026-06-11,SRF,2026-06-11,2728.815124817175,2728.815124817175,2644.9744260298144,2653.3583984375,552102,-0.027687428719274765,0.012250634072628398,-2.2600812786610622,353760.0,1.5606682496607869,950843974.7318115,66.75624567556463,True,HIGH_VOLUME,True,True
NESTLEIND-2026-06-12,NESTLEIND,2026-06-12,1424.2535180578614,1428.0353872525923,1364.0429532388514,1369.1185302734375,2380729,-0.03289987015160589,0.0103401457477946,-3.1817607753375183,1505504.0,1.581350165791655,2135804629.1958008,31.256398595265015,True,HIGH_VOLUME,True,True
AUROPHARMA-2026-06-15,AUROPHARMA,2026-06-15,1462.5,1469.4000244140625,1391.0,1408.300048828125,3171180,-0.04379413217111261,0.015008000408547788,-2.918052437296691,1040011.0,3.0491792875267665,1545942951.668213,36.55314941304964,True,HIGH_VOLUME,True,True
GICRE-2026-06-16,GICRE,2026-06-16,371.20001220703125,374.3999938964844,356.04998779296875,358.3999938964844,12826964,-0.07449969297228054,0.016370618502231888,-4.550817243839848,295158.5,43.45788449256925,114038284.29252625,11.605529687653666,True,HIGH_VOLUME,True,True
VMM-2026-06-16,VMM,2026-06-16,120.94999694824219,121.80000305175781,116.48999786376953,116.94999694824219,16045788,-0.03106876631992006,0.010730024378766866,-2.8954982042166244,7626872.0,2.1038491271388846,906296638.5213928,3.273445530382525,True,HIGH_VOLUME,True,True
