Date,Sector_Key,Index_Name,Yahoo_Ticker,Close,Ret21,Ret63,Ret126,RS21_Percentile,RS63_Percentile,RS126_Percentile,Composite_RS,Composite_Rank,Sector_Count,Is_Full_Universe,Leadership_Bucket
2025-09-04,INFRASTRUCTURE,NIFTY INFRA,^CNXINFRA,8937.5498046875,-0.013352121798586913,-0.009256128921559914,0.16593721682196483,54.54545454545454,63.63636363636363,81.81818181818183,66.36363636363636,4,11,True,LEADING
2025-09-04,PHARMA,NIFTY PHARMA,^CNXPHARMA,21915.400390625,-0.010761150783064388,0.012529970230548582,0.10608425521109344,63.63636363636363,72.72727272727273,18.181818181818183,53.63636363636364,5,11,True,ACCEPTABLE
2025-09-04,ENERGY,NIFTY ENERGY,^CNXENERGY,34284.69921875,-0.01829000325824237,-0.042991171674865214,0.14213230237721408,45.45454545454545,36.36363636363637,63.63636363636363,47.272727272727266,6,11,True,ACCEPTABLE
2025-09-04,FINANCIAL_SERVICES,NIFTY FIN SERVICE,NIFTY_FIN_SERVICE.NS,25853.400390625,-0.023537736263131492,-0.020227648385618524,0.12264785271120204,27.27272727272727,54.54545454545454,45.45454545454545,43.63636363636363,7,11,True,WEAK
2025-09-04,MEDIA,NIFTY MEDIA,^CNXMEDIA,1611.0,-0.018371278655543333,-0.06630347907460599,0.16162528633954087,36.36363636363637,18.181818181818183,72.72727272727273,40.0,8,11,True,LAGGING
2025-09-04,IT,NIFTY IT,^CNXIT,35143.1015625,-0.0017114847685179013,-0.0529495080600465,-0.05828773478997451,72.72727272727273,27.27272727272727,9.090909090909092,35.45454545454545,9,11,True,LAGGING
2025-09-04,BANK,NIFTY BANK,^NSEBANK,54075.44921875,-0.027758366474573193,-0.030225548866679386,0.11853936610649929,18.181818181818183,45.45454545454545,36.36363636363637,34.54545454545455,10,11,True,LAGGING
2025-09-04,REALTY,NIFTY REALTY,^CNXREALTY,882.75,-0.0321254187655553,-0.11111668341430592,0.10634161297118272,9.090909090909092,9.090909090909092,27.27272727272727,14.545454545454543,11,11,True,LAGGING
2025-09-05,AUTO,NIFTY AUTO,^CNXAUTO,26320.599609375,0.10237343089782569,0.11239022117635722,0.2815467366228608,100.0,100.0,100.0,100.0,1,11,True,LEADING
2025-09-05,METAL,NIFTY METAL,^CNXMETAL,9681.650390625,0.03701786014080377,0.029256540947789178,0.16417765328372558,90.9090909090909,90.9090909090909,81.81818181818183,88.18181818181819,2,11,True,LEADING
2025-09-05,INFRASTRUCTURE,NIFTY INFRA,^CNXINFRA,8955.349609375,-0.00968171465659029,-0.013852956491048896,0.16343280424542406,63.63636363636363,63.63636363636363,72.72727272727273,66.36363636363637,3,11,True,LEADING
2025-09-05,FMCG,NIFTY FMCG,^CNXFMCG,56292.1015625,0.010019115034125337,0.008770227078649162,0.10840355279154168,81.81818181818183,72.72727272727273,36.36363636363637,64.54545454545455,4,11,True,LEADING
2025-09-05,PHARMA,NIFTY PHARMA,^CNXPHARMA,21924.80078125,-0.0020641465155537553,0.011086328710704585,0.10286823406846102,72.72727272727273,81.81818181818183,27.27272727272727,62.727272727272734,5,11,True,ACCEPTABLE
2025-09-05,MEDIA,NIFTY MEDIA,^CNXMEDIA,1620.449951171875,-0.011950914345726815,-0.050007356780375156,0.1814734377038696,45.45454545454545,27.27272727272727,90.9090909090909,51.81818181818181,6,11,True,ACCEPTABLE
2025-09-05,FINANCIAL_SERVICES,NIFTY FIN SERVICE,NIFTY_FIN_SERVICE.NS,25889.30078125,-0.018359308349290004,-0.03574074153554796,0.12792666672112585,27.27272727272727,54.54545454545454,54.54545454545454,46.36363636363636,7,11,True,WEAK
2025-09-05,ENERGY,NIFTY ENERGY,^CNXENERGY,34297.8984375,-0.017657471633188537,-0.04526639697878243,0.14299464774229498,36.36363636363637,36.36363636363637,63.63636363636363,44.54545454545455,8,11,True,LAGGING
2025-09-05,BANK,NIFTY BANK,^NSEBANK,54114.55078125,-0.022501690630913007,-0.04354749735398955,0.12470824479565712,18.181818181818183,45.45454545454545,45.45454545454545,37.27272727272727,9,11,True,LAGGING
2025-09-05,IT,NIFTY IT,^CNXIT,34635.8515625,-0.011378739171388208,-0.07129670419907574,-0.07918759195243597,54.54545454545454,18.181818181818183,9.090909090909092,26.36363636363636,10,11,True,LAGGING
2025-09-05,REALTY,NIFTY REALTY,^CNXREALTY,872.5,-0.038938124730489965,-0.1607348783283271,0.07989354145393368,9.090909090909092,9.090909090909092,18.181818181818183,11.81818181818182,11,11,True,LAGGING
2025-09-08,AUTO,NIFTY AUTO,^CNXAUTO,27189.19921875,0.14486384250026574,0.14350116696365456,0.3414047059934495,100.0,100.0,100.0,100.0,1,11,True,LEADING
2025-09-08,METAL,NIFTY METAL,^CNXMETAL,9717.849609375,0.0450705319935476,0.02541411938113325,0.16412801166481983,90.9090909090909,90.9090909090909,81.81818181818183,88.18181818181819,2,11,True,LEADING
2025-09-08,FMCG,NIFTY FMCG,^CNXFMCG,56171.30078125,0.017028541804508635,0.0025916352325179304,0.11176911643913567,81.81818181818183,81.81818181818183,36.36363636363637,68.18181818181819,3,11,True,LEADING
2025-09-08,INFRASTRUCTURE,NIFTY INFRA,^CNXINFRA,8971.2998046875,-0.005266776181827693,-0.01943902748825077,0.16550497130423514,45.45454545454545,63.63636363636363,90.9090909090909,66.36363636363636,4,11,True,LEADING
2025-09-08,PHARMA,NIFTY PHARMA,^CNXPHARMA,21865.19921875,0.015863835007840166,0.00175923342522033,0.10315245906824799,72.72727272727273,72.72727272727273,27.27272727272727,59.09090909090909,5,11,True,ACCEPTABLE
2025-09-08,MEDIA,NIFTY MEDIA,^CNXMEDIA,1621.199951171875,0.0003085086783882751,-0.053590221148934636,0.15465965940814708,63.63636363636363,36.36363636363637,72.72727272727273,55.45454545454546,6,11,True,ACCEPTABLE
2025-09-08,FINANCIAL_SERVICES,NIFTY FIN SERVICE,NIFTY_FIN_SERVICE.NS,25942.69921875,-0.016246965548659342,-0.03890476203224824,0.12654998920323246,27.27272727272727,54.54545454545454,54.54545454545454,46.36363636363636,7,11,True,WEAK
2025-09-08,ENERGY,NIFTY ENERGY,^CNXENERGY,34290.6484375,-0.011322525283992246,-0.05672609260999817,0.13398187430990394,36.36363636363637,27.27272727272727,63.63636363636363,40.90909090909091,8,11,True,LAGGING
2025-09-08,BANK,NIFTY BANK,^NSEBANK,54186.8984375,-0.02209392937200838,-0.04666998100053754,0.12315627906954152,9.090909090909092,45.45454545454545,45.45454545454545,34.54545454545455,9,11,True,LAGGING
2025-09-08,IT,NIFTY IT,^CNXIT,34310.44921875,-0.003363734976943422,-0.08916435893673491,-0.07958001022540429,54.54545454545454,18.181818181818183,9.090909090909092,26.36363636363636,10,11,True,LAGGING
2025-09-08,REALTY,NIFTY REALTY,^CNXREALTY,876.5499877929688,-0.01968353871334627,-0.15566154488345907,0.08383306064045604,18.181818181818183,9.090909090909092,18.181818181818183,14.545454545454547,11,11,True,LAGGING
2025-09-09,AUTO,NIFTY AUTO,^CNXAUTO,27182.5,0.141733294382566,0.1440927648470054,0.307055188911729,100.0,100.0,100.0,100.0,1,11,True,LEADING
2025-09-09,METAL,NIFTY METAL,^CNXMETAL,9734.2001953125,0.045490893430385704,0.023607473988576322,0.1207801750575832,90.9090909090909,90.9090909090909,72.72727272727273,85.45454545454547,2,11,True,LEADING
2025-09-09,FMCG,NIFTY FMCG,^CNXFMCG,56497.25,0.021677803195385037,0.005310597639115011,0.10175974770423801,81.81818181818183,81.81818181818183,45.45454545454545,70.90909090909092,3,11,True,LEADING
2025-09-09,INFRASTRUCTURE,NIFTY INFRA,^CNXINFRA,8965.25,-0.003418185860382339,-0.01912460089635981,0.1400078555151465,54.54545454545454,63.63636363636363,90.9090909090909,69.09090909090908,4,11,True,LEADING
2025-09-09,PHARMA,NIFTY PHARMA,^CNXPHARMA,22052.650390625,0.01696347654219932,0.004768106006242112,0.0956858285778388,72.72727272727273,72.72727272727273,27.27272727272727,59.09090909090909,5,11,True,ACCEPTABLE
2025-09-09,FINANCIAL_SERVICES,NIFTY FIN SERVICE,NIFTY_FIN_SERVICE.NS,25961.94921875,-0.01673810177044599,-0.03368816212353509,0.12630255432448334,27.27272727272727,54.54545454545454,81.81818181818183,54.54545454545455,6,11,True,ACCEPTABLE
2025-09-09,MEDIA,NIFTY MEDIA,^CNXMEDIA,1621.25,-0.009500273927324332,-0.06375423605091246,0.11957049052777013,45.45454545454545,27.27272727272727,63.63636363636363,43.63636363636363,7,11,True,WEAK
2025-09-09,BANK,NIFTY BANK,^NSEBANK,54216.1015625,-0.023505401306118334,-0.04261060008760398,0.11808946876636073,9.090909090909092,45.45454545454545,54.54545454545454,37.272727272727266,8,11,True,LAGGING
2025-09-09,ENERGY,NIFTY ENERGY,^CNXENERGY,34249.6484375,-0.010520437962052931,-0.06204535262664235,0.10129437330519453,36.36363636363637,36.36363636363637,36.36363636363637,36.36363636363637,9,11,True,LAGGING
2025-09-09,IT,NIFTY IT,^CNXIT,35255.94921875,0.015237465749672552,-0.07947913266971285,-0.07397376845391512,63.63636363636363,18.181818181818183,9.090909090909092,29.09090909090909,10,11,True,LAGGING
2025-09-09,REALTY,NIFTY REALTY,^CNXREALTY,873.9500122070312,-0.021332573116426334,-0.1484459021463107,0.05606915001933466,18.181818181818183,9.090909090909092,18.181818181818183,14.545454545454547,11,11,True,LAGGING
2025-09-10,AUTO,NIFTY AUTO,^CNXAUTO,26833.94921875,0.14310325275244962,0.1272306092533948,0.2802640409431567,100.0,100.0,100.0,100.0,1,11,True,LEADING
2025-09-10,METAL,NIFTY METAL,^CNXMETAL,9759.4501953125,0.06694478163437645,0.027764948297967607,0.09796760660155401,90.9090909090909,90.9090909090909,54.54545454545454,80.0,2,11,True,LEADING
2025-09-10,FMCG,NIFTY FMCG,^CNXFMCG,56856.8515625,0.03562602052574371,0.01856393465842099,0.09571250708657697,72.72727272727273,81.81818181818183,45.45454545454545,68.18181818181819,3,11,True,LEADING
2025-09-10,INFRASTRUCTURE,NIFTY INFRA,^CNXINFRA,8992.9501953125,0.012822312052597207,-0.018579753401774646,0.1269996948987886,54.54545454545454,63.63636363636363,81.81818181818183,66.36363636363636,4,11,True,LEADING
2025-09-10,FINANCIAL_SERVICES,NIFTY FIN SERVICE,NIFTY_FIN_SERVICE.NS,26123.75,-0.0016661836229443505,-0.024867505843711557,0.127822389155118,27.27272727272727,54.54545454545454,90.9090909090909,57.272727272727266,5,11,True,ACCEPTABLE
2025-09-10,PHARMA,NIFTY PHARMA,^CNXPHARMA,22122.05078125,0.03363682515474453,0.0029423742176861722,0.08317446473595291,63.63636363636363,72.72727272727273,27.27272727272727,56.36363636363637,6,11,True,ACCEPTABLE
2025-09-10,BANK,NIFTY BANK,^NSEBANK,54536.0,-0.008524666908217071,-0.034072945771102425,0.12150072646192278,18.181818181818183,45.45454545454545,72.72727272727273,45.45454545454546,7,11,True,WEAK
2025-09-10,IT,NIFTY IT,^CNXIT,36183.80078125,0.05190054162972224,-0.06705032571470759,-0.05142179927348112,81.81818181818183,27.27272727272727,9.090909090909092,38.18181818181818,8,11,True,LAGGING
2025-09-10,ENERGY,NIFTY ENERGY,^CNXENERGY,34522.1015625,0.0037843840406417417,-0.057409281198235074,0.0880007938108851,36.36363636363637,36.36363636363637,36.36363636363637,36.36363636363637,9,11,True,LAGGING
2025-09-10,MEDIA,NIFTY MEDIA,^CNXMEDIA,1610.949951171875,-0.014769754005658497,-0.06908410796193298,0.10173027285412295,9.090909090909092,18.181818181818183,63.63636363636363,29.09090909090909,10,11,True,LAGGING
2025-09-10,REALTY,NIFTY REALTY,^CNXREALTY,883.7999877929688,0.011039253113759973,-0.13964469428769166,0.06978147028415793,45.45454545454545,9.090909090909092,18.181818181818183,22.727272727272727,11,11,True,LAGGING
2025-09-11,AUTO,NIFTY AUTO,^CNXAUTO,26744.44921875,0.1273280665472365,0.14234908577254957,0.2729572632283117,100.0,100.0,100.0,100.0,1,11,True,LEADING
2025-09-11,METAL,NIFTY METAL,^CNXMETAL,9792.9501953125,0.06505311734139818,0.04754240737150339,0.097015735226196,90.9090909090909,90.9090909090909,54.54545454545454,80.0,2,11,True,LEADING
2025-09-11,FMCG,NIFTY FMCG,^CNXFMCG,56960.6015625,0.029844624047995483,0.03369077704486889,0.09768018656006072,72.72727272727273,81.81818181818183,63.63636363636363,73.63636363636364,3,11,True,LEADING
2025-09-11,INFRASTRUCTURE,NIFTY INFRA,^CNXINFRA,9042.7001953125,0.00728508483039092,0.0007581562590852631,0.13021742501605504,54.54545454545454,63.63636363636363,81.81818181818183,66.36363636363636,4,11,True,LEADING
2025-09-11,PHARMA,NIFTY PHARMA,^CNXPHARMA,22224.0,0.028667421049486608,0.008524610970839896,0.09057179195471599,63.63636363636363,72.72727272727273,27.27272727272727,56.36363636363637,5,11,True,ACCEPTABLE
2025-09-11,FINANCIAL_SERVICES,NIFTY FIN SERVICE,NIFTY_FIN_SERVICE.NS,26178.69921875,-0.008600442167285394,-0.015094156335382913,0.13150388148172154,18.181818181818183,54.54545454545454,90.9090909090909,54.54545454545455,6,11,True,ACCEPTABLE
2025-09-11,BANK,NIFTY BANK,^NSEBANK,54669.6015625,-0.015152892682948838,-0.025194096899429752,0.12726638615392538,9.090909090909092,45.45454545454545,72.72727272727273,42.727272727272734,7,11,True,WEAK
2025-09-11,ENERGY,NIFTY ENERGY,^CNXENERGY,34826.69921875,0.006250952286899425,-0.030392607017347695,0.09557716952760087,45.45454545454545,36.36363636363637,45.45454545454545,41.81818181818181,8,11,True,LAGGING
2025-09-11,IT,NIFTY IT,^CNXIT,36003.5,0.04223089909684363,-0.06387887591476482,-0.04804144996377313,81.81818181818183,18.181818181818183,9.090909090909092,34.54545454545455,9,11,True,LAGGING
2025-09-11,MEDIA,NIFTY MEDIA,^CNXMEDIA,1627.449951171875,-0.006258777740492438,-0.05553786489062629,0.09301857318373519,36.36363636363637,27.27272727272727,36.36363636363637,32.727272727272734,10,11,True,LAGGING
2025-09-11,REALTY,NIFTY REALTY,^CNXREALTY,883.7999877929688,-0.007412439847401142,-0.12186400012565435,0.08262389198776998,27.27272727272727,9.090909090909092,18.181818181818183,17.272727272727273,11,11,True,LAGGING
2025-09-12,AUTO,NIFTY AUTO,^CNXAUTO,26866.650390625,0.12617266628673818,0.15172072072901788,0.29460358983924806,100.0,100.0,100.0,100.0,1,11,True,LEADING
2025-09-12,METAL,NIFTY METAL,^CNXMETAL,9883.599609375,0.07084730817091933,0.067481727423373,0.11675308492263947,90.9090909090909,90.9090909090909,63.63636363636363,82.72727272727273,2,11,True,LEADING
2025-09-12,INFRASTRUCTURE,NIFTY INFRA,^CNXINFRA,9074.0,0.01133490827617778,0.011374316894984249,0.14432725986990658,54.54545454545454,63.63636363636363,90.9090909090909,69.09090909090908,3,11,True,LEADING
2025-09-12,FMCG,NIFTY FMCG,^CNXFMCG,56557.1484375,0.0276681104356582,0.03722916121914621,0.08750365602549803,72.72727272727273,81.81818181818183,18.181818181818183,60.00000000000001,4,11,True,LEADING
2025-09-12,FINANCIAL_SERVICES,NIFTY FIN SERVICE,NIFTY_FIN_SERVICE.NS,26363.25,0.008721890008380306,0.0010499244761892346,0.14340208860453352,45.45454545454545,54.54545454545454,81.81818181818183,60.0,5,11,True,ACCEPTABLE
2025-09-12,PHARMA,NIFTY PHARMA,^CNXPHARMA,22341.19921875,0.027016306284046276,0.01619496895853967,0.10291231019594926,63.63636363636363,72.72727272727273,36.36363636363637,59.09090909090909,6,11,True,ACCEPTABLE
2025-09-12,BANK,NIFTY BANK,^NSEBANK,54809.30078125,-0.00425840633581831,-0.012931479010695912,0.1367262010996717,18.181818181818183,45.45454545454545,72.72727272727273,45.45454545454546,7,11,True,WEAK
2025-09-12,ENERGY,NIFTY ENERGY,^CNXENERGY,34940.30078125,0.0057237555419156205,-0.022390533511862487,0.11622511048108009,36.36363636363637,36.36363636363637,54.54545454545454,41.81818181818181,8,11,True,LAGGING
2025-09-12,IT,NIFTY IT,^CNXIT,36110.75,0.04142691233522311,-0.06130870760412532,-0.040740415603832125,81.81818181818183,18.181818181818183,9.090909090909092,34.54545454545455,9,11,True,LAGGING
2025-09-12,REALTY,NIFTY REALTY,^CNXREALTY,884.3499755859375,0.0005090521093416012,-0.12184103440181582,0.10585214716364355,27.27272727272727,9.090909090909092,45.45454545454545,25.454545454545453,10,11,True,LAGGING
2025-09-12,MEDIA,NIFTY MEDIA,^CNXMEDIA,1621.050048828125,-0.016084488613167802,-0.06085970004266561,0.09150592342863084,9.090909090909092,27.27272727272727,27.27272727272727,21.818181818181817,11,11,True,LAGGING
2025-09-15,AUTO,NIFTY AUTO,^CNXAUTO,26760.650390625,0.10935780095810821,0.1451713496143272,0.2938694937644464,100.0,100.0,100.0,100.0,1,11,True,LEADING
2025-09-15,METAL,NIFTY METAL,^CNXMETAL,9891.0,0.05831935686548717,0.05692837870328327,0.11168559193531657,90.9090909090909,90.9090909090909,54.54545454545454,80.0,2,11,True,LEADING
2025-09-15,INFRASTRUCTURE,NIFTY INFRA,^CNXINFRA,9097.599609375,0.007943719257579307,0.003164575363477029,0.13868022155999804,45.45454545454545,63.63636363636363,81.81818181818183,63.63636363636363,3,11,True,LEADING
2025-09-15,FMCG,NIFTY FMCG,^CNXFMCG,56551.3515625,0.02801670544028889,0.030580460029905554,0.0885423296736414,72.72727272727273,81.81818181818183,27.27272727272727,62.727272727272734,4,11,True,LEADING
2025-09-15,FINANCIAL_SERVICES,NIFTY FIN SERVICE,NIFTY_FIN_SERVICE.NS,26393.05078125,0.005894047972537786,-0.00608927663600678,0.13746727199189568,36.36363636363637,54.54545454545454,72.72727272727273,54.54545454545455,5,11,True,ACCEPTABLE
2025-09-15,BANK,NIFTY BANK,^NSEBANK,54887.8515625,-0.005320586182615883,-0.018894428348652736,0.14698687273638833,18.181818181818183,45.45454545454545,90.9090909090909,50.90909090909091,6,11,True,ACCEPTABLE
2025-09-15,ENERGY,NIFTY ENERGY,^CNXENERGY,35129.0,0.011216341698231824,-0.02447759574993158,0.1165302211941901,54.54545454545454,36.36363636363637,63.63636363636363,50.0,7,11,True,WEAK
2025-09-15,PHARMA,NIFTY PHARMA,^CNXPHARMA,22198.69921875,0.0030907143186209574,0.007225679662834716,0.09180555108604338,27.27272727272727,72.72727272727273,36.36363636363637,48.18181818181819,8,11,True,LAGGING
2025-09-15,REALTY,NIFTY REALTY,^CNXREALTY,905.6500244140625,0.022120689454457,-0.11236887655649974,0.09285629428445952,63.63636363636363,9.090909090909092,45.45454545454545,36.36363636363636,9,11,True,LAGGING
2025-09-15,IT,NIFTY IT,^CNXIT,35902.19921875,0.03485578560575231,-0.08115188087697511,-0.040050756045323266,81.81818181818183,18.181818181818183,9.090909090909092,34.54545454545455,10,11,True,LAGGING
2025-09-15,MEDIA,NIFTY MEDIA,^CNXMEDIA,1613.699951171875,-0.02906140122029177,-0.07042253719208524,0.08853587259134588,9.090909090909092,27.27272727272727,18.181818181818183,19.090909090909093,11,11,True,LAGGING
2025-09-16,AUTO,NIFTY AUTO,^CNXAUTO,27146.400390625,0.1255286130033737,0.16872815512591344,0.30613901331553595,100.0,100.0,100.0,100.0,1,11,True,LEADING
2025-09-16,METAL,NIFTY METAL,^CNXMETAL,9973.4501953125,0.08215925081378006,0.08120308886947036,0.12639626117386693,90.9090909090909,90.9090909090909,63.63636363636363,82.72727272727273,2,11,True,LEADING
2025-09-16,INFRASTRUCTURE,NIFTY INFRA,^CNXINFRA,9190.650390625,0.02215440123511425,0.018247407945817695,0.15127776407678817,45.45454545454545,63.63636363636363,90.9090909090909,66.36363636363636,3,11,True,LEADING
2025-09-16,FMCG,NIFTY FMCG,^CNXFMCG,56398.6484375,0.03187825797474608,0.030888997418146102,0.08548178430344167,63.63636363636363,81.81818181818183,18.181818181818183,57.27272727272728,4,11,True,LEADING
2025-09-16,FINANCIAL_SERVICES,NIFTY FIN SERVICE,NIFTY_FIN_SERVICE.NS,26495.30078125,0.006146234819279117,0.0016501953556919968,0.13577734547846032,36.36363636363637,54.54545454545454,72.72727272727273,54.54545454545455,5,11,True,ACCEPTABLE
2025-09-16,BANK,NIFTY BANK,^NSEBANK,55147.6015625,-0.003510001825302589,-0.010168815119476315,0.14755405038747393,18.181818181818183,45.45454545454545,81.81818181818183,48.18181818181819,6,11,True,ACCEPTABLE
2025-09-16,ENERGY,NIFTY ENERGY,^CNXENERGY,35441.1015625,0.028200683198934096,-0.011019601448264305,0.1238548764238292,54.54545454545454,36.36363636363637,54.54545454545454,47.272727272727266,7,11,True,WEAK
2025-09-16,PHARMA,NIFTY PHARMA,^CNXPHARMA,22264.55078125,0.0050876641843624615,0.029679318904722418,0.09011705744467302,27.27272727272727,72.72727272727273,27.27272727272727,45.45454545454545,8,11,True,LAGGING
2025-09-16,REALTY,NIFTY REALTY,^CNXREALTY,915.3499755859375,0.04093933132369987,-0.0970208497945716,0.12305992183935355,81.81818181818183,9.090909090909092,45.45454545454545,41.81818181818182,9,11,True,LAGGING
2025-09-16,IT,NIFTY IT,^CNXIT,36212.1484375,0.039587211329349836,-0.07988477009104167,-0.0027127028637217165,72.72727272727273,18.181818181818183,9.090909090909092,31.81818181818182,10,11,True,LAGGING
2025-09-16,MEDIA,NIFTY MEDIA,^CNXMEDIA,1627.6500244140625,-0.015425097313256919,-0.05555877837042156,0.11501971187810422,9.090909090909092,27.27272727272727,36.36363636363637,24.545454545454547,11,11,True,LAGGING
2025-09-17,AUTO,NIFTY AUTO,^CNXAUTO,27294.650390625,0.08625916294951175,0.17082365561507062,0.32794506937406087,100.0,100.0,100.0,100.0,1,11,True,LEADING
2025-09-17,METAL,NIFTY METAL,^CNXMETAL,9923.150390625,0.05705996171770966,0.08352036585865208,0.13050189390357292,90.9090909090909,90.9090909090909,45.45454545454545,77.27272727272728,2,11,True,LEADING
