Entry_ID,Symbol,Leader_Date,Signal_Date,Pullback_Age,Leader_Close,ATR14_Seed,ATR14_Signal,Pullback_Low,Pullback_Depth_ATR,Close,Prior_High,SMA20,SMA50,SMA200,Median_Traded_Value_20,RS21,RS63,RS126,Composite_RS,RS_Coverage,Resumption_Volume_Ratio,Seed_Membership_OK,Seed_RS_Coverage,Seed_Composite_RS,Seed_RS_Coverage_OK,Seed_Liquidity_OK,Seed_Trend_OK,Seed_RS_OK,Signal_Membership_OK,Signal_RS_Coverage_OK,Signal_Liquidity_OK,Signal_Trend_OK,Signal_RS_OK,Age_OK,Depth_OK,Resumption_OK,Not_New_Leader_OK,Signal_Qualified,Signal_Rejection_Reason,Entry_Date,Entry_Open,Structural_Stop,Initial_Risk,Exit_Date,Exit_Price,Exit_Reason,Return,Exit_Signal_Date,R_Multiple,Holding_Sessions,Breadth_Matched_Date,Member_Count,Covered_Member_Count,SMA50_Denominator,Above_SMA50_Count,Pct_Above_SMA50,SMA200_Denominator,Above_SMA200_Count,Pct_Above_SMA200,Coverage_200_Sessions,Coverage_OK,Nifty500_Close,Nifty500_SMA200,Regime,Universe_Method,Universe_Member_Count,Eligible_Count_50,Eligible_Count_200,Momentum_Regime,M1_Regime,DATA_SAFE,INDEX_TREND_OK,BREADTH_OK,SMA50_Breadth_Coverage,Nifty500_SMA50,Base_Net_R,Stress_Net_R,Severe_Net_R,Initial_Risk_Recomputed,Gross_R_Recomputed
SOBHA-2023-11-23,SOBHA,2023-11-16,2023-11-23,5,884.3861083984375,35.10929556424132,32.79164259565776,857.3940456463652,0.7688010345489145,883.4434204101562,882.1532955365418,795.3719268798828,739.50138671875,586.6139401245117,441185490.6569519,93.6734693877551,96.93877551020408,90.40816326530611,94.0,0.9780439121756488,0.6340094504709244,True,0.9780439121756488,93.6530612244898,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2023-11-24,884.1876586714845,849.1961349974507,34.99152367403383,2024-01-01,982.3810440944112,SMA20,0.1110549151641234,2023-12-29,2.806204906584078,24,2023-11-23,501,491,491,305,62.11812627291242,488,417,85.45081967213115,0.9740518962075848,True,17639.400390625,16124.258237304688,STRONG_MOMENTUM,POINT_IN_TIME,501,491,488,STRONG_MOMENTUM,MOMENTUM_ENABLED,True,True,True,0.9800399201596807,17278.4748828125,2.7051304101536626,2.654593161938455,2.604055913723247,34.99152367403383,2.806204906584078
SOBHA-2023-12-07,SOBHA,2023-12-04,2023-12-07,3,960.79736328125,33.66769165892684,36.79475713689091,910.9811596094088,1.4796441697431508,959.7554321289062,958.5645558225316,882.4262084960938,785.6309765625,602.4176089477539,520233644.0271301,91.02040816326532,96.73469387755102,88.9795918367347,92.6938775510204,0.9780439121756488,0.7449546940698012,True,0.9780439121756488,95.85714285714286,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2023-12-08,947.698309836662,901.782470325186,45.91583951147607,2024-01-01,982.3810440944112,SMA20,0.0365968092353428,2023-12-29,0.7553544621367686,15,2023-12-07,501,491,491,419,85.33604887983707,488,442,90.57377049180327,0.9740518962075848,True,18703.849609375,16271.023735351562,STRONG_MOMENTUM,POINT_IN_TIME,501,491,488,STRONG_MOMENTUM,MOMENTUM_ENABLED,True,True,True,0.9800399201596807,17404.0028515625,0.6727948644101673,0.6315150655468666,0.590235266683566,45.915839511476065,0.7553544621367686
SOBHA-2024-01-31,SOBHA,2024-01-18,2024-01-31,7,1463.6728515625,80.07167981241511,79.79179229881007,1268.278443879937,2.440243643449418,1436.6807861328125,1414.1048104491877,1318.9404876708984,1101.461602783203,721.1961215209961,926245469.0928956,98.57142857142858,99.18367346938776,96.3265306122449,98.14285714285714,0.9780439121756488,0.4380360745807654,True,0.9780439121756488,99.6938775510204,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2024-02-01,1438.9136262986606,1248.3304958052345,190.5831304934261,2024-02-13,1340.6705308253515,SMA20,-0.0682758809686313,2024-02-12,-0.5154868388348663,8,2024-01-31,501,491,491,357,72.70875763747455,489,413,84.45807770961146,0.9760479041916168,True,19802.099609375,17095.401479492186,STRONG_MOMENTUM,POINT_IN_TIME,501,491,489,STRONG_MOMENTUM,MOMENTUM_ENABLED,True,True,True,0.9800399201596807,18917.681953125,-0.5456870695178919,-0.5607871848594048,-0.5758873002009176,190.5831304934261,-0.5154868388348663
SOBHA-2024-04-22,SOBHA,2024-04-10,2024-04-22,6,1631.7777099609375,85.64964461392188,78.67717770192861,1501.878523858652,1.516634268452891,1608.010986328125,1594.3162169011782,1519.8401428222655,1465.8491015625,975.7133575439452,407945363.9602051,95.90163934426228,81.9672131147541,98.97540983606558,91.25,0.9740518962075848,0.7163504366429349,True,0.9740518962075848,88.48360655737704,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2024-04-23,1617.487745260887,1482.20922943317,135.278515827717,2024-05-13,1687.002158170936,SMA20,0.0429767787197897,2024-05-10,0.5138614397468582,13,2024-04-22,501,493,492,278,56.50406504065041,479,367,76.61795407098121,0.9560878243512974,True,20574.849609375,18317.231513671875,NORMAL,POINT_IN_TIME,501,492,479,NORMAL,MOMENTUM_ENABLED,True,True,True,0.9820359281437125,20216.8351171875,0.46603454763870333,0.4421211015846258,0.41820765553054834,135.278515827717,0.5138614397468582
SOBHA-2024-05-31,SOBHA,2024-05-27,2024-05-31,4,1983.8153076171875,104.01104237578774,97.78929183926182,1810.0541005486511,1.6706034580515408,1885.274658203125,1884.480667183053,1813.705987548828,1652.7600268554688,1142.1002386474609,492072941.3990479,79.38775510204081,88.77551020408163,97.75510204081633,88.65306122448979,0.9780439121756488,0.4754766831587464,True,0.9780439121756488,93.3265306122449,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2024-06-03,1969.773523461191,1785.6067775888357,184.16674587235525,2024-06-04,1785.6067775888357,STOP_INTRADAY,-0.0934964064034866,,-1.0,1,2024-05-31,501,493,492,264,53.65853658536586,480,334,69.58333333333333,0.9580838323353292,True,21103.30078125,18893.5777734375,NORMAL,POINT_IN_TIME,501,492,480,NORMAL,MOMENTUM_ENABLED,True,True,True,0.9820359281437125,20668.1240625,-1.0427823929696065,-1.0641735894544098,-1.0855647859392132,184.16674587235525,-1.0
SOLARINDS-2023-10-20,SOLARINDS,2023-10-13,2023-10-20,5,5338.087890625,144.51701811131483,143.99893232485067,5104.139324667704,1.6188305641422565,5259.08984375,5229.896374903943,5015.747875976563,4713.647998046875,4070.680327148437,211655768.88793945,94.6938775510204,94.89795918367348,72.85714285714285,88.22448979591837,0.9780439121756488,0.4966641781317027,True,0.9780439121756488,86.83673469387755,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2023-10-23,5296.518322631755,5068.1395915864905,228.37873104526443,2023-10-25,5068.1395915864905,STOP_INTRADAY,-0.0431186521284017,,-1.0,1,2023-10-20,501,491,491,267,54.37881873727088,489,420,85.88957055214725,0.9760479041916168,True,17208.75,15919.529750976562,NORMAL,POINT_IN_TIME,501,491,489,NORMAL,MOMENTUM_ENABLED,True,True,True,0.9800399201596807,17199.84796875,-1.0927672782555569,-1.1391509173833352,-1.1855345565111137,228.37873104526443,-1.0
SOLARINDS-2025-06-23,SOLARINDS,2025-06-17,2025-06-23,4,17134.615234375,457.1539582036888,429.9266059091645,16582.272853722934,1.2082196177900424,17035.73046875,17002.772605043097,16662.325830078124,14617.6805078125,11314.1866015625,2541119150.0253906,88.48484848484848,98.5858585858586,99.7979797979798,95.91919191919192,0.9840954274353876,0.9054892980528676,True,0.9801192842942346,98.94523326572008,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2025-06-24,17169.573081626164,16474.791202245644,694.78187938052,2025-07-03,17007.76496784345,SMA20,-0.0094241198085391,2025-07-02,-0.2328905208739539,7,2025-06-23,503,498,497,327,65.79476861167002,477,249,52.20125786163522,0.94831013916501,True,23001.5,22311.028994140623,NORMAL,POINT_IN_TIME,503,497,477,NORMAL,MOMENTUM_ENABLED,True,True,True,0.9880715705765407,22455.860078125,-0.3317392306125261,-0.38116358548181206,-0.43058794035109826,694.78187938052,-0.23289052087395393
SONACOMS-2026-02-09,SONACOMS,2026-02-04,2026-02-09,3,531.3057250976562,16.410428432147857,16.657960027698355,504.63329262752177,1.6253343159453086,529.062255859375,521.3846233013252,480.7826171875,481.8679266357422,473.3432521057129,897564357.2186279,95.57344064386318,85.91549295774648,84.30583501006036,88.32997987927565,0.9920159680638724,2.030927407789627,True,0.9920159680638724,90.80482897384309,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2026-02-10,530.3585212166207,500.4688026205972,29.8897185960235,2026-03-04,500.7445992120305,SMA20,-0.0558375529380712,2026-03-02,-0.9907728608903676,15,2026-02-09,501,498,449,231,51.44766146993318,443,186,41.98645598194131,0.8842315369261478,True,23683.400390625,23202.0137890625,NORMAL,POINT_IN_TIME,501,449,443,NORMAL,MOMENTUM_ENABLED,True,True,True,0.8962075848303394,23555.9149609375,-1.0617482391981685,-1.0972359283520692,-1.1327236175059696,29.8897185960235,-0.9907728608903675
STARHEALTH-2025-10-28,STARHEALTH,2025-10-17,2025-10-28,6,503.9500122070313,13.591866830433952,13.376263718079516,480.0,1.7620840835052964,494.6499938964844,491.1000061035156,477.7325027465821,458.2340008544922,425.9662503051758,212203595.9003601,86.20689655172413,89.24949290060852,77.28194726166329,84.74645030425964,0.9801192842942346,0.8440978991647924,True,0.9801192842942346,91.27789046653145,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2025-10-29,480.0,476.6559340704801,3.3440659295199,2025-10-29,476.6559340704801,STOP_INTRADAY,-0.0069668040198331,,-1.0,0,2025-10-28,503,498,498,277,55.62248995983936,482,312,64.73029045643153,0.9582504970178928,True,23812.55078125,22318.76828125,NORMAL,POINT_IN_TIME,503,498,482,NORMAL,MOMENTUM_ENABLED,True,True,True,0.9900596421471173,23153.2821484375,-1.5741513595922585,-1.8612270393883876,-2.148302719184517,3.3440659295199,-1.0
SUMICHEM-2024-06-20,SUMICHEM,2024-06-14,2024-06-20,3,494.4630432128906,20.17512722652131,22.056336495818595,466.4380348072479,1.3890870719666326,493.2705078125,488.6493755748766,470.8132278442383,425.8862078857422,399.8445658874512,528223323.2806854,92.26069246435846,86.15071283095723,55.80448065173116,78.87983706720978,0.9780876494023903,1.3612164470621222,True,0.9780876494023903,78.77800407331975,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2024-06-21,496.40102898457326,460.9239506832932,35.47707830128007,2024-06-26,479.0095611635449,SMA20,-0.0350351163787954,2024-06-25,-0.4902170261410969,3,2024-06-20,502,493,493,417,84.58417849898579,484,411,84.91735537190083,0.9641434262948207,True,22305.099609375,19212.33927734375,STRONG_MOMENTUM,POINT_IN_TIME,502,493,484,STRONG_MOMENTUM,MOMENTUM_ENABLED,True,True,True,0.9820717131474104,21099.933046875,-0.5461856743785887,-0.5741699984973345,-0.6021543226160804,35.47707830128007,-0.49021702614109697
SUNDARMFIN-2023-10-03,SUNDARMFIN,2023-09-26,2023-10-03,4,3142.289794921875,100.50428585725072,103.28667545607443,2940.3895660760863,2.0088718319192247,3077.43359375,3064.4330276212536,2797.040368652344,2640.78654296875,2403.234094238281,233761897.3449707,95.3061224489796,72.24489795918367,59.795918367346935,75.42857142857143,0.9780439121756488,0.821263509153378,True,0.9780439121756488,81.38775510204081,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2023-10-04,3035.205870023448,2914.567897212068,120.63797281137975,2023-10-25,3127.9699286662485,SMA20,0.030562690840501,2023-10-23,0.7689457679120597,14,2023-10-03,501,491,491,329,67.0061099796334,488,436,89.34426229508196,0.9740518962075848,True,17254.400390625,15809.301513671877,STRONG_MOMENTUM,POINT_IN_TIME,501,491,488,STRONG_MOMENTUM,MOMENTUM_ENABLED,True,True,True,0.9800399201596807,17101.0800390625,0.6683072774172282,0.6179880321698124,0.5676687869223965,120.63797281137977,0.7689457679120597
SUNDARMFIN-2023-10-16,SUNDARMFIN,2023-10-11,2023-10-16,3,3212.5224609375,107.8088107911176,113.4728380354776,3007.7385234932594,1.8995102157375137,3146.932861328125,3132.857244875441,3028.189978027344,2742.77693359375,2441.7131591796874,261678359.09985352,93.6734693877551,78.57142857142857,67.14285714285714,79.6734693877551,0.9780439121756488,0.7156457594185787,True,0.9780439121756488,82.3061224489796,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2023-10-17,3162.6706035936872,2979.37031398439,183.30028960929712,2023-10-25,3127.9699286662485,SMA20,-0.0109719535407857,2023-10-23,-0.1893105297400397,5,2023-10-16,501,491,491,316,64.35845213849288,488,435,89.13934426229508,0.9740518962075848,True,17393.0,15879.786752929687,STRONG_MOMENTUM,POINT_IN_TIME,501,491,488,STRONG_MOMENTUM,MOMENTUM_ENABLED,True,True,True,0.9800399201596807,17164.598984375,-0.25832669136935066,-0.2928347721840061,-0.32734285299866156,183.30028960929712,-0.18931052974003973
SUNDARMFIN-2023-11-16,SUNDARMFIN,2023-11-07,2023-11-16,6,3264.378662109375,111.6978109859444,108.49588613972908,3089.358943496376,1.5669037474245824,3225.13232421875,3204.2141551424115,3153.8684814453127,3006.290805664062,2538.6229663085937,110109702.68701172,62.04081632653061,86.3265306122449,72.0408163265306,74.75510204081633,0.9780439121756488,1.5138502582732587,True,0.9760479041916168,83.51738241308793,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2023-11-17,3192.093341338575,3062.2349719614435,129.85836937713157,2023-11-21,3119.1727582800736,SMA20,-0.0228441261770631,2023-11-20,-0.5615393401924469,2,2023-11-16,501,491,491,293,59.67413441955194,488,408,83.60655737704919,0.9740518962075848,True,17593.099609375,16060.038740234377,NORMAL,POINT_IN_TIME,501,491,488,NORMAL,MOMENTUM_ENABLED,True,True,True,0.9800399201596807,17248.90984375,-0.659864719038632,-0.7090274084617244,-0.7581900978848171,129.85836937713157,-0.5615393401924469
SUNDARMFIN-2024-04-12,SUNDARMFIN,2024-04-08,2024-04-12,3,4498.2724609375,153.14185354816846,159.96409989718296,4334.273086514425,1.0708984554081524,4460.20361328125,4453.875814102186,4071.036047363281,3941.546362304688,3215.927243652344,849759809.6229248,90.57377049180327,80.73770491803278,74.38524590163934,81.7827868852459,0.9740518962075848,1.165110463863941,True,0.9720558882235528,83.05954825462011,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2024-04-15,4388.432200685426,4294.282061540129,94.15013914529754,2024-05-08,4415.169416654189,SMA20,0.0060926578664213,2024-05-07,0.2839848800170187,15,2024-04-12,501,493,492,321,65.2439024390244,479,382,79.74947807933194,0.9560878243512974,True,20745.5,18210.82552734375,STRONG_MOMENTUM,POINT_IN_TIME,501,492,479,STRONG_MOMENTUM,MOMENTUM_ENABLED,True,True,True,0.9820359281437125,20148.6271484375,0.09754087725615343,0.004318875875720767,-0.08890312550471186,94.15013914529754,0.2839848800170187
SUNPHARMA-2024-02-20,SUNPHARMA,2024-02-13,2024-02-20,4,1509.3160400390625,33.00148156043066,30.81915626186098,1472.762553698509,1.10763167628152,1505.8907470703125,1489.5468937734802,1429.003125,1317.0499926757811,1124.631450805664,3317963860.466919,84.08163265306122,74.08163265306122,64.28571428571429,74.14285714285714,0.9780439121756488,0.9936377258845625,True,0.9780439121756488,79.81632653061224,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2024-02-21,1507.2120554552466,1465.0577646330437,42.15429082220294,2024-03-14,1533.8320658360308,SMA20,0.0176617552151569,2024-03-13,0.6314899352253655,15,2024-02-20,501,491,491,304,61.91446028513238,489,389,79.55010224948876,0.9760479041916168,True,20271.900390625,17423.462744140626,STRONG_MOMENTUM,POINT_IN_TIME,501,491,489,STRONG_MOMENTUM,MOMENTUM_ENABLED,True,True,True,0.9800399201596807,19465.61203125,0.4884713218355856,0.4169620151406957,0.3454527084458058,42.15429082220294,0.6314899352253655
SUNPHARMA-2024-03-05,SUNPHARMA,2024-02-27,2024-03-05,5,1549.0015869140625,28.40306559813831,28.866849417015835,1502.6612997958243,1.631524138059082,1540.6339111328125,1535.6425188891246,1509.0748779296875,1382.642919921875,1154.655237121582,3259988862.599488,83.5030549898167,78.81873727087576,73.11608961303462,78.5132382892057,0.9800399201596808,0.6436708894029196,True,0.9800399201596808,78.12627291242362,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2024-03-06,1541.4168188994067,1495.4445874415703,45.972231457836415,2024-03-14,1533.8320658360308,SMA20,-0.0049206372801819,2024-03-13,-0.1649855319799374,5,2024-03-05,501,491,491,264,53.76782077393075,490,373,76.12244897959184,0.9780439121756488,True,20382.0,17667.426518554686,NORMAL,POINT_IN_TIME,501,491,490,NORMAL,MOMENTUM_ENABLED,True,True,True,0.9800399201596807,19741.79609375,-0.29910273882582417,-0.36616134224876756,-0.4332199456717109,45.972231457836415,-0.16498553197993746
SUNTECK-2023-10-05,SUNTECK,2023-09-29,2023-10-05,3,448.62884521484375,13.69241801076788,14.15891794265207,423.77681722463007,1.815021128530385,441.4217834472656,437.0478077441624,419.2319198608399,385.25856323242186,331.0107865905762,219431668.444458,97.3469387755102,96.53061224489797,81.0204081632653,92.12244897959184,0.9780439121756488,1.6033638837430697,True,0.9780439121756488,91.16326530612244,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2023-10-06,443.3602390535826,420.23708773896703,23.12315131461554,2023-10-25,439.93065475136814,SMA20,-0.0077354349806725,2023-10-23,-0.1483182052286569,12,2023-10-05,501,491,491,300,61.09979633401223,488,435,89.13934426229508,0.9740518962075848,True,17195.80078125,15822.233515625,STRONG_MOMENTUM,POINT_IN_TIME,501,491,488,STRONG_MOMENTUM,MOMENTUM_ENABLED,True,True,True,0.9800399201596807,17112.0690234375,-0.22501367515335463,-0.2633614101157035,-0.30170914507805235,23.12315131461554,-0.14831820522865696
SUNTV-2023-10-11,SUNTV,2023-10-05,2023-10-11,4,591.611572265625,16.49467690058226,15.47165923918326,567.7287728438276,1.4479095023046071,580.7431640625,577.8510447968156,564.0741333007812,544.2236169433594,448.4431121826172,408286615.0104065,63.26530612244898,87.75510204081633,77.55102040816327,77.3469387755102,0.9780439121756488,0.9321324808757756,True,0.9780439121756488,83.55102040816325,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2023-10-12,585.87403923145,563.8608580340318,22.01318119741813,2023-10-16,563.8608580340318,STOP_INTRADAY,-0.0375732319976065,,-1.0,2,2023-10-11,501,491,491,310,63.13645621181263,488,436,89.34426229508196,0.9740518962075848,True,17407.349609375,15852.197758789063,STRONG_MOMENTUM,POINT_IN_TIME,501,491,488,STRONG_MOMENTUM,MOMENTUM_ENABLED,True,True,True,0.9800399201596807,17139.92,-1.1064587683128988,-1.1596881524693483,-1.2129175366257978,22.013181197418135,-1.0
SUNTV-2023-11-24,SUNTV,2023-11-20,2023-11-24,4,634.52587890625,14.620642974479953,14.4791360285081,615.9174345582496,1.2727514364779342,629.5918579101562,626.8194946217415,612.8678344726562,590.6160302734374,474.2166271972656,418455458.832428,51.83673469387755,78.77551020408163,84.28571428571429,72.34693877551021,0.9780439121756488,0.9587574638718006,True,0.9780439121756488,77.34693877551021,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2023-11-28,629.6856956374836,612.2976505511226,17.38804508636099,2024-01-15,667.3730457466346,SMA20,0.0598510500877694,2024-01-12,2.167428823767692,33,2023-11-24,501,491,491,312,63.54378818737271,488,414,84.8360655737705,0.9740518962075848,True,17643.5,16138.237485351565,STRONG_MOMENTUM,POINT_IN_TIME,501,491,488,STRONG_MOMENTUM,MOMENTUM_ENABLED,True,True,True,0.9800399201596807,17278.277890625,2.022573966879518,1.9501465384354313,1.8777191099913444,17.38804508636099,2.167428823767692
SUPREMEIND-2024-05-15,SUPREMEIND,2024-05-09,2024-05-15,4,5287.21044921875,249.37299785216348,240.83386153596905,4995.720509877488,1.1688913469054352,5280.35791015625,5171.789755611741,4691.165612792969,4252.625922851563,4149.915262451172,1131591876.4470215,98.77300613496932,93.4560327198364,51.53374233128834,82.47443762781185,0.9760479041916168,0.9495053410252092,True,0.9740518962075848,83.81147540983606,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2024-05-16,5276.344097129487,4935.512044493496,340.8320526359903,2024-06-03,5286.476591915509,SMA20,0.0019203627738256,2024-05-31,0.0297287027662379,11,2024-05-15,501,493,492,300,60.97560975609756,480,361,75.20833333333333,0.9580838323353292,True,20741.849609375,18657.6592578125,STRONG_MOMENTUM,POINT_IN_TIME,501,492,480,STRONG_MOMENTUM,MOMENTUM_ENABLED,True,True,True,0.9820359281437125,20436.9370703125,-0.032194394622312446,-0.06315594331658762,-0.0941174920108628,340.8320526359903,0.029728702766237902
SUPREMEIND-2024-05-27,SUPREMEIND,2024-05-17,2024-05-27,5,5494.75439453125,238.7158468442653,226.55973075781768,5287.45603553261,0.8683896010216621,5487.0693359375,5419.42143155237,5155.340258789062,4458.857260742188,4217.405629882813,1623715690.8571775,97.3469387755102,91.42857142857144,67.9591836734694,86.16326530612245,0.9780439121756488,1.7882490337841517,True,0.9780439121756488,84.3469387755102,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2024-05-28,5462.594810908836,5230.816102843156,231.7787080656799,2024-05-31,5230.816102843156,STOP_INTRADAY,-0.0424301483248979,,-1.0,3,2024-05-27,501,493,492,346,70.32520325203252,480,363,75.625,0.9580838323353292,True,21493.0,18809.538759765623,STRONG_MOMENTUM,POINT_IN_TIME,501,492,480,STRONG_MOMENTUM,MOMENTUM_ENABLED,True,True,True,0.9820359281437125,20572.8700390625,-1.094272590549791,-1.1414088858246862,-1.1885451810995817,231.7787080656799,-1.0
