Entry_ID,Symbol,Leader_Date,Signal_Date,Pullback_Age,Leader_Close,ATR14_Seed,ATR14_Signal,Pullback_Low,Pullback_Depth_ATR,Close,Prior_High,SMA20,SMA50,SMA200,Median_Traded_Value_20,RS21,RS63,RS126,Composite_RS,RS_Coverage,Resumption_Volume_Ratio,Seed_Membership_OK,Seed_RS_Coverage,Seed_Composite_RS,Seed_RS_Coverage_OK,Seed_Liquidity_OK,Seed_Trend_OK,Seed_RS_OK,Signal_Membership_OK,Signal_RS_Coverage_OK,Signal_Liquidity_OK,Signal_Trend_OK,Signal_RS_OK,Age_OK,Depth_OK,Resumption_OK,Not_New_Leader_OK,Signal_Qualified,Signal_Rejection_Reason,Entry_Date,Entry_Open,Structural_Stop,Initial_Risk,M1_Regime,DATA_SAFE,INDEX_TREND_OK,BREADTH_OK,SMA50_Breadth_Coverage,Pct_Above_SMA50,Nifty500_Close,Nifty500_SMA50,Nifty500_SMA200
MUTHOOTFIN-2025-11-25,MUTHOOTFIN,2025-11-17,2025-11-25,6,3728.9697265625,94.91069708591014,82.12599274762609,3564.262417889415,1.735392466077848,3650.532958984375,3619.396332838037,3395.117651367188,3220.93744140625,2592.904387817383,1489104998.6696775,97.77327935222672,98.98785425101214,99.79757085020243,98.8663967611336,0.9840637450199204,1.3721807215077229,True,0.9840637450199204,97.89473684210526,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2025-11-26,3678.7939928770247,3543.7309197025083,135.06307317451638,MOMENTUM_DISABLED,True,True,False,0.9920318725099602,35.7429718875502,23655.05078125,23490.149140625,22528.91678710937
POWERINDIA-2025-11-25,POWERINDIA,2025-11-20,2025-11-25,3,22391.654296875,652.0342407859542,645.8684717545772,21221.932619726147,1.7939574396259994,21736.810546875,21718.813974227676,20465.21357421875,19179.0005859375,16992.725727539062,2462830038.050781,99.79757085020243,79.35222672064778,92.91497975708502,89.55465587044534,0.9840637450199204,0.4798817807358451,True,0.9840637450199204,91.37651821862347,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2025-11-26,21734.80998989484,21060.4655017875,674.3444881073374,MOMENTUM_DISABLED,True,True,False,0.9920318725099602,35.7429718875502,23655.05078125,23490.149140625,22528.91678710937
3MINDIA-2025-11-26,3MINDIA,2025-11-17,2025-11-26,7,35614.22265625,914.312397752584,778.5145916075247,34367.281964503934,1.3638015789910485,35012.9296875,34934.07350701332,34139.825,31138.5406640625,29170.4711328125,230665806.28710935,98.582995951417,88.8663967611336,84.0080971659919,90.3238866396761,0.9840637450199204,0.6989091463879777,True,0.9840637450199204,90.06072874493928,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2025-11-27,35303.71943635366,34172.65331660205,1131.0661197516092,MOMENTUM_DISABLED,True,True,False,0.9920318725099602,42.16867469879519,23955.19921875,23505.448125,22541.68002929688
ADANIENSOL-2025-11-26,ADANIENSOL,2025-11-18,2025-11-26,6,1026.6500244140625,27.93116515658634,26.348480219270243,965.75,2.180361043753376,991.2000122070312,977.5,988.995004272461,940.4960034179688,855.7415023803711,1268360399.369934,81.78137651821862,94.33198380566802,74.08906882591093,84.49392712550608,0.9840637450199204,0.5049077072899385,True,0.9840637450199204,87.5506072874494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2025-11-27,992.5999755859376,959.1628799451825,33.43709564075505,MOMENTUM_DISABLED,True,True,False,0.9920318725099602,42.16867469879519,23955.19921875,23505.448125,22541.68002929688
ADANIPORTS-2025-11-26,ADANIPORTS,2025-11-14,2025-11-26,8,1506.3515625,28.93747715411087,26.69441211651228,1460.9429472664233,1.5691974456427673,1499.8787841796875,1486.1368130817598,1469.3076965332032,1438.7763525390626,1327.8821545410156,2929005349.977417,86.03238866396761,82.5910931174089,65.78947368421053,78.582995951417,0.9840637450199204,1.991805963046647,True,0.9821073558648112,71.68016194331983,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2025-11-27,1505.4553431672812,1454.2693442372952,51.185998929986,MOMENTUM_DISABLED,True,True,False,0.9920318725099602,42.16867469879519,23955.19921875,23505.448125,22541.68002929688
BHARATFORG-2025-11-26,BHARATFORG,2025-11-19,2025-11-26,5,1440.1787109375,35.24416997658346,32.87051305900331,1393.474207125914,1.3251696335200072,1425.3409423828125,1416.7766863851612,1369.1258483886718,1289.064602050781,1194.68583984375,1204946410.8164062,92.51012145748987,95.1417004048583,76.92307692307693,88.88663967611336,0.9840637450199204,0.6677607411943176,True,0.9840637450199204,89.47368421052632,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2025-11-27,1429.0254430669402,1385.2565788611632,43.768864205776936,MOMENTUM_DISABLED,True,True,False,0.9920318725099602,42.16867469879519,23955.19921875,23505.448125,22541.68002929688
BSE-2025-11-26,BSE,2025-11-19,2025-11-26,5,2890.684326171875,89.26445474875845,83.66057683998376,2787.6557099046354,1.1541953239642972,2879.11474609375,2847.298624955905,2693.309362792969,2442.3136181640625,2264.3741064453125,12990918581.984377,96.76113360323887,95.34412955465586,83.80566801619433,92.3076923076923,0.9840637450199204,0.6518147705420716,True,0.9840637450199204,86.82186234817814,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2025-11-27,2888.3904409500774,2766.74056569464,121.64987525543802,MOMENTUM_DISABLED,True,True,False,0.9920318725099602,42.16867469879519,23955.19921875,23505.448125,22541.68002929688
JKTYRE-2025-11-26,JKTYRE,2025-11-12,2025-11-26,10,462.1995239257813,14.327869846640352,13.403794247447872,435.6169711722549,1.8553038963959807,451.4575805664063,443.4382698392228,445.6015151977539,405.9960089111328,342.83068656921387,541158463.138031,94.33198380566802,99.39271255060729,86.8421052631579,94.10931174089067,0.9840637450199204,0.6072494965047578,True,0.9821073558648112,96.92307692307692,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2025-11-27,451.457598809086,432.26602261039295,19.19157619869304,MOMENTUM_DISABLED,True,True,False,0.9920318725099602,42.16867469879519,23955.19921875,23505.448125,22541.68002929688
KARURVYSYA-2025-11-26,KARURVYSYA,2025-11-19,2025-11-26,5,251.74208068847656,5.79172354524052,6.2180130696287375,240.13238177274016,2.004532644738704,249.8964385986328,247.9416339106812,247.0088996887207,231.3540545654297,202.5236298370361,336999079.7429352,66.59919028340082,86.23481781376519,92.91497975708502,82.34817813765181,0.9840637450199204,1.2734297628450169,True,0.9840637450199204,89.2914979757085,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2025-11-27,250.05520836628236,238.577878505333,11.47732986094934,MOMENTUM_DISABLED,True,True,False,0.9920318725099602,42.16867469879519,23955.19921875,23505.448125,22541.68002929688
MINDACORP-2025-11-26,MINDACORP,2025-11-12,2025-11-26,10,606.3023681640625,20.33440215943902,17.742479642803335,580.1583190228571,1.285705325202768,594.3779296875,594.2281810639619,589.7877136230469,573.9226593017578,528.5036294555664,173296015.94577026,85.62753036437248,88.46153846153845,68.0161943319838,81.47773279352225,0.9840637450199204,0.908705340472721,True,0.9821073558648112,82.79352226720648,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2025-11-27,594.9266707075253,575.7226991121563,19.20397159536901,MOMENTUM_DISABLED,True,True,False,0.9920318725099602,42.16867469879519,23955.19921875,23505.448125,22541.68002929688
MOTHERSON-2025-11-26,MOTHERSON,2025-11-19,2025-11-26,5,111.61896514892578,3.064028702002176,2.7906051815280075,108.18561084678214,1.1205359466444067,111.2706527709961,110.42475744281984,107.22327003479003,106.48823211669922,96.48697002410889,1454597563.2447662,81.17408906882592,90.48582995951418,74.89878542510121,83.01619433198381,0.9840637450199204,1.0148767843253248,True,0.9840637450199204,82.77327935222672,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2025-11-27,111.45973400197131,107.48795955140014,3.971774450571175,MOMENTUM_DISABLED,True,True,False,0.9920318725099602,42.16867469879519,23955.19921875,23505.448125,22541.68002929688
NATIONALUM-2025-11-26,NATIONALUM,2025-11-13,2025-11-26,9,259.44158935546875,6.965303874129352,6.314722039766898,244.47325254224916,2.148985469078423,253.0797882080078,250.69779299103868,243.81939926147464,224.5974557495117,187.25538070678712,2247001772.1463623,93.1174089068826,99.19028340080972,96.5587044534413,96.57894736842104,0.9840637450199204,0.9160747181001666,True,0.9821073558648112,97.79352226720648,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2025-11-27,254.4717662621184,242.8945720323074,11.577194229811028,MOMENTUM_DISABLED,True,True,False,0.9920318725099602,42.16867469879519,23955.19921875,23505.448125,22541.68002929688
PNB-2025-11-26,PNB,2025-11-19,2025-11-26,5,121.52622985839844,2.4296857958685574,2.4056283056900662,117.67812634340308,1.5837864803501265,121.4582061767578,119.96171999414626,119.05022735595703,114.15575042724608,101.3657650756836,2008620167.226612,80.76923076923077,91.29554655870446,89.27125506072875,87.53036437246963,0.9840637450199204,1.1490908298519622,True,0.9840637450199204,87.93522267206478,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2025-11-27,121.85662292451862,117.07671926698056,4.779903657538057,MOMENTUM_DISABLED,True,True,False,0.9920318725099602,42.16867469879519,23955.19921875,23505.448125,22541.68002929688
UNOMINDA-2025-11-26,UNOMINDA,2025-11-12,2025-11-26,10,1329.864501953125,38.79723447738875,34.54109917353158,1269.601977873375,1.5532685484289166,1317.093505859375,1288.059772377293,1276.5061950683594,1271.1623950195312,1082.2590826416017,915790305.8120728,92.71255060728744,61.1336032388664,91.29554655870446,79.65587044534414,0.9840637450199204,2.1961396687361945,True,0.9821073558648112,91.15384615384616,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2025-11-27,1323.678492570774,1260.9667030799922,62.71178949078171,MOMENTUM_DISABLED,True,True,False,0.9920318725099602,42.16867469879519,23955.19921875,23505.448125,22541.68002929688
GRSE-2025-11-27,GRSE,2025-11-20,2025-11-27,5,2913.015869140625,93.84529601637388,96.31019677843814,2692.527464805861,2.349488079789248,2777.591552734375,2770.9102084532333,2720.866284179688,2656.4050537109374,2339.0484967041016,3585033547.246338,91.7004048582996,84.41295546558705,42.30769230769231,73.96761133603239,0.9840637450199204,1.3224964850303422,True,0.9840637450199204,84.35222672064776,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2025-11-28,2791.253479017078,2668.4499156112515,122.80356340582648,MOMENTUM_DISABLED,True,True,False,0.9920318725099602,42.16867469879519,23947.75,23520.0861328125,22552.781533203124
LAURUSLABS-2025-11-27,LAURUSLABS,2025-11-17,2025-11-27,8,1020.8336181640624,22.51298610918098,22.38826737186115,969.2849481773112,2.289730457645924,1002.2022094726562,988.4658541713644,986.228091430664,929.6154699707032,750.9203375244141,1600520403.9794312,82.38866396761134,84.61538461538461,99.19028340080972,88.31983805668015,0.9840637450199204,1.6108019918084329,True,0.9840637450199204,93.42105263157896,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2025-11-28,1005.9984610866916,963.687881334346,42.310579752345575,MOMENTUM_DISABLED,True,True,False,0.9920318725099602,42.16867469879519,23947.75,23520.0861328125,22552.781533203124
LTM-2025-11-27,LTM,2025-11-20,2025-11-27,5,5947.2978515625,124.53924753249866,123.7155466522896,5728.23355865871,1.7589980447458966,5945.81787109375,5823.950684422751,5724.80458984375,5480.90873046875,5055.125574951172,1226678574.1704102,90.48582995951418,87.65182186234817,83.60323886639675,87.28744939271255,0.9840637450199204,1.1820308779898172,True,0.9840637450199204,87.46963562753037,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2025-11-28,5951.245088754818,5697.304671995637,253.94041675918103,MOMENTUM_DISABLED,True,True,False,0.9920318725099602,42.16867469879519,23947.75,23520.0861328125,22552.781533203124
EICHERMOT-2025-12-01,EICHERMOT,2025-11-24,2025-12-01,5,7183.27783203125,140.16453928632407,144.04183974767838,6883.912767154604,2.1358117138680264,7051.65625,6991.783165604841,6899.647900390625,6890.028623046875,5788.7142724609375,3438826834.255127,79.1497975708502,84.0080971659919,93.52226720647774,85.40485829959513,0.9860279441117764,1.93261782066712,True,0.9840637450199204,91.7004048582996,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2025-12-02,7051.160985212544,6847.902307217684,203.25867799485968,MOMENTUM_DISABLED,True,True,False,0.9940119760479041,40.36144578313253,23922.44921875,23540.9091015625,22574.776279296875
NH-2025-12-03,NH,2025-11-21,2025-12-03,8,2038.681396484375,71.73104628555646,65.67215820523333,1888.8135821706412,2.0893019421063497,1950.8759765625,1930.720766931017,1899.564776611328,1814.09123046875,1776.209946899414,789446392.0007935,95.56451612903226,79.83870967741935,76.41129032258065,83.52822580645162,0.9900199600798404,1.7760685562573917,True,0.9840637450199204,86.59919028340082,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2025-12-04,1950.8759943570212,1872.395542619333,78.48045173768833,MOMENTUM_DISABLED,True,True,False,0.9940119760479041,34.738955823293175,23716.30078125,23551.5691015625,22597.38177734375
RADICO-2025-12-03,RADICO,2025-11-20,2025-12-03,9,3360.543701171875,100.7077177416591,93.11570937552914,3138.037556109198,2.209424958208884,3253.481201171875,3241.807340547274,3248.826672363281,3127.788232421875,2689.4275866699218,884203126.8526611,79.83870967741935,83.26612903225806,87.70161290322581,83.56854838709677,0.9900199600798404,1.1486542135821476,True,0.9840637450199204,86.68016194331985,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2025-12-04,3253.4813648450804,3114.758628765316,138.72273607976467,MOMENTUM_DISABLED,True,True,False,0.9940119760479041,34.738955823293175,23716.30078125,23551.5691015625,22597.38177734375
AXISBANK-2025-12-04,AXISBANK,2025-11-26,2025-12-04,6,1289.2056884765625,19.912196814931512,19.54904774264739,1254.0328509120543,1.7663966407831506,1279.0135498046875,1271.9190809099528,1257.729998779297,1222.30732421875,1143.8219235229492,6086159768.13739,85.28225806451613,93.75,72.98387096774194,84.97983870967741,0.9900199600798404,0.6799659394171962,True,0.9840637450199204,79.73684210526315,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2025-12-05,1274.2172952640824,1249.145588976393,25.07170628768972,MOMENTUM_DISABLED,True,True,False,0.9940119760479041,36.74698795180723,23741.099609375,23558.762109375,22611.335029296875
SBILIFE-2025-12-04,SBILIFE,2025-11-25,2025-12-04,7,2028.1805419921875,35.96543985155851,36.19005116403827,1948.4913316304076,2.2157162734748805,2000.11962890625,1988.236087307497,1996.669403076172,1907.728037109375,1758.48833984375,1652542145.8895264,75.80645161290323,80.84677419354838,78.62903225806451,78.66935483870967,0.9900199600798404,0.8093138002856791,True,0.9840637450199204,82.38866396761134,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2025-12-05,2000.2194097652632,1939.4438188393976,60.77559092586535,MOMENTUM_DISABLED,True,True,False,0.9940119760479041,36.74698795180723,23741.099609375,23558.762109375,22611.335029296875
SUNPHARMA-2025-12-04,SUNPHARMA,2025-11-28,2025-12-04,4,1815.022216796875,24.335433510957472,26.382259906076865,1766.3666164408385,1.9993726569172667,1801.8427734375,1799.5634083907785,1755.570281982422,1690.1864501953123,1668.2296459960935,3031328644.3101807,92.54032258064515,86.69354838709677,73.58870967741935,84.51612903225806,0.9900199600798404,0.9960363939291536,True,0.9860279441117764,80.95141700404858,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2025-12-05,1802.5362804345768,1759.7710514643193,42.76522897025734,MOMENTUM_DISABLED,True,True,False,0.9940119760479041,36.74698795180723,23741.099609375,23558.762109375,22611.335029296875
ADANIPORTS-2025-12-05,ADANIPORTS,2025-12-01,2025-12-05,4,1524.076904296875,26.508150489885736,25.767160816955048,1482.3526437524984,1.5740162845497905,1503.0654296875,1502.7666834992024,1491.6584838867188,1451.7496801757814,1340.9926428222657,2813860959.501465,84.4758064516129,85.48387096774194,62.298387096774185,78.2258064516129,0.9880478087649402,0.604459300482883,True,0.9860279441117764,79.0080971659919,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2025-12-08,1503.065482016322,1475.9108535482596,27.15462846806236,MOMENTUM_DISABLED,True,True,False,0.9920318725099602,38.35341365461847,23835.25,23568.962109375,22625.97203125
BANKBARODA-2025-12-05,BANKBARODA,2025-12-02,2025-12-05,3,287.5979309082031,6.1045414759772,6.425347436589519,276.26452458113795,1.8565532516512149,283.4326477050781,280.76883082039194,279.27463989257814,267.66697967529296,234.5589833831787,2220169255.3971863,74.39516129032258,94.75806451612904,87.70161290322581,86.53225806451613,0.9880478087649402,0.9285930173466752,True,0.9900199600798404,90.36290322580646,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2025-12-08,281.97966994929345,274.65818772199054,7.3214822273029085,MOMENTUM_DISABLED,True,True,False,0.9920318725099602,38.35341365461847,23835.25,23568.962109375,22625.97203125
CANFINHOME-2025-12-05,CANFINHOME,2025-12-01,2025-12-05,4,894.2267456054688,21.07210041048757,22.35720964725872,867.3793466982709,1.2740732240358892,885.86767578125,882.474895152816,875.1483795166016,832.8179052734375,743.5184503173828,236272599.5346985,75.80645161290323,91.33064516129032,83.66935483870968,84.375,0.9880478087649402,0.7178956707080263,True,0.9860279441117764,85.95141700404858,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2025-12-08,886.7528071608007,861.7900442864562,24.962762874344435,MOMENTUM_DISABLED,True,True,False,0.9920318725099602,38.35341365461847,23835.25,23568.962109375,22625.97203125
LAURUSLABS-2025-12-05,LAURUSLABS,2025-11-28,2025-12-05,5,1030.32421875,22.8977226495496,22.96831744422542,1000.6037550564464,1.297965922132357,1025.079345703125,1020.2841730571377,1000.8810028076172,943.2728698730468,762.9103466796874,1472260843.0793457,83.46774193548387,89.31451612903226,99.39516129032258,90.58467741935485,0.9880478087649402,0.638781172877381,True,0.9860279441117764,92.65182186234816,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2025-12-08,1024.9794990922835,994.86167569539,30.11782339689364,MOMENTUM_DISABLED,True,True,False,0.9920318725099602,38.35341365461847,23835.25,23568.962109375,22625.97203125
