Entry_ID,Symbol,Leader_Date,Signal_Date,Pullback_Age,Leader_Close,ATR14_Seed,ATR14_Signal,Pullback_Low,Pullback_Depth_ATR,Close,Prior_High,SMA20,SMA50,SMA200,Median_Traded_Value_20,RS21,RS63,RS126,Composite_RS,RS_Coverage,Resumption_Volume_Ratio,Seed_Membership_OK,Seed_RS_Coverage,Seed_Composite_RS,Seed_RS_Coverage_OK,Seed_Liquidity_OK,Seed_Trend_OK,Seed_RS_OK,Signal_Membership_OK,Signal_RS_Coverage_OK,Signal_Liquidity_OK,Signal_Trend_OK,Signal_RS_OK,Age_OK,Depth_OK,Resumption_OK,Not_New_Leader_OK,Signal_Qualified,Signal_Rejection_Reason,Entry_Date,Entry_Open,Structural_Stop,Initial_Risk,M1_Regime,DATA_SAFE,INDEX_TREND_OK,BREADTH_OK,SMA50_Breadth_Coverage,Pct_Above_SMA50,Nifty500_Close,Nifty500_SMA50,Nifty500_SMA200
RKFORGE-2024-09-26,RKFORGE,2024-09-18,2024-09-26,6,1017.2387084960938,36.81384112299228,33.987513133499846,979.8028714766943,1.016895707631512,1005.4404296875,1003.996815508062,985.4456237792969,935.5967456054688,794.4049938964844,504519221.699646,73.42799188640974,69.97971602434076,82.1501014198783,74.66531440162271,0.986,0.4120431507576916,True,0.9840319361277444,82.96146044624747,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2024-09-27,1010.5679750510188,971.3059931933196,39.26198185769931,MOMENTUM_ENABLED,True,True,True,0.986,62.88032454361054,24496.900390625,23446.3629296875,21253.68328125
DIVISLAB-2024-09-27,DIVISLAB,2024-09-13,2024-09-27,10,5451.24658203125,122.86164101809672,123.08742291265996,5246.626418038041,1.665451985645133,5410.84814453125,5371.887273115744,5290.972924804688,4975.3884765625,4144.418212890625,2620821516.1401367,79.71602434077079,79.3103448275862,88.23529411764706,82.10953346855983,0.986,13.680311635270725,True,0.9820717131474104,84.40162271805274,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2024-09-30,5425.768257034107,5215.854562309876,209.91369472423048,MOMENTUM_ENABLED,True,True,True,0.986,60.446247464503045,24489.55078125,23471.9529296875,21285.55428710937
FLUOROCHEM-2024-09-27,FLUOROCHEM,2024-09-16,2024-09-27,9,4478.28466796875,164.8045539447298,175.88811158326794,4093.815685845894,2.3328783878860198,4296.20654296875,4287.163715721731,4025.6762817382814,3576.8237109375,3423.1091125488283,1043874850.3981934,100.0,93.30628803245436,69.97971602434076,88.31643002028399,0.986,0.4922475461653635,True,0.9820717131474104,86.26774847870182,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2024-09-30,4330.929157031093,4049.843657950077,281.0854990810162,MOMENTUM_ENABLED,True,True,True,0.986,60.446247464503045,24489.55078125,23471.9529296875,21285.55428710937
JINDALSAW-2024-09-27,JINDALSAW,2024-09-24,2024-09-27,3,367.05078125,12.154702937392496,12.385307801195864,351.9809464113635,1.2398357176032615,365.9462890625,364.2036977213046,349.3805374145508,325.66815307617185,265.6333664703369,608087708.5784912,84.98985801217039,94.11764705882352,92.2920892494929,90.8316430020284,0.986,1.0812010485855352,True,0.986,86.61257606490872,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2024-09-30,369.01425169484855,348.8846194610645,20.12963223378404,MOMENTUM_ENABLED,True,True,True,0.986,60.446247464503045,24489.55078125,23471.9529296875,21285.55428710937
JMFINANCIL-2024-09-27,JMFINANCIL,2024-09-24,2024-09-27,3,137.5469512939453,7.031004998783288,7.45324293436674,128.75881488347673,1.2499118421888995,136.79067993164062,136.6087917541369,122.80623054504396,105.65766296386718,89.8236169052124,2892201603.625477,99.79716024340772,98.98580121703854,97.3630831643002,98.7423935091278,0.986,2.4647651321447253,True,0.986,98.66125760649086,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2024-09-30,139.7679308746387,126.89550414988504,12.872426724753623,MOMENTUM_ENABLED,True,True,True,0.986,60.446247464503045,24489.55078125,23471.9529296875,21285.55428710937
MANYAVAR-2024-09-27,MANYAVAR,2024-09-23,2024-09-27,4,1341.6895751953125,37.14867415162836,40.08392465339791,1293.206697181402,1.3051038595891675,1336.4454345703125,1324.6216319787468,1273.3633422851562,1178.286218261719,1077.860891723633,206709520.39123532,80.73022312373224,90.26369168356996,77.28194726166329,83.50912778904666,0.986,2.6128536640169067,True,0.986,84.58417849898579,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2024-09-30,1344.6579418745364,1283.1857160180523,61.472225856483874,MOMENTUM_ENABLED,True,True,True,0.986,60.446247464503045,24489.55078125,23471.9529296875,21285.55428710937
IPCALAB-2024-09-30,IPCALAB,2024-09-25,2024-09-30,3,1489.2919921875,35.76606400396118,36.42088324076347,1446.107647341379,1.2074111605162337,1488.9442138671875,1479.303505205458,1442.9146850585937,1374.176071777344,1232.948726196289,477848812.3551636,81.79959100204499,92.84253578732108,49.48875255623722,76.52351738241309,0.978,0.9830847961934294,True,0.986,76.57200811359026,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2024-10-01,1488.8944156363943,1437.0024265311886,51.89198910520577,MOMENTUM_ENABLED,True,True,True,0.988,61.74089068825911,24245.19921875,23499.784921875,21314.537783203126
KALYANKJIL-2024-09-30,KALYANKJIL,2024-09-24,2024-09-30,4,769.74755859375,30.45646470054413,31.285858039126595,701.9459271880913,2.2261819312353524,728.1193237304688,727.6706379164675,695.3452545166016,619.6339099121094,451.53389831542967,5462992303.332031,96.11451942740288,97.75051124744375,93.4560327198364,95.97137014314929,0.978,1.5083752684467773,True,0.986,98.70182555780934,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2024-10-01,728.9668374128514,694.1244626783097,34.84237473454175,MOMENTUM_ENABLED,True,True,True,0.988,61.74089068825911,24245.19921875,23499.784921875,21314.537783203126
KIMS-2024-09-30,KIMS,2024-09-16,2024-09-30,10,574.2999877929688,19.3154120505365,16.399836771590707,539.1500244140625,1.8197884304482093,556.5499877929688,547.2000122070312,542.8509979248047,490.4947973632813,427.8431986999512,176885732.18856812,86.9120654396728,92.0245398773006,66.46216768916156,82.82208588957056,0.978,0.7138497427303799,True,0.9820717131474104,90.08113590263692,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2024-10-01,560.0,535.0500652211648,24.9499347788352,MOMENTUM_ENABLED,True,True,True,0.988,61.74089068825911,24245.19921875,23499.784921875,21314.537783203126
BSE-2024-10-01,BSE,2024-09-20,2024-10-01,7,1320.6610107421875,64.74124330181357,66.80794984286653,1186.4390587310984,2.0732062772623525,1278.8865966796875,1267.6516324371858,1124.6638916015625,965.425635986328,855.1067031860351,6590325060.26239,99.79550102249488,98.159509202454,84.86707566462167,94.66257668711656,0.978,2.079850923569705,True,0.9840319361277444,97.54563894523326,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2024-10-03,1259.366373388198,1169.7370712703816,89.62930211781645,MOMENTUM_ENABLED,True,True,True,0.988,61.943319838056674,24271.30078125,23526.3579296875,21342.95153320313
CAMS-2024-10-01,CAMS,2024-09-23,2024-10-01,6,890.8095092773438,30.582044747904693,28.81952506258361,849.9721984180362,1.3353361816039286,884.7824096679688,865.2330510991359,857.781283569336,840.0519018554687,663.4047146606446,1027438614.5767212,60.73619631901841,84.04907975460122,85.48057259713701,77.48466257668711,0.978,1.5250247502188832,True,0.986,77.01825557809332,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2024-10-03,865.4165140871997,842.7673171523903,22.649196934809424,MOMENTUM_ENABLED,True,True,True,0.988,61.943319838056674,24271.30078125,23526.3579296875,21342.95153320313
CENTURYPLY-2024-10-01,CENTURYPLY,2024-09-23,2024-10-01,6,915.340087890625,32.637754280560394,31.71438302119564,862.4071530004919,1.6218314052833238,895.964599609375,892.2693358951958,849.1902435302734,778.002509765625,723.1658413696289,120651284.23010254,92.0245398773006,86.29856850715747,74.23312883435584,84.39672801635993,0.978,0.9034967215914576,True,0.986,86.47058823529412,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2024-10-03,888.8736438879055,854.478557245193,34.3950866427125,MOMENTUM_ENABLED,True,True,True,0.988,61.943319838056674,24271.30078125,23526.3579296875,21342.95153320313
DIXON-2024-10-01,DIXON,2024-09-24,2024-10-01,5,14334.470703125,469.0142020087503,436.9943410633181,13747.882124950502,1.2506840425347172,14189.4853515625,14030.556138314088,13470.322021484377,12668.541796875,9262.335090332032,5721869241.095215,90.1840490797546,70.5521472392638,95.0920245398773,83.8036809815951,0.978,0.9206507878677476,True,0.986,84.50304259634888,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2024-10-03,13887.319722461643,13638.633539684672,248.6861827769717,MOMENTUM_ENABLED,True,True,True,0.988,61.943319838056674,24271.30078125,23526.3579296875,21342.95153320313
MCX-2024-10-01,MCX,2024-09-24,2024-10-01,5,1168.532958984375,35.29655081022651,36.1271543085399,1118.9741941953037,1.4040682064240857,1158.4462890625,1147.177014301294,1107.40537109375,982.848203125,781.1376165771485,2153136075.536499,91.00204498977506,97.34151329243352,91.41104294478528,93.66053169734153,0.978,0.9249537426625184,True,0.986,95.9634888438134,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2024-10-03,1142.824430565714,1109.9424056181688,32.88202494754523,MOMENTUM_ENABLED,True,True,True,0.988,61.943319838056674,24271.30078125,23526.3579296875,21342.95153320313
MINDACORP-2024-10-01,MINDACORP,2024-09-26,2024-10-01,3,615.5237426757812,26.955156989523744,25.23654477356971,588.2578554360632,1.0115276735474057,609.6028442382812,602.0898140087112,565.54697265625,541.9317144775391,448.81741256713866,394113405.5266113,84.45807770961146,84.66257668711657,78.93660531697341,82.88343558282209,0.978,0.6201126861613536,True,0.986,81.90669371196756,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2024-10-03,598.0595756100853,581.9487192426708,16.1108563674145,MOMENTUM_ENABLED,True,True,True,0.988,61.943319838056674,24271.30078125,23526.3579296875,21342.95153320313
UNITDSPR-2024-10-01,UNITDSPR,2024-09-26,2024-10-01,3,1610.4842529296875,35.24215904963625,36.79429186812918,1541.3487002065165,1.9617286394343256,1577.5322265625,1577.3364064739417,1523.2936950683593,1447.9188940429688,1214.4911154174804,1029885743.2092896,79.95910020449898,88.95705521472392,73.21063394683026,81.53374233128834,0.978,0.6955749375379588,True,0.986,86.49087221095336,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2024-10-03,1561.9130824397237,1532.1501272394842,29.762955200239503,MOMENTUM_ENABLED,True,True,True,0.988,61.943319838056674,24271.30078125,23526.3579296875,21342.95153320313
ASTERDM-2024-12-05,ASTERDM,2024-11-29,2024-12-05,4,492.7407531738281,15.02030939136004,15.669946044255047,469.67817990694647,1.53542597998332,481.7022399902344,479.1890518384416,447.3055023193359,429.9770318603516,375.0392706298828,455026822.15911865,87.24696356275304,93.1174089068826,86.8421052631579,89.47368421052632,0.988,2.8696338881123737,True,0.988,93.4412955465587,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2024-12-06,483.9197769573696,465.7606933958827,18.15908356148685,MOMENTUM_ENABLED,True,True,True,0.992,54.63709677419355,23277.94921875,23051.9969140625,22107.4992578125
TRITURBINE-2024-12-06,TRITURBINE,2024-11-27,2024-12-06,7,825.0452270507812,44.39584934245973,37.41466971013664,723.4031666510198,2.28944961984435,746.874267578125,735.7563628028473,705.9308319091797,709.1614477539063,619.8888261413574,1279951477.6968994,91.49797570850204,63.96761133603239,81.78137651821862,77.57085020242916,0.988,0.7040640206427835,True,0.988,92.3684210526316,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2024-12-09,763.9710926949075,714.0494992234857,49.92159347142183,MOMENTUM_ENABLED,True,True,True,0.992,57.86290322580645,23312.099609375,23030.444921875,22125.683759765627
360ONE-2024-12-09,360ONE,2024-12-03,2024-12-09,4,1137.22705078125,41.900361989183374,39.94023801168582,1083.7920872310838,1.2752864417725205,1119.4317626953125,1109.4526738355585,1074.400421142578,1044.8971057128906,904.1659201049804,389781588.0377197,82.99595141700405,71.05263157894737,90.08097165991904,80.34412955465586,0.988,1.7320166473077183,True,0.988,81.88259109311741,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2024-12-10,1120.8082309451293,1073.8070277281622,47.00120321696704,MOMENTUM_ENABLED,True,True,True,0.992,59.4758064516129,23292.0,23008.859921875,22143.2292578125
KPRMILL-2024-12-09,KPRMILL,2024-12-04,2024-12-09,3,995.5712890625,34.18737306914261,33.090487363781726,968.2398182136494,0.799460982087561,994.2839965820312,989.283083099778,941.4751892089844,929.1695629882812,854.9468280029297,153641722.01559448,88.25910931174089,88.46153846153845,72.67206477732793,83.66396761133602,0.988,2.9946904032180828,True,0.988,85.22267206477733,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2024-12-10,1000.12660719501,959.967196372704,40.15941082230597,MOMENTUM_ENABLED,True,True,True,0.992,59.4758064516129,23292.0,23008.859921875,22143.2292578125
RADICO-2024-12-09,RADICO,2024-11-29,2024-12-09,6,2448.857421875,86.94527719405644,80.01534900478488,2310.415642332261,1.592286366903466,2390.6708984375,2363.670277088552,2326.812963867188,2252.326979980469,1860.2757098388672,446883627.2918701,42.91497975708502,92.91497975708502,88.25910931174089,76.51821862348177,0.988,1.2938377399059249,True,0.988,93.21862348178138,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2024-12-10,2390.8206505803523,2290.411805081065,100.40884549928752,MOMENTUM_ENABLED,True,True,True,0.992,59.4758064516129,23292.0,23008.859921875,22143.2292578125
RAINBOW-2024-12-09,RAINBOW,2024-12-04,2024-12-09,3,1669.989501953125,67.39057122307506,64.002441476236,1612.9375742095535,0.8465862020180717,1655.6519775390625,1648.0349853670757,1605.2186584472656,1508.9178271484377,1326.4439770507813,360362879.9556885,75.10121457489879,96.96356275303644,76.92307692307693,84.3927125506073,0.988,0.578005960050482,True,0.988,88.21862348178138,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2024-12-10,1680.4938528948971,1596.9369638404946,83.55688905440252,MOMENTUM_ENABLED,True,True,True,0.992,59.4758064516129,23292.0,23008.859921875,22143.2292578125
ICICIBANK-2024-12-10,ICICIBANK,2024-12-05,2024-12-10,3,1315.1788330078125,23.846367304963064,22.080815613260203,1294.2677540997624,0.8769083626292171,1309.2252197265625,1307.8476391384686,1270.4956604003903,1255.6498413085938,1161.459430541992,14381255767.536987,61.74089068825911,75.30364372469636,71.25506072874494,70.02024291497975,0.988,0.7175441525254137,True,0.988,71.82186234817813,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2024-12-11,1303.567008056277,1288.7475501964475,14.819457859829528,MOMENTUM_ENABLED,True,True,True,0.992,60.68548387096774,23314.900390625,22985.219921875,22160.192255859376
JUBLINGREA-2024-12-10,JUBLINGREA,2024-12-04,2024-12-10,4,779.7332153320312,31.60400602794672,30.261723286588943,753.5463881460092,0.8285920197226132,774.5550537109375,770.2151739533341,718.095736694336,720.7997143554687,595.9066361999512,193436928.1796875,68.82591093117408,82.5910931174089,94.33198380566802,81.98380566801619,0.988,1.963387914038228,True,0.988,91.05263157894736,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2024-12-11,776.2316895072456,745.980957324362,30.250732182883667,MOMENTUM_ENABLED,True,True,True,0.992,60.68548387096774,23314.900390625,22985.219921875,22160.192255859376
KIRLOSBROS-2024-12-10,KIRLOSBROS,2024-12-03,2024-12-10,5,2337.384521484375,104.81516337360767,93.58577391780442,2244.359617046081,0.8875138047222426,2307.45166015625,2305.1188173742694,2197.0727783203124,1965.386462402344,1712.4617236328124,411720288.0732422,84.21052631578947,98.78542510121456,79.75708502024291,88.70445344129554,0.988,0.5655333925543083,True,0.988,95.02024291497976,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2024-12-11,2303.3315432539125,2220.96317356663,82.36836968728267,MOMENTUM_ENABLED,True,True,True,0.992,60.68548387096774,23314.900390625,22985.219921875,22160.192255859376
SYRMA-2024-12-10,SYRMA,2024-12-03,2024-12-10,5,582.2255859375,26.17455134807529,25.043114044150716,539.4486132840684,1.63429630882965,576.9906616210938,557.7459875940041,555.4401428222657,488.3495849609375,471.9675686645508,520951722.1547852,48.17813765182186,97.57085020242914,76.72064777327935,76.49797570850203,0.988,2.6414743234693363,True,0.988,88.82591093117409,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2024-12-11,580.3310584022125,533.1878347730308,47.14322362918176,MOMENTUM_ENABLED,True,True,True,0.992,60.68548387096774,23314.900390625,22985.219921875,22160.192255859376
CONCORDBIO-2024-12-11,CONCORDBIO,2024-12-05,2024-12-11,4,2171.41845703125,79.9628920322384,81.43145239103988,2045.6779036391044,1.5724863145451409,2167.81298828125,2083.755744249317,2031.11103515625,1931.3814477539063,1674.1820092773437,146686885.8413086,96.35627530364371,88.8663967611336,92.71255060728744,92.26720647773278,0.988,1.3721198615145846,True,0.988,94.06882591093115,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2024-12-12,2172.406196505745,2025.3200405413445,147.0861559644004,MOMENTUM_ENABLED,True,True,True,0.992,63.91129032258065,23358.150390625,22962.5919140625,22176.7980078125
GRSE-2024-12-12,GRSE,2024-12-06,2024-12-12,4,1757.4500732421875,80.14658279353704,74.88437103088147,1688.0999460485814,0.8652911300317905,1747.4794921875,1742.3955248629288,1583.8547912597655,1597.7954345703124,1515.5146566772462,1055998527.6461182,95.54655870445345,62.34817813765182,85.4251012145749,79.23076923076923,0.988,1.091527095160915,True,0.988,72.48987854251013,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2024-12-13,1737.459578002736,1669.3788532908611,68.08072471187484,MOMENTUM_ENABLED,True,True,True,0.992,59.2741935483871,23256.400390625,22942.8159375,22192.2555078125
APOLLOTYRE-2024-12-13,APOLLOTYRE,2024-12-09,2024-12-13,4,536.4601440429688,13.464715777368486,12.395267728620944,524.2967275418409,0.9033548648365902,535.1900024414062,531.7217571660462,505.0599609375,493.79244140625,489.4214656066895,564885671.7267761,91.09311740890688,76.31578947368422,70.04048582995951,78.8663967611336,0.988,1.9467099071497544,True,0.988,78.66396761133603,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2024-12-16,535.3854694056887,521.1979106096857,14.187558796003032,MOMENTUM_ENABLED,True,True,True,0.992,57.66129032258065,23358.94921875,22924.56890625,22207.690751953123
CHAMBLFERT-2024-12-16,CHAMBLFERT,2024-12-05,2024-12-16,7,527.024658203125,15.14063881984727,13.63513326806645,500.18986158026905,1.7723688506246686,514.4050903320312,511.55234049628746,491.45045318603513,474.7452966308594,437.0109608459472,702251815.2851257,81.78137651821862,76.51821862348179,79.75708502024291,79.06882591093117,0.988,0.5481974680574372,True,0.988,84.79757085020242,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2024-12-17,523.1565317877239,496.7810782632524,26.37545352447148,MOMENTUM_ENABLED,True,True,True,0.992,59.07258064516129,23352.44921875,22916.50890625,22223.811494140624
ETERNAL-2024-12-16,ETERNAL,2024-12-06,2024-12-16,6,302.95001220703125,10.127072489198609,9.831208567501942,278.20001220703125,2.4439441927958945,294.1499938964844,288.95001220703125,283.91699981689453,270.4927996826172,226.41750015258788,13592433638.902891,75.7085020242915,80.36437246963563,95.54655870445345,83.52226720647774,0.988,0.6547233597701076,True,0.988,95.06072874493928,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2024-12-17,295.5,275.74221006515575,19.75778993484425,MOMENTUM_ENABLED,True,True,True,0.992,59.07258064516129,23352.44921875,22916.50890625,22223.811494140624
FACT-2024-12-16,FACT,2024-12-06,2024-12-16,6,1029.093994140625,41.011106860061815,39.89711604936932,972.2664554936908,1.3856621534464144,1009.3018188476562,1008.3022268115142,941.473583984375,898.7794299316406,858.1502453613281,429789375.2094727,94.73684210526316,68.0161943319838,85.62753036437248,81.3157894736842,0.988,0.6278293284070934,True,0.988,84.7165991902834,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2024-12-17,1017.6484985682206,962.2921764813484,55.35632208687218,MOMENTUM_ENABLED,True,True,True,0.992,59.07258064516129,23352.44921875,22916.50890625,22223.811494140624
HEG-2024-12-16,HEG,2024-12-09,2024-12-16,5,591.9829711914062,28.71810531587681,28.07953311351078,538.1798528949575,1.8734912246005184,573.404541015625,569.7383731139432,488.66956787109376,464.6873455810547,431.2416825866699,523490534.0847473,99.79757085020243,98.78542510121456,86.63967611336032,95.44534412955466,0.988,2.7018548563613485,True,0.988,96.01214574898783,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2024-12-17,575.2870660185208,531.1599696165798,44.127096401941,MOMENTUM_ENABLED,True,True,True,0.992,59.07258064516129,23352.44921875,22916.50890625,22223.811494140624
JYOTICNC-2024-12-16,JYOTICNC,2024-12-05,2024-12-16,7,1363.449951171875,59.54017472416526,55.67381729799485,1243.0,2.023002984621552,1295.4000244140625,1279.449951171875,1265.9925109863282,1158.0840014648438,1039.0252471923827,416877466.80029297,94.33198380566802,83.40080971659918,66.39676113360325,81.57894736842105,0.988,1.672484663146361,True,0.988,91.25506072874494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2024-12-17,1305.9000244140625,1229.0815456755013,76.81847873856123,MOMENTUM_ENABLED,True,True,True,0.992,59.07258064516129,23352.44921875,22916.50890625,22223.811494140624
KALYANKJIL-2024-12-16,KALYANKJIL,2024-12-09,2024-12-16,5,773.1875,28.844830626012072,27.6229751811038,735.2485163389808,1.315278434216426,761.0230712890625,760.7737990141894,722.9295349121094,706.2224206542969,544.2324996948242,3762767881.786957,76.11336032388664,77.93522267206477,99.19028340080972,83.76518218623481,0.988,0.4899675487133189,True,0.988,93.31983805668015,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2024-12-17,761.7708925682765,728.3427725437049,33.428120024571626,MOMENTUM_ENABLED,True,True,True,0.992,59.07258064516129,23352.44921875,22916.50890625,22223.811494140624
MCX-2024-12-16,MCX,2024-12-06,2024-12-16,6,1375.3643798828125,47.36910477269151,44.55816690538556,1279.7645966704165,2.018188514880056,1332.98046875,1322.8936977828344,1265.8092041015625,1265.5452661132813,934.9853271484376,1864112688.29834,72.06477732793523,96.15384615384616,97.165991902834,89.23076923076924,0.988,0.9042906509495556,True,0.988,88.0161943319838,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2024-12-17,1332.980440518838,1268.62505494407,64.35538557476798,MOMENTUM_ENABLED,True,True,True,0.992,59.07258064516129,23352.44921875,22916.50890625,22223.811494140624
NEWGEN-2024-12-16,NEWGEN,2024-12-09,2024-12-16,5,1406.4373779296875,61.84732049887578,57.70297117586062,1348.7195157627295,0.933231410858084,1406.19140625,1380.161706695363,1225.0516296386718,1238.2209765625,1017.8875228881836,331688677.14849854,87.24696356275304,93.52226720647774,94.93927125506072,92.06477732793522,0.988,0.5522177670914591,True,0.988,93.03643724696356,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2024-12-17,1411.8007984821224,1334.2937729687644,77.50702551335803,MOMENTUM_ENABLED,True,True,True,0.992,59.07258064516129,23352.44921875,22916.50890625,22223.811494140624
NUVAMA-2024-12-16,NUVAMA,2024-12-10,2024-12-16,4,1431.0382080078125,52.26666633152611,52.20720788171391,1326.7903885136427,1.9945373755603344,1354.4342041015625,1351.7322196569676,1317.270062255859,1312.0662060546874,1094.6534313964844,513988867.03704834,59.10931174089069,67.00404858299595,90.2834008097166,71.61943319838056,0.988,2.4447492465806357,True,0.988,70.4655870445344,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2024-12-17,1354.4342290453774,1313.7385865432143,40.69564250216308,MOMENTUM_ENABLED,True,True,True,0.992,59.07258064516129,23352.44921875,22916.50890625,22223.811494140624
WELCORP-2024-12-16,WELCORP,2024-12-09,2024-12-16,5,798.2293090820312,26.44535270750696,24.789484791012864,768.3403256561896,1.1302168572460418,795.3543701171875,790.496876441745,758.0477020263672,732.3337512207031,631.8635382080079,380137927.1025696,81.57894736842105,91.09311740890688,93.52226720647774,88.96761133603239,0.988,0.729496369694545,True,0.988,84.61538461538461,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2024-12-17,795.0569722586398,762.1429544584364,32.9140178002034,MOMENTUM_ENABLED,True,True,True,0.992,59.07258064516129,23352.44921875,22916.50890625,22223.811494140624
POLICYBZR-2024-12-17,POLICYBZR,2024-12-10,2024-12-17,5,2172.64990234375,98.82188879005254,88.30937106366198,2072.699951171875,1.0114151064671415,2133.449951171875,2124.89990234375,1971.5699951171875,1793.60900390625,1498.3320001220702,2611158671.23291,94.33198380566802,92.3076923076923,94.93927125506072,93.70445344129554,0.988,1.0203715232700328,True,0.988,96.82186234817814,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2024-12-18,2147.14990234375,2050.6226084059595,96.52729393779056,MOMENTUM_ENABLED,True,True,True,0.992,53.2258064516129,23095.75,22907.724921875,22237.87049804688
AMBER-2025-01-02,AMBER,2024-12-26,2025-01-02,4,7867.7001953125,327.8440432635892,344.2151401483669,7120.89990234375,2.277913258800059,7544.39990234375,7449.0,6504.0875,6308.52001953125,4716.675246582031,2469076300.107422,98.98785425101214,100.0,97.36842105263158,98.90688259109312,0.988,0.644620526020983,True,0.988,99.27125506072872,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2025-01-03,7700.0,7034.846117306658,665.153882693342,MOMENTUM_ENABLED,True,True,True,0.992,50.201612903225815,22819.75,22703.5589453125,22349.360478515624
CAPLIPOINT-2025-01-02,CAPLIPOINT,2024-12-27,2025-01-02,3,2587.935302734375,100.23815840343886,101.59070542266466,2440.4813720739157,1.4710359109650306,2547.67529296875,2521.100714345548,2425.743273925781,2173.722277832031,1697.2927001953126,300931083.0749512,90.2834008097166,95.1417004048583,98.582995951417,94.7165991902834,0.988,2.4368672184296263,True,0.988,99.08906882591091,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2025-01-03,2538.020859540852,2415.083695718249,122.93716382260254,MOMENTUM_ENABLED,True,True,True,0.992,50.201612903225815,22819.75,22703.5589453125,22349.360478515624
HINDPETRO-2025-01-02,HINDPETRO,2024-12-26,2025-01-02,4,384.5646667480469,11.214288753744986,10.56139939231278,367.6889717353216,1.5048386378574137,378.5114440917969,376.5853906532015,373.1758621215821,358.4990295410156,335.7794995117188,2104890049.458084,84.81781376518218,52.834008097166,86.63967611336032,72.57085020242916,0.988,0.433455163682533,True,0.988,82.7327935222672,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2025-01-03,379.2451606308528,365.04862188724337,14.196538743609436,MOMENTUM_ENABLED,True,True,True,0.992,50.201612903225815,22819.75,22703.5589453125,22349.360478515624
JYOTICNC-2025-01-02,JYOTICNC,2024-12-17,2025-01-02,10,1435.9000244140625,63.65426066342825,59.75931371563627,1319.050048828125,1.835697632304324,1381.550048828125,1370.0,1344.1875,1217.9650048828123,1083.9549978637694,448516599.6386109,78.94736842105263,94.53441295546558,63.96761133603239,80.68825910931174,0.988,1.5852547043169023,True,0.988,90.60728744939271,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2025-01-03,1391.0,1304.110220399216,86.8897796007841,MOMENTUM_ENABLED,True,True,True,0.992,50.201612903225815,22819.75,22703.5589453125,22349.360478515624
TORNTPHARM-2025-01-02,TORNTPHARM,2024-12-19,2025-01-02,8,3405.59765625,75.6170371724112,75.85122733307614,3282.69191140738,1.625371072955265,3378.503662109375,3334.475580677327,3322.5455078125,3228.3370068359377,3009.4277575683595,833912542.951416,72.2672064777328,74.49392712550608,81.78137651821862,76.01214574898786,0.988,0.6354489950960911,True,0.988,77.65182186234819,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2025-01-03,3386.798850400708,3263.729104574111,123.06974582659724,MOMENTUM_ENABLED,True,True,True,0.992,50.201612903225815,22819.75,22703.5589453125,22349.360478515624
