Entry_ID,Symbol,Signal_Date,Entry_Date,Exit_Date,Entry_Open,Exit_Price,Gross_Return,Base_Net_Return,Stress_Net_Return,Severe_Net_Return,Benchmark_Return,Base_Excess_Return
ENTRY|LOWER|MARUTI|2026-03-04,MARUTI,2026-03-04,2026-03-05,2026-03-27,14157.812411929848,12500.456933979993,-0.11706296352346868,-0.12106296352346868,-0.12306296352346868,-0.12506296352346868,-0.05233231901782642,-0.06873064450564226
ENTRY|LOWER|NUVAMA|2026-03-04,NUVAMA,2026-03-04,2026-03-05,2026-03-27,1188.731552117565,1178.8263296473046,-0.008332598266290958,-0.012332598266290958,-0.014332598266290958,-0.01633259826629096,-0.05233231901782642,0.03999972075153546
ENTRY|LOWER|PAYTM|2026-03-04,PAYTM,2026-03-04,2026-03-05,2026-03-27,1047.0999755859375,1059.0,0.011364745192934844,0.007364745192934844,0.005364745192934844,0.003364745192934844,-0.05233231901782642,0.059697064210761264
ENTRY|LOWER|PHOENIXLTD|2026-03-04,PHOENIXLTD,2026-03-04,2026-03-05,2026-03-27,1630.0,1540.0,-0.05521472392638038,-0.059214723926380386,-0.06121472392638038,-0.06321472392638039,-0.05233231901782642,-0.006882404908553963
ENTRY|LOWER|PNBHOUSING|2026-03-04,PNBHOUSING,2026-03-04,2026-03-05,2026-03-27,779.3677815946958,793.8050681644352,0.018524356421558474,0.014524356421558474,0.012524356421558474,0.010524356421558474,-0.05233231901782642,0.0668566754393849
ENTRY|LOWER|RECLTD|2026-03-04,RECLTD,2026-03-04,2026-03-05,2026-03-27,322.0232652983746,320.8625876260306,-0.0036043286228670812,-0.007604328622867081,-0.009604328622867081,-0.011604328622867081,-0.05233231901782642,0.04472799039495934
ENTRY|LOWER|RELIANCE|2026-03-04,RELIANCE,2026-03-04,2026-03-05,2026-03-27,1346.8726294272453,1394.552193095842,0.035400202385041046,0.03140020238504104,0.029400202385041048,0.027400202385041046,-0.05233231901782642,0.08373252140286747
ENTRY|LOWER|SBICARD|2026-03-04,SBICARD,2026-03-04,2026-03-05,2026-03-27,727.4515050172813,698.0,-0.04048586718723146,-0.044485867187231465,-0.04648586718723146,-0.04848586718723146,-0.05233231901782642,0.007846451830594958
ENTRY|LOWER|SHREECEM|2026-03-04,SHREECEM,2026-03-04,2026-03-05,2026-03-27,25289.266124906993,24157.207791736975,-0.044764380570738393,-0.0487643805707384,-0.05076438057073839,-0.052764380570738394,-0.05233231901782642,0.003567938447088026
ENTRY|LOWER|UNOMINDA|2026-03-04,UNOMINDA,2026-03-04,2026-03-05,2026-03-27,1128.3510007938044,1073.9354214126022,-0.04822575541025831,-0.05222575541025831,-0.05422575541025831,-0.05622575541025831,-0.05233231901782642,0.0001065636075681109
ENTRY|LOWER|WOCKPHARMA|2026-03-04,WOCKPHARMA,2026-03-04,2026-03-05,2026-03-27,1290.300048828125,1190.0,-0.07773389524337337,-0.08173389524337338,-0.08373389524337338,-0.08573389524337338,-0.05233231901782642,-0.029401576225546955
ENTRY|LOWER|AMBUJACEM|2026-03-05,AMBUJACEM,2026-03-05,2026-03-06,2026-03-30,473.35694814021645,403.005180572795,-0.1486230799903291,-0.1526230799903291,-0.1546230799903291,-0.1566230799903291,-0.08218716700077033,-0.07043591298955876
ENTRY|LOWER|BALKRISIND|2026-03-05,BALKRISIND,2026-03-05,2026-03-06,2026-03-30,2272.0956386219473,2100.6918933591874,-0.0754386137401849,-0.0794386137401849,-0.0814386137401849,-0.08343861374018491,-0.08218716700077033,0.002748553260585429
ENTRY|LOWER|CHOICEIN|2026-03-05,CHOICEIN,2026-03-05,2026-03-06,2026-03-30,689.9500122070312,633.0,-0.08254222943609779,-0.0865422294360978,-0.0885422294360978,-0.0905422294360978,-0.08218716700077033,-0.004355062435327461
ENTRY|LOWER|DABUR|2026-03-05,DABUR,2026-03-05,2026-03-06,2026-03-30,479.775772320761,412.15305763892616,-0.14094649747470933,-0.14494649747470933,-0.14694649747470934,-0.14894649747470934,-0.08218716700077033,-0.062759330473939
ENTRY|LOWER|ETERNAL|2026-03-05,ETERNAL,2026-03-05,2026-03-06,2026-03-30,240.6300048828125,225.7899932861328,-0.061671492729706845,-0.06567149272970685,-0.06767149272970685,-0.06967149272970685,-0.08218716700077033,0.016515674271063485
ENTRY|LOWER|HINDUNILVR|2026-03-05,HINDUNILVR,2026-03-05,2026-03-06,2026-03-30,2222.4938661562232,2043.2172992976207,-0.08066459466484799,-0.08466459466484799,-0.086664594664848,-0.088664594664848,-0.08218716700077033,-0.0024774276640776582
ENTRY|LOWER|SBILIFE|2026-03-05,SBILIFE,2026-03-05,2026-03-06,2026-03-30,1930.0,1820.800048828125,-0.056580285581282364,-0.06058028558128237,-0.06258028558128237,-0.06458028558128237,-0.08218716700077033,0.021606881419487967
ENTRY|LOWER|TCS|2026-03-05,TCS,2026-03-05,2026-03-06,2026-03-30,2523.7550365456814,2330.5484146912077,-0.07655521992297631,-0.08055521992297632,-0.08255521992297632,-0.08455521992297632,-0.08218716700077033,0.001631947077794016
ENTRY|LOWER|UCOBANK|2026-03-05,UCOBANK,2026-03-05,2026-03-06,2026-03-30,26.93030765052466,23.0156757361086,-0.1453615742239689,-0.1493615742239689,-0.1513615742239689,-0.1533615742239689,-0.08218716700077033,-0.06717440722319856
ENTRY|LOWER|BOSCHLTD|2026-03-06,BOSCHLTD,2026-03-06,2026-03-09,2026-04-01,32635.24215041535,29252.502321308348,-0.10365297164078036,-0.10765297164078036,-0.10965297164078036,-0.11165297164078036,-0.04219111865657177,-0.06546185298420859
ENTRY|LOWER|COROMANDEL|2026-03-06,COROMANDEL,2026-03-06,2026-03-09,2026-04-01,1987.5648055736935,1933.1178118194503,-0.027393820619865394,-0.0313938206198654,-0.03339382061986539,-0.035393820619865395,-0.04219111865657177,0.010797298036706371
ENTRY|LOWER|ICICIPRULI|2026-03-06,ICICIPRULI,2026-03-06,2026-03-09,2026-04-01,607.8903934182885,515.1123868831116,-0.15262291942708228,-0.15662291942708229,-0.1586229194270823,-0.1606229194270823,-0.04219111865657177,-0.11443180077051052
ENTRY|LOWER|POLICYBZR|2026-03-06,POLICYBZR,2026-03-06,2026-03-09,2026-04-01,1403.4000244140625,1468.5999755859375,0.04645856494059619,0.04245856494059619,0.040458564940596194,0.03845856494059619,-0.04219111865657177,0.08464968359716796
ENTRY|LOWER|ABFRL|2026-03-09,ABFRL,2026-03-09,2026-03-10,2026-04-02,61.95000076293945,56.349998474121094,-0.09039551605895169,-0.09439551605895169,-0.09639551605895169,-0.0983955160589517,-0.07369083604931403,-0.020704680009637655
ENTRY|LOWER|BLS|2026-03-09,BLS,2026-03-09,2026-03-10,2026-04-02,250.0500030517578,249.5,-0.002199572265727867,-0.006199572265727867,-0.008199572265727867,-0.010199572265727867,-0.07369083604931403,0.06749126378358616
ENTRY|LOWER|BSOFT|2026-03-09,BSOFT,2026-03-09,2026-03-10,2026-04-02,370.5279476985521,337.1212908586072,-0.0901596142678105,-0.0941596142678105,-0.0961596142678105,-0.0981596142678105,-0.07369083604931403,-0.020468778218496464
ENTRY|LOWER|CDSL|2026-03-09,CDSL,2026-03-09,2026-03-10,2026-04-02,1223.5390797246348,1144.5595436177798,-0.064550072339847,-0.068550072339847,-0.070550072339847,-0.072550072339847,-0.07369083604931403,0.005140763709467033
ENTRY|LOWER|CHAMBLFERT|2026-03-09,CHAMBLFERT,2026-03-09,2026-03-10,2026-04-02,414.51789566694555,430.255947955961,0.03796712386492618,0.033967123864926174,0.03196712386492618,0.029967123864926178,-0.07369083604931403,0.10765795991424021
ENTRY|LOWER|DEVYANI|2026-03-09,DEVYANI,2026-03-09,2026-03-10,2026-04-02,112.0,93.0,-0.1696428571428571,-0.1736428571428571,-0.1756428571428571,-0.1776428571428571,-0.07369083604931403,-0.09995202109354306
ENTRY|LOWER|IDEA|2026-03-09,IDEA,2026-03-09,2026-03-10,2026-04-02,10.010000228881836,8.630000114440918,-0.1378621461425351,-0.14186214614253512,-0.14386214614253512,-0.14586214614253512,-0.07369083604931403,-0.06817131009322108
ENTRY|LOWER|IEX|2026-03-09,IEX,2026-03-09,2026-03-10,2026-04-02,119.51947412332898,116.60555842963892,-0.02438025865712279,-0.02838025865712279,-0.030380258657122787,-0.03238025865712279,-0.07369083604931403,0.04531057739219124
ENTRY|LOWER|IKS|2026-03-09,IKS,2026-03-09,2026-03-10,2026-04-02,1325.0,1318.0,-0.005283018867924483,-0.009283018867924483,-0.011283018867924483,-0.013283018867924483,-0.07369083604931403,0.06440781718138955
ENTRY|LOWER|IREDA|2026-03-09,IREDA,2026-03-09,2026-03-10,2026-04-02,115.93529012318105,111.9800033569336,-0.034116331291748736,-0.03811633129174874,-0.040116331291748734,-0.042116331291748736,-0.07369083604931403,0.035574504757565295
ENTRY|LOWER|PPLPHARMA|2026-03-09,PPLPHARMA,2026-03-09,2026-03-10,2026-04-02,152.3000030517578,140.0,-0.08076167304854065,-0.08476167304854065,-0.08676167304854066,-0.08876167304854066,-0.07369083604931403,-0.011070836999226619
ENTRY|LOWER|IDFCFIRSTB|2026-03-10,IDFCFIRSTB,2026-03-10,2026-03-11,2026-04-06,67.262404698772,60.332758615826975,-0.10302406097401307,-0.10702406097401307,-0.10902406097401307,-0.11102406097401307,-0.06088981555374984,-0.04613424542026323
ENTRY|LOWER|JKCEMENT|2026-03-11,JKCEMENT,2026-03-11,2026-03-12,2026-04-07,5032.270001498936,5252.9484538548495,0.04385266535582977,0.039852665355829764,0.03785266535582977,0.03585266535582977,-0.03669064870171945,0.07654331405754922
ENTRY|LOWER|KPRMILL|2026-03-11,KPRMILL,2026-03-11,2026-03-12,2026-04-07,801.2394976781271,833.1693928141556,0.039850625472853674,0.03585062547285367,0.033850625472853675,0.03185062547285367,-0.03669064870171945,0.07254127417457312
ENTRY|LOWER|ANANTRAJ|2026-03-12,ANANTRAJ,2026-03-12,2026-03-13,2026-04-08,468.8296641338679,485.2027587336438,0.034923333253718436,0.030923333253718436,0.028923333253718438,0.026923333253718436,0.01081408380526816,0.020109249448450276
ENTRY|LOWER|BEML|2026-03-12,BEML,2026-03-12,2026-03-13,2026-04-08,1612.0625961930214,1587.8947281326352,-0.014991891826942716,-0.018991891826942716,-0.020991891826942714,-0.022991891826942716,0.01081408380526816,-0.029805975632210876
ENTRY|LOWER|BPCL|2026-03-12,BPCL,2026-03-12,2026-03-13,2026-04-08,323.6499938964844,293.5,-0.0931561701376935,-0.09715617013769351,-0.09915617013769351,-0.10115617013769351,0.01081408380526816,-0.10797025394296167
ENTRY|LOWER|CANBK|2026-03-12,CANBK,2026-03-12,2026-03-13,2026-04-08,134.56112477720217,131.63757391631577,-0.021726563788219133,-0.025726563788219133,-0.02772656378821913,-0.029726563788219133,0.01081408380526816,-0.036540647593487297
ENTRY|LOWER|CONCOR|2026-03-12,CONCOR,2026-03-12,2026-03-13,2026-04-08,463.58284179772096,463.58284990750667,1.7493714032923435e-08,-0.003999982506285967,-0.005999982506285967,-0.007999982506285967,0.01081408380526816,-0.014814066311554127
ENTRY|LOWER|HINDPETRO|2026-03-12,HINDPETRO,2026-03-12,2026-03-13,2026-04-08,360.9540738485425,336.65588202964136,-0.06731657454321116,-0.07131657454321116,-0.07331657454321117,-0.07531657454321117,0.01081408380526816,-0.08213065834847932
ENTRY|LOWER|JYOTICNC|2026-03-12,JYOTICNC,2026-03-12,2026-03-13,2026-04-08,763.2000122070312,805.0,0.054769375162994294,0.05076937516299429,0.048769375162994295,0.046769375162994294,0.01081408380526816,0.03995529135772613
ENTRY|LOWER|RAMCOCEM|2026-03-12,RAMCOCEM,2026-03-12,2026-03-13,2026-04-08,991.3943777227566,956.3899094154095,-0.035308318358383994,-0.039308318358384,-0.04130831835838399,-0.043308318358383995,0.01081408380526816,-0.05012240216365216
ENTRY|LOWER|RVNL|2026-03-12,RVNL,2026-03-12,2026-03-13,2026-04-08,277.13619176627304,274.1455044901709,-0.010791399192727646,-0.014791399192727647,-0.016791399192727645,-0.018791399192727647,0.01081408380526816,-0.025605482997995806
ENTRY|LOWER|CRISIL|2026-03-13,CRISIL,2026-03-13,2026-03-16,2026-04-09,4115.487924931747,3855.5907427488096,-0.06315100102917881,-0.06715100102917881,-0.06915100102917882,-0.07115100102917882,0.034404932905296004,-0.10155593393447482
ENTRY|LOWER|EICHERMOT|2026-03-13,EICHERMOT,2026-03-13,2026-03-16,2026-04-09,6631.555106016569,7072.933404312587,0.06655728426286789,0.06255728426286788,0.06055728426286789,0.05855728426286789,0.034404932905296004,0.02815235135757188
ENTRY|LOWER|GLAND|2026-03-13,GLAND,2026-03-13,2026-03-16,2026-04-09,1591.0795525372862,1715.5393505602456,0.0782234916063651,0.0742234916063651,0.0722234916063651,0.0702234916063651,0.034404932905296004,0.039818558701069096
ENTRY|LOWER|GMRAIRPORT|2026-03-13,GMRAIRPORT,2026-03-13,2026-03-16,2026-04-09,90.0,95.80999755859375,0.06455552842881951,0.060555528428819505,0.05855552842881951,0.05655552842881951,0.034404932905296004,0.0261505955235235
ENTRY|LOWER|HEROMOTOCO|2026-03-13,HEROMOTOCO,2026-03-13,2026-03-16,2026-04-09,5123.142108575767,5210.852095829909,0.017120350245081184,0.013120350245081184,0.011120350245081184,0.009120350245081184,0.034404932905296004,-0.02128458266021482
ENTRY|LOWER|ICICIBANK|2026-03-13,ICICIBANK,2026-03-13,2026-03-16,2026-04-09,1244.5081652081492,1289.032858674316,0.03577693960627393,0.031776939606273924,0.02977693960627393,0.027776939606273927,0.034404932905296004,-0.00262799329902208
ENTRY|LOWER|IOB|2026-03-13,IOB,2026-03-13,2026-03-16,2026-04-09,32.5,34.43000030517578,0.05938462477463946,0.05538462477463946,0.05338462477463946,0.05138462477463946,0.034404932905296004,0.020979691869343453
ENTRY|LOWER|IRCON|2026-03-13,IRCON,2026-03-13,2026-03-16,2026-04-09,130.22000122070312,134.3000030517578,0.03133160645682764,0.027331606456827643,0.025331606456827645,0.023331606456827643,0.034404932905296004,-0.007073326448468361
ENTRY|LOWER|JSL|2026-03-13,JSL,2026-03-13,2026-03-16,2026-04-09,703.9480138232453,753.8387964005461,0.07087282242098625,0.06687282242098624,0.06487282242098624,0.06287282242098624,0.034404932905296004,0.03246788951569024
ENTRY|LOWER|ABCAPITAL|2026-03-16,ABCAPITAL,2026-03-16,2026-03-17,2026-04-10,314.6000061035156,336.70001220703125,0.07024795192230182,0.06624795192230182,0.06424795192230182,0.06224795192230182,0.02622185167577462,0.040026100246527196
ENTRY|LOWER|AEGISLOG|2026-03-16,AEGISLOG,2026-03-16,2026-03-17,2026-04-10,602.7880685200769,608.7562773467556,0.009901006901698484,0.0059010069016984835,0.0039010069016984835,0.0019010069016984835,0.02622185167577462,-0.020320844774076138
ENTRY|LOWER|AEGISVOPAK|2026-03-16,AEGISVOPAK,2026-03-16,2026-03-17,2026-04-10,189.45237858648468,188.86280968437944,-0.0031119635789429445,-0.007111963578942945,-0.009111963578942945,-0.011111963578942945,0.02622185167577462,-0.03333381525471757
ENTRY|LOWER|ALKEM|2026-03-16,ALKEM,2026-03-16,2026-03-17,2026-04-10,5307.5011570073,5380.370576746323,0.013729515563612571,0.009729515563612571,0.007729515563612571,0.005729515563612571,0.02622185167577462,-0.01649233611216205
ENTRY|LOWER|AUBANK|2026-03-16,AUBANK,2026-03-16,2026-03-17,2026-04-10,887.1384484139757,962.0657245693114,0.08445950718209838,0.08045950718209838,0.07845950718209838,0.07645950718209837,0.02622185167577462,0.054237655506323756
ENTRY|LOWER|BHARTIHEXA|2026-03-16,BHARTIHEXA,2026-03-16,2026-03-17,2026-04-10,1470.2238960305142,1513.9428531604262,0.02973625802705948,0.02573625802705948,0.023736258027059483,0.02173625802705948,0.02622185167577462,-0.0004855936487151401
ENTRY|LOWER|CENTRALBK|2026-03-16,CENTRALBK,2026-03-16,2026-03-17,2026-04-10,34.76077571456924,34.485283720139364,-0.00792536958012735,-0.01192536958012735,-0.01392536958012735,-0.01592536958012735,0.02622185167577462,-0.038147221255901975
ENTRY|LOWER|DBREALTY|2026-03-16,DBREALTY,2026-03-16,2026-03-17,2026-04-10,99.05999755859375,98.95999908447266,-0.001009473819762019,-0.005009473819762019,-0.007009473819762019,-0.00900947381976202,0.02622185167577462,-0.03123132549553664
ENTRY|LOWER|GAIL|2026-03-16,GAIL,2026-03-16,2026-03-17,2026-04-10,146.5743823837283,153.04559254499992,0.04414966692017264,0.04014966692017263,0.03814966692017264,0.036149666920172636,0.02622185167577462,0.013927815244398012
ENTRY|LOWER|GODREJCP|2026-03-16,GODREJCP,2026-03-16,2026-03-17,2026-04-10,1038.076302916825,1040.3523235366386,0.0021925369198954048,-0.0018074630801045953,-0.0038074630801045953,-0.005807463080104595,0.02622185167577462,-0.028029314755879216
ENTRY|LOWER|HDFCAMC|2026-03-16,HDFCAMC,2026-03-16,2026-03-17,2026-04-10,2328.080015111029,2479.6643298096574,0.06511129931734727,0.06111129931734727,0.05911129931734727,0.05711129931734727,0.02622185167577462,0.034889447641572646
ENTRY|LOWER|HEG|2026-03-16,HEG,2026-03-16,2026-03-17,2026-04-10,497.1898371776691,561.57593039542,0.12950001871165084,0.12550001871165084,0.12350001871165084,0.12150001871165084,0.02622185167577462,0.09927816703587622
ENTRY|LOWER|HOMEFIRST|2026-03-16,HOMEFIRST,2026-03-16,2026-03-17,2026-04-10,989.1772204109782,1065.0227355751829,0.07667535563818673,0.07267535563818672,0.07067535563818672,0.06867535563818672,0.02622185167577462,0.0464535039624121
ENTRY|LOWER|IGL|2026-03-16,IGL,2026-03-16,2026-03-17,2026-04-10,156.0,156.0,0.0,-0.004,-0.006,-0.008,0.02622185167577462,-0.03022185167577462
ENTRY|LOWER|INDHOTEL|2026-03-16,INDHOTEL,2026-03-16,2026-03-17,2026-04-10,612.2732017245069,630.5418120588838,0.029837350847501165,0.025837350847501165,0.023837350847501167,0.021837350847501165,0.02622185167577462,-0.0003845008282734562
ENTRY|LOWER|LICI|2026-03-16,LICI,2026-03-16,2026-03-17,2026-04-10,381.53146829190257,391.10697676494067,0.025097558835466938,0.021097558835466938,0.01909755883546694,0.017097558835466937,0.02622185167577462,-0.005124292840307684
ENTRY|LOWER|LT|2026-03-16,LT,2026-03-16,2026-03-17,2026-04-10,3444.3577594550566,3893.9661619938656,0.1305347568221087,0.12653475682210868,0.12453475682210868,0.12253475682210868,0.02622185167577462,0.10031290514633406
ENTRY|LOWER|MANAPPURAM|2026-03-16,MANAPPURAM,2026-03-16,2026-03-17,2026-04-10,250.33278478081465,263.7728214645788,0.05368867963312085,0.04968867963312085,0.04768867963312085,0.04568867963312085,0.02622185167577462,0.023466827957346226
ENTRY|LOWER|MGL|2026-03-16,MGL,2026-03-16,2026-03-17,2026-04-10,988.9783467851753,1025.3885041595254,0.03681592978522419,0.032815929785224185,0.03081592978522419,0.02881592978522419,0.02622185167577462,0.006594078109449564
ENTRY|LOWER|NESTLEIND|2026-03-16,NESTLEIND,2026-03-16,2026-03-17,2026-04-10,1207.5950020077244,1224.9118687485109,0.014339962248929305,0.010339962248929305,0.008339962248929305,0.006339962248929305,0.02622185167577462,-0.015881889426845316
ENTRY|LOWER|NEULANDLAB|2026-03-16,NEULANDLAB,2026-03-16,2026-03-17,2026-04-10,12376.127923003622,14695.840512993487,0.1874344386565523,0.1834344386565523,0.1814344386565523,0.1794344386565523,0.02622185167577462,0.15721258698077767
ENTRY|LOWER|PATANJALI|2026-03-16,PATANJALI,2026-03-16,2026-03-17,2026-04-10,484.78758669615826,457.76697901447193,-0.05573700404713855,-0.05973700404713855,-0.06173700404713855,-0.06373700404713856,0.02622185167577462,-0.08595885572291317
ENTRY|LOWER|SHYAMMETL|2026-03-16,SHYAMMETL,2026-03-16,2026-03-17,2026-04-10,749.7973842721724,826.360184994447,0.10211132010895718,0.09811132010895718,0.09611132010895718,0.09411132010895717,0.02622185167577462,0.07188946843318256
ENTRY|LOWER|TMPV|2026-03-16,TMPV,2026-03-16,2026-03-17,2026-04-10,312.4084855117038,333.8307951535919,0.06857147176012135,0.06457147176012135,0.06257147176012134,0.06057147176012135,0.02622185167577462,0.038349620084346725
ENTRY|LOWER|KOTAKBANK|2026-03-19,KOTAKBANK,2026-03-19,2026-03-20,2026-04-16,367.96473760820606,382.489657752434,0.039473674131496495,0.03547367413149649,0.033473674131496496,0.031473674131496494,0.06590655312960902,-0.030432878998112534
ENTRY|LOWER|MEDANTA|2026-03-19,MEDANTA,2026-03-19,2026-03-20,2026-04-16,1023.6369444212309,1098.310457606915,0.07294921660716813,0.06894921660716813,0.06694921660716813,0.06494921660716813,0.06590655312960902,0.0030426634775591044
ENTRY|LOWER|PCBL|2026-03-19,PCBL,2026-03-19,2026-03-20,2026-04-16,243.59883952004787,278.4127565580699,0.14291495438407797,0.13891495438407797,0.13691495438407797,0.13491495438407797,0.06590655312960902,0.07300840125446895
ENTRY|LOWER|ZFCVINDIA|2026-03-19,ZFCVINDIA,2026-03-19,2026-03-20,2026-04-16,2229.6351359971673,2355.916234361941,0.056637562050392054,0.05263756205039205,0.050637562050392056,0.048637562050392054,0.06590655312960902,-0.013268991079216974
ENTRY|LOWER|ASHOKLEY|2026-03-20,ASHOKLEY,2026-03-20,2026-03-23,2026-04-17,164.25791806147814,174.49331779557156,0.062312976171185364,0.05831297617118536,0.056312976171185365,0.05431297617118536,0.0749991081980459,-0.016686132026860534
ENTRY|LOWER|BAJFINANCE|2026-03-20,BAJFINANCE,2026-03-20,2026-03-23,2026-04-17,813.1016506942655,896.6382207477712,0.10273816315854023,0.09873816315854023,0.09673816315854022,0.09473816315854022,0.0749991081980459,0.023739054960494332
ENTRY|LOWER|ENDURANCE|2026-03-20,ENDURANCE,2026-03-20,2026-03-23,2026-04-17,2247.8440271086606,2389.3611821587333,0.06295683923946549,0.058956839239465486,0.05695683923946549,0.05495683923946549,0.0749991081980459,-0.016042268958580408
ENTRY|LOWER|MANKIND|2026-03-20,MANKIND,2026-03-20,2026-03-23,2026-04-17,1980.0,2112.0,0.06666666666666665,0.06266666666666665,0.060666666666666653,0.05866666666666665,0.0749991081980459,-0.012332441531379246
ENTRY|LOWER|VBL|2026-03-20,VBL,2026-03-20,2026-03-23,2026-04-17,396.6836435527826,452.36502904649996,0.1403672331811392,0.1363672331811392,0.1343672331811392,0.1323672331811392,0.0749991081980459,0.0613681249830933
ENTRY|LOWER|INDGN|2026-03-23,INDGN,2026-03-23,2026-03-24,2026-04-20,425.92986731736113,489.7496799241674,0.14983643436127947,0.14583643436127947,0.14383643436127946,0.14183643436127946,0.08843722709500557,0.0573992072662739
ENTRY|LOWER|KFINTECH|2026-03-23,KFINTECH,2026-03-23,2026-03-24,2026-04-20,890.9365451912716,966.9078666437823,0.08527130451944887,0.08127130451944886,0.07927130451944886,0.07727130451944886,0.08843722709500557,-0.007165922575556705
ENTRY|LOWER|MFSL|2026-03-23,MFSL,2026-03-23,2026-03-24,2026-04-20,1594.9000244140625,1680.0,0.053357561153215105,0.0493575611532151,0.04735756115321511,0.045357561153215105,0.08843722709500557,-0.039079665941790465
ENTRY|LOWER|MUTHOOTFIN|2026-03-23,MUTHOOTFIN,2026-03-23,2026-03-24,2026-04-20,3114.6639827343547,3560.699951171875,0.14320516463735733,0.13920516463735733,0.13720516463735732,0.13520516463735732,0.08843722709500557,0.05076793754235176
ENTRY|LOWER|OBEROIRLTY|2026-03-23,OBEROIRLTY,2026-03-23,2026-03-24,2026-04-20,1430.6810074055536,1713.624708618589,0.1977685450134934,0.1937685450134934,0.19176854501349339,0.18976854501349338,0.08843722709500557,0.10533131791848782
ENTRY|LOWER|POONAWALLA|2026-03-23,POONAWALLA,2026-03-23,2026-03-24,2026-04-20,388.0,414.0,0.0670103092783505,0.0630103092783505,0.0610103092783505,0.0590103092783505,0.08843722709500557,-0.02542691781665507
ENTRY|LOWER|RAINBOW|2026-03-23,RAINBOW,2026-03-23,2026-03-24,2026-04-20,1123.3591125941716,1276.9978833373775,0.13676728040101804,0.13276728040101804,0.13076728040101804,0.12876728040101804,0.08843722709500557,0.044330053306012474
ENTRY|LOWER|UPL|2026-03-23,UPL,2026-03-23,2026-03-24,2026-04-20,609.1040069734227,658.3275490805686,0.08081303282132857,0.07681303282132856,0.07481303282132856,0.07281303282132856,0.08843722709500557,-0.011624194273677002
ENTRY|LOWER|WELSPUNLIV|2026-03-23,WELSPUNLIV,2026-03-23,2026-03-24,2026-04-20,113.4318385329217,126.0242748638685,0.11101324366960741,0.1070132436696074,0.1050132436696074,0.1030132436696074,0.08843722709500557,0.01857601657460184
ENTRY|LOWER|3MINDIA|2026-03-24,3MINDIA,2026-03-24,2026-03-25,2026-04-21,31114.389751039536,31030.604405770144,-0.0026928166015723898,-0.00669281660157239,-0.00869281660157239,-0.01069281660157239,0.07829533080228379,-0.08498814740385618
ENTRY|LOWER|BRITANNIA|2026-03-24,BRITANNIA,2026-03-24,2026-03-25,2026-04-21,5445.803329702857,5621.379301475508,0.0322406009073104,0.0282406009073104,0.026240600907310403,0.0242406009073104,0.07829533080228379,-0.05005472989497339
ENTRY|LOWER|CONCORDBIO|2026-03-24,CONCORDBIO,2026-03-24,2026-03-25,2026-04-21,1047.72662311169,1060.0528788802774,0.01176476334253973,0.00776476334253973,0.00576476334253973,0.00376476334253973,0.07829533080228379,-0.07053056745974406
ENTRY|LOWER|ICICIGI|2026-03-24,ICICIGI,2026-03-24,2026-03-25,2026-04-21,1733.5179205033057,1867.9076485011888,0.07752427962144437,0.07352427962144437,0.07152427962144436,0.06952427962144436,0.07829533080228379,-0.004771051180839425
ENTRY|LOWER|IDBI|2026-03-24,IDBI,2026-03-24,2026-03-25,2026-04-21,67.79000091552734,74.5,0.098982135917566,0.09498213591756599,0.09298213591756599,0.09098213591756599,0.07829533080228379,0.0166868051152822
ENTRY|LOWER|IOC|2026-03-24,IOC,2026-03-24,2026-03-25,2026-04-21,140.07159186169218,145.7608754820863,0.040616969827913074,0.03661696982791307,0.034616969827913076,0.032616969827913074,0.07829533080228379,-0.04167836097437072
ENTRY|LOWER|PTCIL|2026-03-25,PTCIL,2026-03-25,2026-03-27,2026-04-22,16443.0,16126.0,-0.019278720428145713,-0.023278720428145713,-0.02527872042814571,-0.027278720428145713,0.07578187507355993,-0.09906059550170565
ENTRY|LOWER|360ONE|2026-03-27,360ONE,2026-03-27,2026-03-30,2026-04-23,963.5068410380095,1042.945759134073,0.08244769493331461,0.0784476949333146,0.0764476949333146,0.0744476949333146,0.10166483182119679,-0.023217136887882184
ENTRY|LOWER|ESCORTS|2026-03-27,ESCORTS,2026-03-27,2026-03-30,2026-04-23,2788.447860613462,3282.8534867029316,0.17730495630666,0.17330495630665999,0.17130495630665998,0.16930495630665998,0.10166483182119679,0.0716401244854632
ENTRY|LOWER|NSLNISP|2026-03-27,NSLNISP,2026-03-27,2026-03-30,2026-04-23,34.5,42.099998474121094,0.2202898108440896,0.2162898108440896,0.2142898108440896,0.2122898108440896,0.10166483182119679,0.11462497902289281
ENTRY|LOWER|SOBHA|2026-03-27,SOBHA,2026-03-27,2026-03-30,2026-04-23,1210.1397317259161,1381.736345484434,0.1417990082135263,0.1377990082135263,0.1357990082135263,0.1337990082135263,0.10166483182119679,0.03613417639232952
ENTRY|LOWER|TATAINVEST|2026-03-27,TATAINVEST,2026-03-27,2026-03-30,2026-04-23,557.1267336340859,729.6370068352182,0.3096427846423091,0.3056427846423091,0.3036427846423091,0.3016427846423091,0.10166483182119679,0.2039779528211123
ENTRY|LOWER|CHALET|2026-03-30,CHALET,2026-03-30,2026-04-01,2026-04-24,710.0499877929688,790.8499755859375,0.11379478794741948,0.10979478794741948,0.10779478794741948,0.10579478794741948,0.08172203448033222,0.028072753467087264
