Signal_ID,Symbol,Signal_Date,Yahoo_Ticker,Range_Low,Range_High,Range_Mid,ER60,Prior20_Median_Traded_Value,Open,High,Low,Close,Volume,ATR14,Point_In_Time_Member,Exact_Prehistory_61
LOWER|TORNTPHARM|2025-02-12,TORNTPHARM,2025-02-12,TORNTPHARM.NS,3018.9141412297186,3450.952150182423,3234.9331457060707,0.006537226868599221,951221370.2503662,3068.934043970686,3081.7954696868755,2995.525031652076,3027.28271484375,477990.0,99.14052520083042,True,True
LOWER|TORNTPHARM|2025-02-17,TORNTPHARM,2025-02-17,TORNTPHARM.NS,2934.433113834383,3450.952150182423,3192.692632008403,0.02547013182611114,1024676030.5930176,2928.9422023245234,3051.867744847348,2928.9422023245234,3045.189697265625,260333.0,100.76781100939307,True,True
LOWER|TORNTPHARM|2025-03-03,TORNTPHARM,2025-03-03,TORNTPHARM.NS,2880.4646049105713,3450.952150182423,3165.708377546497,0.1756812154465827,903066647.2918701,2888.8739558693082,2956.0995874593837,2855.68153728105,2927.70556640625,287062.0,92.3280233094379,True,True
LOWER|TORNTPOWER|2024-11-18,TORNTPOWER,2024-11-18,TORNTPOWER.NS,1502.5774703380425,1980.1709590135595,1741.3742146758009,0.07730725481524285,695011627.7778931,1534.4624382217105,1552.4463185556363,1486.3434070579635,1538.93408203125,622083.0,68.85839044992956,True,True
LOWER|TORNTPOWER|2024-12-27,TORNTPOWER,2024-12-27,TORNTPOWER.NS,1404.1522063084824,1980.1709590135595,1692.161582661021,0.20907563717878994,1049651620.6539307,1433.9472612674483,1443.2794142926841,1400.1181917178733,1410.95703125,530465.0,67.17282449564591,True,True
LOWER|TORNTPOWER|2025-02-12,TORNTPOWER,2025-02-12,TORNTPOWER.NS,1238.8464239509046,1671.8689311649205,1455.3576775579127,0.1576522931136462,648639965.1030273,1256.0589718501328,1260.33426595189,1220.2348026850837,1247.0169677734375,538656.0,66.19786262290965,True,True
LOWER|TORNTPOWER|2025-02-17,TORNTPOWER,2025-02-17,TORNTPOWER.NS,1195.8605285476087,1671.8689311649205,1433.8647298562646,0.14898559085594873,623509167.0147705,1216.401743774424,1222.7409605949813,1186.5236344716286,1218.072509765625,374969.0,61.593862893110575,True,True
LOWER|TORNTPOWER|2025-07-28,TORNTPOWER,2025-07-28,TORNTPOWER.NS,1303.136670589447,1484.272340341626,1393.7045054655364,0.14626106149638538,403089596.3069458,1306.7861330553899,1325.9209224116244,1298.007788822741,1320.1015625,216922.0,29.17584906582414,True,True
LOWER|TORNTPOWER|2025-08-04,TORNTPOWER,2025-08-04,TORNTPOWER.NS,1267.4316886659199,1471.6016112751477,1369.5166499705338,0.08044701013071874,403089596.3069458,1273.7441884056577,1298.599609457586,1259.5410390611053,1294.1611328125,244606.0,30.99161326253463,True,True
LOWER|TORNTPOWER|2025-08-06,TORNTPOWER,2025-08-06,TORNTPOWER.NS,1259.5410390611053,1471.6016112751477,1365.5713251681264,0.1240912110662565,403089596.3069458,1272.36325771522,1319.7070068395071,1254.6093517936122,1301.8544921875,944308.0,34.32916894672784,True,True
LOWER|TORNTPOWER|2025-08-22,TORNTPOWER,2025-08-22,TORNTPOWER.NS,1254.6093517936122,1471.6016112751477,1363.10548153438,0.11421913940030905,470659846.921875,1274.138720035553,1276.8017578125,1252.63671875,1264.47265625,327330.0,31.495981005249597,True,True
LOWER|TORNTPOWER|2025-08-25,TORNTPOWER,2025-08-25,TORNTPOWER.NS,1252.63671875,1471.6016112751477,1362.1191650125738,0.1294463412481243,470659846.921875,1251.946337223053,1272.36328125,1247.507860660553,1264.9658203125,362874.0,31.0216552612637,True,True
LOWER|TORNTPOWER|2025-08-26,TORNTPOWER,2025-08-26,TORNTPOWER.NS,1247.507860660553,1471.6016112751477,1359.5547359678503,0.10185592225036011,470659846.921875,1264.4727048579605,1267.3330806106935,1243.8584221727444,1252.833984375,711255.0,30.48258405959837,True,True
LOWER|TORNTPOWER|2026-07-06,TORNTPOWER,2026-07-06,TORNTPOWER.NS,1355.0,1817.8039543841724,1586.4019771920862,0.0051433349029858634,413681014.399292,1371.800048828125,1385.0,1352.0999755859375,1357.300048828125,316138.0,43.988169872501395,True,True
LOWER|TORNTPOWER|2026-08-12,TORNTPOWER,2026-08-12,TORNTPOWER.NS,1315.0,1538.5711289691926,1426.7855644845963,0.12629421445438652,462034194.46118164,1335.0,1338.9000244140625,1311.4000244140625,1319.0,168475.0,33.537189814373086,True,True
LOWER|TORNTPOWER|2026-08-17,TORNTPOWER,2026-08-17,TORNTPOWER.NS,1307.0,1522.8255972330896,1414.912798616545,0.21496547628800053,444578858.44696045,1309.0999755859375,1324.5,1297.199951171875,1312.800048828125,150508.0,31.79497965081126,True,True
LOWER|TORNTPOWER|2026-08-20,TORNTPOWER,2026-08-20,TORNTPOWER.NS,1240.9000244140625,1490.0,1365.4500122070312,0.23941957541626416,452475149.74938965,1255.0,1255.0,1238.9000244140625,1248.699951171875,231776.0,32.49758056279764,True,True
LOWER|TORNTPOWER|2026-08-24,TORNTPOWER,2026-08-24,TORNTPOWER.NS,1238.9000244140625,1490.0,1364.4500122070312,0.2052372693328752,393261431.6208496,1252.0,1257.9000244140625,1233.0,1246.300048828125,442091.0,30.820876399451468,True,True
LOWER|TRENT|2024-11-08,TRENT,2024-11-08,TRENT.NS,6278.192735761162,8327.878157710697,7303.035446735929,0.01947273346316079,4497962193.839355,6536.5615898916685,6549.684513032277,6257.136056277979,6286.02685546875,2523322.0,281.61118727621414,True,True
LOWER|TRENT|2024-11-11,TRENT,2024-11-11,TRENT.NS,6257.136056277979,8327.878157710697,7292.507106994338,0.02142139796943147,4497962193.839355,6217.567351688221,6606.417813287862,6199.304605244544,6467.40380859375,2339199.0,290.57561733100727,True,True
LOWER|TRENT|2025-01-17,TRENT,2025-01-17,TRENT.NS,6125.406870879658,7833.89406513481,6979.650468007234,0.23524886001800543,5969947456.579346,6204.19497930629,6297.053875216844,6067.525762491032,6203.79541015625,770051.0,250.63262692290792,True,True
LOWER|TRENT|2025-01-20,TRENT,2025-01-20,TRENT.NS,6067.525762491032,7650.770630677909,6859.1481965844705,0.21517365313999146,5335302678.7126465,6197.25917150939,6212.228396561345,6061.587900210053,6077.50537109375,909757.0,243.49033188207824,True,True
LOWER|TRENT|2025-02-11,TRENT,2025-02-11,TRENT.NS,5159.39277327777,7477.676359958305,6318.534566618037,0.1695610312067599,7834312379.902344,5200.857223211567,5239.228529928245,5124.464476415531,5217.623046875,1596380.0,281.5182803108536,True,True
LOWER|TRENT|2025-02-12,TRENT,2025-02-12,TRENT.NS,5124.464476415531,7477.676359958305,6301.070418186918,0.16165334648441423,8065924854.951172,5217.623342154052,5279.146760345665,5102.809092361463,5226.5546875,1313946.0,274.00537943037847,True,True
LOWER|TRENT|2025-02-14,TRENT,2025-02-14,TRENT.NS,5102.809092361463,7477.676359958305,6290.242726159884,0.1359145701738999,7300981993.734375,5257.191392678076,5314.074443054434,5022.873337969341,5106.8505859375,888168.0,268.5571136707767,True,True
LOWER|TRENT|2025-02-17,TRENT,2025-02-17,TRENT.NS,5022.873337969341,7477.676359958305,6250.274848963823,0.16956971816500754,7300981993.734375,5099.515656481945,5148.714311250127,4987.895045096998,5085.99365234375,1078162.0,260.86155313380186,True,True
LOWER|TRENT|2025-02-24,TRENT,2025-02-24,TRENT.NS,4918.139168705019,7477.676359958305,6197.907764331661,0.2442238011108406,6048370583.90918,4988.344340806933,5069.577232869868,4918.138582261993,5055.60595703125,823625.0,231.3756505652023,True,True
LOWER|TRENT|2025-04-07,TRENT,2025-04-07,TRENT.NS,4705.3260626487145,6859.397552595137,5782.361807621926,0.18085846465398378,5636515027.666992,4996.3285261872,4996.3285261872,4478.792391672209,4731.2236328125,7644740.0,250.83433781692392,True,True
LOWER|TRENT|2025-07-29,TRENT,2025-07-29,TRENT.NS,4973.151266920696,6251.7619882765375,5612.456627598616,0.07095011553597141,4843910662.414551,4986.631183691768,5044.545602725432,4950.185040679202,4994.1201171875,1285403.0,137.69077203326017,True,True
LOWER|TRENT|2025-10-07,TRENT,2025-10-07,TRENT.NS,4653.124225679232,5665.627845083876,5159.376035381554,0.17757699553967507,4655596777.538818,4688.07265825064,4714.932870537615,4583.227582826505,4679.0859375,2789651.0,130.83634932993616,True,True
LOWER|TRIDENT|2024-06-04,TRIDENT,2024-06-04,TRIDENT.NS,33.352937541789274,40.8549566701924,37.10394710599084,0.13388714351559974,253531219.85791016,35.845947709644996,35.845947709644996,32.324069958290465,33.86790466308594,12469579.0,1.2678801901897796,True,True
LOWER|TRIDENT|2024-09-30,TRIDENT,2024-09-30,TRIDENT.NS,34.2731647981434,39.99500699437355,37.13408589625847,0.11975279115356267,145833003.3880005,34.49508938368498,36.038924079588945,34.23456658860264,35.373146057128906,27210703.0,0.7097613090397593,True,True
LOWER|TRIDENT|2024-10-04,TRIDENT,2024-10-04,TRIDENT.NS,34.23456658860264,39.99500699437355,37.11478679148809,0.0826887524719311,154484884.27208328,34.668771204154524,35.083677468313624,33.97404375146166,34.34070587158203,6371474.0,0.7625945491872226,True,True
LOWER|TRIDENT|2024-10-08,TRIDENT,2024-10-08,TRIDENT.NS,32.806519534513065,39.99500699437355,36.400763264443306,0.1401079248084168,154484884.27208328,32.806517963265705,33.867903836819195,32.671432889990776,33.75211715698242,5712367.0,0.8594823788046024,True,True
LOWER|TRIDENT|2024-10-21,TRIDENT,2024-10-21,TRIDENT.NS,32.671432889990776,39.99500699437355,36.33321994218216,0.08327381591799127,150142117.13964462,33.77141583009544,34.01264022888184,32.6135379797623,32.767921447753906,5479263.0,0.8939957493087329,True,True
LOWER|TRIDENT|2024-10-23,TRIDENT,2024-10-23,TRIDENT.NS,31.841622060061084,39.99500699437355,35.91831452721732,0.1581097341221293,154062355.89501953,31.841620623713908,32.58459221329563,31.089001677734178,31.986356735229492,7126515.0,0.9519092020450709,True,True
LOWER|TRIDENT|2024-11-18,TRIDENT,2024-11-18,TRIDENT.NS,30.4907654391854,37.13890877645446,33.814837107819926,0.24326465995364063,151551165.90447998,30.828479227710606,31.214436061383008,30.220592705706057,30.50041389465332,4934890.0,0.9030710796645192,True,True
LOWER|TRIDENT|2024-11-22,TRIDENT,2024-11-22,TRIDENT.NS,30.10480540590432,36.907331608034355,33.506068506969335,0.24070470900754218,140795012.85799026,30.162698148456247,30.461815878748638,29.97936709551753,30.336380004882812,4354038.0,0.8318850332893488,True,True
LOWER|TRIDENT|2025-02-12,TRIDENT,2025-02-12,TRIDENT.NS,27.017132172502503,38.7888832706042,32.90300772155335,0.08422662826128126,125879715.28084087,27.982029501840607,28.068870430284903,26.689066612110082,27.54782485961914,6710277.0,1.103355936537083,True,True
LOWER|TRIDENT|2025-02-17,TRIDENT,2025-02-17,TRIDENT.NS,26.689066612110082,38.7888832706042,32.73897494135714,0.12211221905056185,127239232.24835491,26.83380150943831,27.123271891181357,26.06188417224906,26.862749099731445,5177227.0,1.0915613785261595,True,True
LOWER|TRIDENT|2025-02-19,TRIDENT,2025-02-19,TRIDENT.NS,26.06188417224906,38.7888832706042,32.42538372142663,0.12261573075936757,133246215.52210808,26.052234562681328,27.22940894334138,26.052234562681328,27.06537628173828,4933123.0,1.100155142513197,True,True
LOWER|TRIDENT|2025-04-07,TRIDENT,2025-04-07,TRIDENT.NS,23.061051311538954,31.928462742089017,27.494757026813986,0.21146241443501965,219861519.42624283,22.636496465522814,25.135581358435854,22.298783783017882,24.53734588623047,18539900.0,1.2612343475746688,True,True
LOWER|TRIDENT|2025-08-07,TRIDENT,2025-08-07,TRIDENT.NS,27.431125850277482,33.40475410580316,30.41793997804032,0.0010698817819718828,209630658.70653152,27.13722163445662,27.705437737130435,26.902096054607938,27.470314025878906,7117248.0,0.9600357026181972,True,True
LOWER|TRIDENT|2025-08-11,TRIDENT,2025-08-11,TRIDENT.NS,26.902096054607938,33.40475410580316,30.153425080205547,0.04623806710104702,204039783.7319889,27.33315740982815,27.33315740982815,26.706160839984605,27.03925323486328,5381114.0,0.9232548773410659,True,True
LOWER|TRIDENT|2025-08-28,TRIDENT,2025-08-28,TRIDENT.NS,26.706160839984605,32.976130029692165,29.841145434838385,0.14607811193595205,149390748.24463367,26.794332094245,27.18620494495739,26.588597679747778,26.9412841796875,5200887.0,0.7217497300940299,True,True
LOWER|TRIDENT|2025-12-01,TRIDENT,2025-12-01,TRIDENT.NS,27.068640812087736,30.027285442186802,28.54796312713727,0.011813730596937182,102908758.18887806,27.774015380640705,27.91117041235342,26.941284398248147,27.50950050354004,3468830.0,0.5512609659386773,True,True
LOWER|TRIDENT|2026-03-02,TRIDENT,2026-03-02,TRIDENT.NS,23.629954870016697,30.31139406763905,26.970674468827873,0.10399336174159368,216900135.0657549,23.512393668632832,24.354921706376604,23.512393668632832,23.94345474243164,8842192.0,0.9443719227108566,True,True
LOWER|TRIDENT|2026-03-12,TRIDENT,2026-03-12,TRIDENT.NS,22.209413721898322,30.31139406763905,26.260403894768686,0.17840366432159793,124222514.92495537,22.62088183574774,23.002957628339807,22.15063441892717,22.826614379882812,6007575.0,0.8448401426322621,True,True
LOWER|TRITURBINE|2023-08-18,TRITURBINE,2023-08-18,TRITURBINE.NS,369.86612478746804,421.12501868308595,395.495571735277,0.05670688235848244,135147326.9534912,372.6051440269041,376.32240943145797,366.8336341534887,370.1106872558594,299800.0,10.055121231514219,True,True
LOWER|TRITURBINE|2025-02-10,TRITURBINE,2025-02-10,TRITURBINE.NS,560.343701762991,871.5826061326127,715.9631539478019,0.03578438295934133,479762659.7770691,575.1676263971124,576.7982803932182,552.6846994202493,561.1837158203125,1181017.0,36.13759634283134,True,True
LOWER|TRITURBINE|2025-02-17,TRITURBINE,2025-02-17,TRITURBINE.NS,539.5902633110574,871.5826061326127,705.5864347218351,0.08848308874514267,688426989.1442566,562.3202075574667,574.4263983177109,532.7217944105308,540.4796752929688,3051769.0,36.31405324056027,True,True
LOWER|TRITURBINE|2025-02-18,TRITURBINE,2025-02-18,TRITURBINE.NS,532.7217944105308,871.5826061326127,702.1522002715717,0.1261069988756086,688426989.1442566,538.8491084967123,572.0052405688201,526.1499835289234,559.8990478515625,3333633.0,36.99556779765573,True,True
LOWER|TRITURBINE|2025-08-06,TRITURBINE,2025-08-06,TRITURBINE.NS,522.7898255415045,667.2735025050409,595.0316640232727,0.03231087477093615,348738407.0932617,528.7193155206985,535.6371383405955,509.3494357524381,523.1356201171875,1949083.0,20.874782685266418,True,True
LOWER|TRITURBINE|2025-08-07,TRITURBINE,2025-08-07,TRITURBINE.NS,509.3494357524381,667.2735025050409,588.3114691287395,0.08443529929325864,348738407.0932617,523.135661765132,523.7780552055731,505.98936653821403,513.5001220703125,1134372.0,20.654347398273035,True,True
LOWER|TRITURBINE|2025-08-18,TRITURBINE,2025-08-18,TRITURBINE.NS,504.0128807699144,667.2735025050409,585.6431916374777,0.12641030290645228,326727964.3625488,508.01531040021547,520.5662311212562,501.0480857683472,519.775634765625,911801.0,17.95769281720161,True,True
LOWER|TRITURBINE|2026-01-09,TRITURBINE,2026-01-09,TRITURBINE.NS,509.08732447956066,555.4175569544467,532.2524407170037,0.01135151423050392,121975619.13967896,519.8514563223514,523.5717673170248,508.9385440713097,513.7501220703125,283769.0,12.160628272959512,True,True
LOWER|TRITURBINE|2026-01-12,TRITURBINE,2026-01-12,TRITURBINE.NS,508.9385440713097,555.4175569544467,532.1780505128781,0.022241679400555665,121975619.13967896,509.4345562596877,515.8335029131609,495.049354573679,510.22821044921875,531920.0,12.776593991996828,True,True
LOWER|TRITURBINE|2026-01-21,TRITURBINE,2026-01-21,TRITURBINE.NS,457.4494140212987,555.4175569544467,506.4334854878727,0.15436462410861349,140074421.44082642,461.31853040043717,468.4615391105724,450.50483326989973,465.48529052734375,685292.0,13.616116471378827,True,True
LOWER|TRITURBINE|2026-01-27,TRITURBINE,2026-01-27,TRITURBINE.NS,450.50483326989973,555.4175569544467,502.9611951121732,0.15227005103961203,153172834.62628174,458.3422808639535,469.75123374260164,450.5048323329449,465.5348815917969,368883.0,14.313592251966762,True,True
LOWER|TRITURBINE|2026-03-16,TRITURBINE,2026-03-16,TRITURBINE.NS,450.5048323329449,550.5564018321734,500.53061708255916,0.1707887966928658,120965614.26367188,454.42353419520975,464.38896257668364,445.9529200709569,460.4526062011719,230283.0,15.132315911456667,True,True
LOWER|TRITURBINE|2026-08-14,TRITURBINE,2026-08-14,TRITURBINE.NS,578.9913753969496,784.8771245029434,681.9342499499464,0.0541969903785691,247895418.31466675,593.8398896092901,600.6163686072423,576.9982916544833,590.3519897460938,396736.0,22.29224268399941,True,True
LOWER|TRIVENI|2023-12-21,TRIVENI,2023-12-21,TRIVENI.NS,319.77815097057544,403.84353777634243,361.81084437345896,0.09903578112654836,304723099.8937683,319.0025072029768,331.4135351608021,319.0025072029768,328.7471008300781,604086.0,13.622366638587929,True,True
LOWER|TRIVENI|2023-12-22,TRIVENI,2023-12-22,TRIVENI.NS,319.0025072029768,403.84353777634243,361.4230224896596,0.11222463455196661,304723099.8937683,332.48007293646697,332.48007293646697,319.00246702576317,321.0871276855469,827816.0,13.612026586596205,True,True
LOWER|TRIVENI|2024-01-18,TRIVENI,2024-01-18,TRIVENI.NS,317.16020745581034,391.2386172923281,354.1994123740692,0.20091783320156348,115655824.64178467,319.9721124137558,327.389641828939,314.3483719710582,324.4808044433594,484027.0,9.083566878831911,True,True
LOWER|TRIVENI|2024-01-23,TRIVENI,2024-01-23,TRIVENI.NS,314.3483719710582,388.7175556288927,351.53296379997545,0.1326879310368005,115655824.64178467,325.78975961538464,327.34114534112126,313.2332674607864,315.1240234375,638127.0,9.836045239301242,True,True
LOWER|TRIVENI|2024-01-24,TRIVENI,2024-01-24,TRIVENI.NS,313.2332674607864,388.7175556288927,350.9754115448395,0.08870603467554938,115655824.64178467,314.88159973029235,318.03283975838616,311.9242940015538,316.1905822753906,349425.0,9.569795276267753,True,True
LOWER|TRIVENI|2024-06-04,TRIVENI,2024-06-04,TRIVENI.NS,299.00435222521537,373.53448412420113,336.2694181747082,0.008301593062764836,101904264.34570312,329.73940370086757,329.73940370086757,262.6721074938318,299.8389892578125,912767.0,14.09707662844576,True,True
LOWER|TRIVENI|2025-02-28,TRIVENI,2025-02-28,TRIVENI.NS,336.7185386638068,527.7225896932953,432.22056417855106,0.0963844774883974,135733387.51882935,342.4781809723886,346.56408678172045,333.4694898394527,343.4627380371094,551594.0,17.270857887460206,True,True
LOWER|TRIVENI|2025-04-07,TRIVENI,2025-04-07,TRIVENI.NS,333.4694898394527,426.21474327164685,379.84211655554975,0.13488750903990157,119812447.7131958,312.1046274862826,362.3170438957476,308.2648604759954,358.87109375,450559.0,19.067761664540367,True,True
LOWER|TRIVENI|2025-07-15,TRIVENI,2025-07-15,TRIVENI.NS,358.0834235977653,460.87122468758673,409.477324142676,0.09299050207617053,132400459.86172485,359.6095021312413,363.2031297503975,357.3942485246833,358.32958984375,356715.0,10.129414448432941,True,True
LOWER|TRIVENI|2025-07-16,TRIVENI,2025-07-16,TRIVENI.NS,357.3942485246833,460.87122468758673,409.13273660613504,0.10106298473657535,131675782.74613953,358.32956433324574,360.3971101817987,355.031292077924,357.5419006347656,349557.0,9.789157566678783,True,True
LOWER|TRIVENI|2025-07-17,TRIVENI,2025-07-17,TRIVENI.NS,355.031292077924,460.87122468758673,407.9512583827553,0.12684190785705152,131675782.74613953,359.3141385527082,359.3141385527082,354.3421069915743,356.1635437011719,207817.0,9.445077137711289,True,True
LOWER|TRIVENI|2025-07-18,TRIVENI,2025-07-18,TRIVENI.NS,354.3421069915743,460.87122468758673,407.6066658395805,0.15393644166340223,131675782.74613953,356.4096809596967,359.5602757933297,353.4067937325615,357.2957763671875,315971.0,9.209963203643927,True,True
LOWER|TRIVENI|2025-07-28,TRIVENI,2025-07-28,TRIVENI.NS,353.4067937325615,460.87122468758673,407.1390092100741,0.1559450320137415,126401406.90065002,361.2339972885312,362.0216610035227,353.25907869624587,355.6220397949219,272042.0,9.405388000871834,True,True
LOWER|TTML|2024-02-29,TTML,2024-02-29,TTML.NS,85.8499984741211,106.5999984741211,96.2249984741211,0.064653130388778,550075823.6610146,86.75,88.75,84.44999694824219,87.44999694824219,4003248.0,4.1504432064325,True,True
LOWER|TTML|2025-01-13,TTML,2025-01-13,TTML.NS,65.81999969482422,88.9000015258789,77.36000061035156,0.10851225145872291,437442349.9571533,68.19999694824219,70.27999877929688,65.58000183105469,66.05000305175781,4724838.0,3.5722171017697453,True,True
LOWER|TTML|2025-02-14,TTML,2025-02-14,TTML.NS,65.58000183105469,88.9000015258789,77.2400016784668,0.010464631156242105,276561484.0552902,68.93000030517578,68.93000030517578,65.5,66.47000122070312,4075254.0,3.3563549177404632,True,True
LOWER|TTML|2025-02-18,TTML,2025-02-18,TTML.NS,62.79999923706055,88.9000015258789,75.85000038146973,0.02391322413623772,276674904.2678604,64.38999938964844,65.4800033569336,60.25,63.619998931884766,7121018.0,3.5176226226843688,True,True
LOWER|TTML|2025-04-07,TTML,2025-04-07,TTML.NS,54.0,84.5,69.25,0.1759064898749327,255677664.87631226,50.20000076293945,56.20000076293945,50.099998474121094,54.470001220703125,5388062.0,3.42518332119377,True,True
LOWER|TTML|2026-01-21,TTML,2026-01-21,TTML.NS,42.630001068115234,58.25,50.44000053405762,0.2472471940403055,104814249.93373871,43.650001525878906,43.88999938964844,41.900001525878906,42.75,3938496.0,1.6588380440810495,True,True
LOWER|TVSMOTOR|2024-10-25,TVSMOTOR,2024-10-25,TVSMOTOR.NS,2408.558637528298,2935.5238467299746,2672.041242129136,0.006587444171043615,2231010454.0620117,2483.088200266087,2483.088200266087,2356.9538569444394,2431.185546875,2013642.0,103.163721758627,True,True
LOWER|TVSMOTOR|2024-11-13,TVSMOTOR,2024-11-13,TVSMOTOR.NS,2356.9538569444394,2935.5238467299746,2646.238851837207,0.08252361444145657,1701335066.715088,2403.398443570842,2407.516813639736,2339.041097534836,2367.622314453125,1158274.0,79.11049767785448,True,True
LOWER|TVSMOTOR|2026-05-19,TVSMOTOR,2026-05-19,TVSMOTOR.NS,3270.8674459375998,3956.172017330021,3613.5197316338104,0.13575658499287765,3213017065.3532715,3285.0,3316.0,3228.0,3283.39990234375,2484911.0,116.27747915514821,True,True
LOWER|TVSSCS|2024-10-22,TVSSCS,2024-10-22,TVSSCS.NS,176.35000610351562,217.5800018310547,196.96500396728516,0.05106125379368861,125157309.99295807,182.85000610351562,185.11000061035156,175.7100067138672,176.6199951171875,1093111.0,6.506038939171804,True,True
LOWER|TVSSCS|2024-10-23,TVSSCS,2024-10-23,TVSSCS.NS,175.7100067138672,217.5800018310547,196.64500427246094,0.08596388486833752,125157309.99295807,176.55999755859375,179.88999938964844,172.0,177.27999877929688,667696.0,6.604893257062992,True,True
LOWER|TVSSCS|2024-10-25,TVSSCS,2024-10-25,TVSSCS.NS,172.0,217.5800018310547,194.79000091552734,0.09720468853299664,104745790.20968628,178.7899932861328,178.7899932861328,171.64999389648438,175.30999755859375,771895.0,6.502841955662533,True,True
LOWER|UBL|2024-11-18,UBL,2024-11-18,UBL.NS,1827.6139240924747,2178.101615268957,2002.857769680716,0.09745881320067917,386315984.2904663,1848.2599510539258,1865.003893289787,1812.7469339543422,1860.706787109375,125003.0,48.469688514282765,True,True
LOWER|UBL|2025-03-03,UBL,2025-03-03,UBL.NS,1888.1195091985558,2271.7493232092643,2079.93441620391,0.006561011219040816,639948469.9864502,1926.201063244992,1926.201063244992,1845.2964465308285,1889.601318359375,135894.0,66.86873554300449,True,True
LOWER|UBL|2025-03-07,UBL,2025-03-07,UBL.NS,1845.2964465308285,2271.7493232092643,2058.5228848700463,0.03877402429488194,553430509.7717285,1891.1325154705562,1908.1728599522962,1825.5395131742332,1898.9365234375,176597.0,63.72819128667577,True,True
LOWER|UBL|2025-08-11,UBL,2025-08-11,UBL.NS,1889.2555152322943,2108.7548267550133,1999.0051709936538,0.1199541729212698,194322199.15374756,1897.4975651457262,1911.0014482228364,1881.8091537482637,1905.4410400390625,159713.0,36.06392995773393,True,True
LOWER|UBL|2025-08-18,UBL,2025-08-18,UBL.NS,1881.8091537482637,2108.7548267550133,1995.2819902516385,0.0643803885134351,168134831.75152588,1921.824424540098,1921.9236937330263,1858.2766264669563,1889.1568603515625,462144.0,36.25493139535975,True,True
LOWER|UBL|2025-08-28,UBL,2025-08-28,UBL.NS,1831.9638192564457,2108.7548267550133,1970.3593230057295,0.18015769972032078,161692985.17114258,1848.3472283045771,1852.616894344351,1809.2255920322887,1842.4888916015625,130192.0,35.57042662759914,True,True
LOWER|UBL|2025-09-15,UBL,2025-09-15,UBL.NS,1763.153471714411,2084.3551617209196,1923.7543167176652,0.21318776200448336,269919144.48339844,1759.7775863376155,1796.1189590861093,1759.7775863376155,1785.097412109375,215748.0,36.861040780136854,True,True
LOWER|UBL|2025-09-22,UBL,2025-09-22,UBL.NS,1759.7775863376155,2084.3551617209196,1922.0663740292675,0.16226598549994334,275914459.1262207,1783.3101440779049,1789.5656791466026,1755.507981475354,1762.3592529296875,96605.0,35.92226372829149,True,True
LOWER|UBL|2025-09-25,UBL,2025-09-25,UBL.NS,1755.507981475354,2084.3551617209196,1919.9315715981368,0.17775408179730803,311433730.8029785,1789.168480332767,1790.9556894888537,1748.8553688191246,1770.7991943359375,182104.0,35.51350257607304,True,True
LOWER|UBL|2025-11-19,UBL,2025-11-19,UBL.NS,1726.117076852576,1919.3420324471385,1822.7295546498572,0.20249165977508116,158096780.7354126,1747.5645045230262,1747.5645045230262,1725.7199482164885,1735.6492919921875,73922.0,30.459411533636487,True,True
LOWER|UBL|2025-11-20,UBL,2025-11-20,UBL.NS,1725.7199482164885,1884.589417400205,1805.154682808347,0.18762140887220977,158096780.7354126,1738.7273054657185,1739.323041830533,1723.7340211134929,1727.904296875,59537.0,29.397240761022456,True,True
LOWER|UBL|2025-11-25,UBL,2025-11-25,UBL.NS,1681.63355337798,1868.7024623022708,1775.1680078401255,0.1918075075623409,158096780.7354126,1692.853768147923,1692.9530373396371,1666.143810355373,1687.1939697265625,152888.0,29.642464973602333,True,True
LOWER|UBL|2025-11-26,UBL,2025-11-26,UBL.NS,1666.143810355373,1868.7024623022708,1767.4231363288218,0.20046143872952762,179802906.21643066,1692.9530489898953,1694.839648476665,1664.7536895041624,1688.087646484375,409397.0,29.67414311638092,True,True
LOWER|UBL|2025-12-05,UBL,2025-12-05,UBL.NS,1654.5264945159158,1834.8434605529826,1744.6849775344492,0.14997258770546393,242526780.10888672,1681.3358379632205,1681.3358379632205,1650.2569433153724,1671.406494140625,332292.0,32.308730650208766,True,True
LOWER|UBL|2025-12-08,UBL,2025-12-08,UBL.NS,1650.2569433153724,1834.8434605529826,1742.5502019341775,0.16411826025166307,242526780.10888672,1671.406447067445,1671.406447067445,1650.2568968378446,1664.55517578125,68089.0,31.511649696821028,True,True
LOWER|UBL|2025-12-19,UBL,2025-12-19,UBL.NS,1572.807995736378,1830.970927725064,1701.889461730721,0.24916614614891516,242526780.10888672,1578.765658079611,1597.0356748423458,1562.977977257253,1589.886474609375,80615.0,29.78946150439012,True,True
LOWER|UBL|2026-05-15,UBL,2026-05-15,UBL.NS,1352.3766263448106,1766.5294514559487,1559.4530389003796,0.20057270788740417,334989999.0234375,1379.4837081345383,1384.5476489575585,1350.3906838882365,1358.1356201171875,219090.0,38.690766384892754,True,True
LOWER|UBL|2026-05-20,UBL,2026-05-20,UBL.NS,1328.347610411388,1766.5294514559487,1547.4385309336683,0.2202004665937242,283347163.8210449,1338.773430286791,1342.1493101047427,1322.687821119758,1339.2698974609375,62482.0,35.90843206891878,True,True
