Entity,Check,Passed,Observed,Expected
ENTRY|LOWER|BRITANNIA|2023-08-14,INITIAL_RR_RECOMPUTE,True,6.744266378565706,6.744266378565706
ENTRY|LOWER|BRITANNIA|2023-08-14,SCHEDULED_T16,True,2023-09-06,2023-09-06
ENTRY|LOWER|BRITANNIA|2023-08-14,BENCHMARK_EVIDENCE,True,2023-08-16,2023-09-06
ENTRY|LOWER|CHOLAFIN|2023-08-14,SIGNAL_WINDOW,True,2023-08-14,2023-08-01..2026-08-25
ENTRY|LOWER|CHOLAFIN|2023-08-14,PIT_MEMBERSHIP,True,CHOLAFIN,active on Signal_Date
ENTRY|LOWER|CHOLAFIN|2023-08-14,EXACT_PREHISTORY_61,True,1,1
ENTRY|LOWER|CHOLAFIN|2023-08-14,RANGE_LOW_RECOMPUTE,True,1021.038615328088,1021.038615328088
ENTRY|LOWER|CHOLAFIN|2023-08-14,RANGE_HIGH_RECOMPUTE,True,1208.8445216134287,1208.8445216134287
ENTRY|LOWER|CHOLAFIN|2023-08-14,RANGE_MID_RECOMPUTE,True,1114.9415684707583,1114.9415684707583
ENTRY|LOWER|CHOLAFIN|2023-08-14,ER60_RECOMPUTE,True,0.0020985569746549164,0.0020985569746549164
ENTRY|LOWER|CHOLAFIN|2023-08-14,LIQUIDITY_RECOMPUTE,True,,1553104056.4996338
ENTRY|LOWER|CHOLAFIN|2023-08-14,LOWER_SIGNAL,True,True,True
ENTRY|LOWER|CHOLAFIN|2023-08-14,ATR14_RECOMPUTE,True,28.38275807127446,28.38275807127446
ENTRY|LOWER|CHOLAFIN|2023-08-14,STRUCTURAL_STOP_RECOMPUTE,True,1010.782994839658,1010.782994839658
ENTRY|LOWER|CHOLAFIN|2023-08-14,IMMEDIATE_NEXT_SESSION_ENTRY,True,2023-08-16,2023-08-16
ENTRY|LOWER|CHOLAFIN|2023-08-14,ENTRY_OPEN_RECOMPUTE,True,1028.285641425644,1028.285641425644
ENTRY|LOWER|CHOLAFIN|2023-08-14,SIGNAL_BELOW_TARGET,True,1033.513916015625,< 1114.9415684707583
ENTRY|LOWER|CHOLAFIN|2023-08-14,ENTRY_BOUNDS,True,1028.285641425644,1010.782994839658 < Entry_Open < 1114.9415684707583
ENTRY|LOWER|CHOLAFIN|2023-08-14,INITIAL_RISK_RECOMPUTE,True,17.50264658598587,17.50264658598587
ENTRY|LOWER|CHOLAFIN|2023-08-14,REWARD_RECOMPUTE,True,86.65592704511437,86.65592704511437
ENTRY|LOWER|CHOLAFIN|2023-08-14,INITIAL_RR_RECOMPUTE,True,4.951018499939236,4.951018499939236
ENTRY|LOWER|CHOLAFIN|2023-08-14,SCHEDULED_T16,True,2023-09-06,2023-09-06
ENTRY|LOWER|CHOLAFIN|2023-08-14,BENCHMARK_EVIDENCE,True,2023-08-16,2023-09-06
ENTRY|LOWER|EASEMYTRIP|2023-08-14,SIGNAL_WINDOW,True,2023-08-14,2023-08-01..2026-08-25
ENTRY|LOWER|EASEMYTRIP|2023-08-14,PIT_MEMBERSHIP,True,EASEMYTRIP,active on Signal_Date
ENTRY|LOWER|EASEMYTRIP|2023-08-14,EXACT_PREHISTORY_61,True,1,1
ENTRY|LOWER|EASEMYTRIP|2023-08-14,RANGE_LOW_RECOMPUTE,True,19.924558803395666,19.924558803395666
ENTRY|LOWER|EASEMYTRIP|2023-08-14,RANGE_HIGH_RECOMPUTE,True,24.16382643071368,24.16382643071368
ENTRY|LOWER|EASEMYTRIP|2023-08-14,RANGE_MID_RECOMPUTE,True,22.044192617054673,22.044192617054673
ENTRY|LOWER|EASEMYTRIP|2023-08-14,ER60_RECOMPUTE,True,0.2198852313872471,0.2198852313872471
ENTRY|LOWER|EASEMYTRIP|2023-08-14,LIQUIDITY_RECOMPUTE,True,,554629042.7702827
ENTRY|LOWER|EASEMYTRIP|2023-08-14,LOWER_SIGNAL,True,True,True
ENTRY|LOWER|EASEMYTRIP|2023-08-14,ATR14_RECOMPUTE,True,0.5355023051337084,0.5355023051337084
ENTRY|LOWER|EASEMYTRIP|2023-08-14,STRUCTURAL_STOP_RECOMPUTE,True,19.740806843157948,19.740806843157948
ENTRY|LOWER|EASEMYTRIP|2023-08-14,IMMEDIATE_NEXT_SESSION_ENTRY,True,2023-08-16,2023-08-16
ENTRY|LOWER|EASEMYTRIP|2023-08-14,ENTRY_OPEN_RECOMPUTE,True,20.024305154311183,20.024305154311183
ENTRY|LOWER|EASEMYTRIP|2023-08-14,SIGNAL_BELOW_TARGET,True,20.248735427856445,< 22.044192617054673
ENTRY|LOWER|EASEMYTRIP|2023-08-14,ENTRY_BOUNDS,True,20.024305154311183,19.740806843157948 < Entry_Open < 22.044192617054673
ENTRY|LOWER|EASEMYTRIP|2023-08-14,INITIAL_RISK_RECOMPUTE,True,0.28349831115323454,0.28349831115323454
ENTRY|LOWER|EASEMYTRIP|2023-08-14,REWARD_RECOMPUTE,True,2.0198874627434904,2.0198874627434904
ENTRY|LOWER|EASEMYTRIP|2023-08-14,INITIAL_RR_RECOMPUTE,True,7.124865945503692,7.124865945503692
ENTRY|LOWER|EASEMYTRIP|2023-08-14,SCHEDULED_T16,True,2023-09-06,2023-09-06
ENTRY|LOWER|EASEMYTRIP|2023-08-14,BENCHMARK_EVIDENCE,True,2023-08-16,2023-09-06
ENTRY|LOWER|MAXHEALTH|2023-08-14,SIGNAL_WINDOW,True,2023-08-14,2023-08-01..2026-08-25
ENTRY|LOWER|MAXHEALTH|2023-08-14,PIT_MEMBERSHIP,True,MAXHEALTH,active on Signal_Date
ENTRY|LOWER|MAXHEALTH|2023-08-14,EXACT_PREHISTORY_61,True,1,1
ENTRY|LOWER|MAXHEALTH|2023-08-14,RANGE_LOW_RECOMPUTE,True,505.5957062054857,505.5957062054857
ENTRY|LOWER|MAXHEALTH|2023-08-14,RANGE_HIGH_RECOMPUTE,True,626.0323954489576,626.0323954489576
ENTRY|LOWER|MAXHEALTH|2023-08-14,RANGE_MID_RECOMPUTE,True,565.8140508272216,565.8140508272216
ENTRY|LOWER|MAXHEALTH|2023-08-14,ER60_RECOMPUTE,True,0.007833060463422805,0.007833060463422805
ENTRY|LOWER|MAXHEALTH|2023-08-14,LIQUIDITY_RECOMPUTE,True,,1132810218.5850525
ENTRY|LOWER|MAXHEALTH|2023-08-14,LOWER_SIGNAL,True,True,True
ENTRY|LOWER|MAXHEALTH|2023-08-14,ATR14_RECOMPUTE,True,20.86902009567486,20.86902009567486
ENTRY|LOWER|MAXHEALTH|2023-08-14,STRUCTURAL_STOP_RECOMPUTE,True,500.0803525430834,500.0803525430834
ENTRY|LOWER|MAXHEALTH|2023-08-14,IMMEDIATE_NEXT_SESSION_ENTRY,True,2023-08-16,2023-08-16
ENTRY|LOWER|MAXHEALTH|2023-08-14,ENTRY_OPEN_RECOMPUTE,True,518.4144162664093,518.4144162664093
ENTRY|LOWER|MAXHEALTH|2023-08-14,SIGNAL_BELOW_TARGET,True,518.4144897460938,< 565.8140508272216
ENTRY|LOWER|MAXHEALTH|2023-08-14,ENTRY_BOUNDS,True,518.4144162664093,500.0803525430834 < Entry_Open < 565.8140508272216
ENTRY|LOWER|MAXHEALTH|2023-08-14,INITIAL_RISK_RECOMPUTE,True,18.33406372332587,18.33406372332587
ENTRY|LOWER|MAXHEALTH|2023-08-14,REWARD_RECOMPUTE,True,47.39963456081239,47.39963456081239
ENTRY|LOWER|MAXHEALTH|2023-08-14,INITIAL_RR_RECOMPUTE,True,2.585331614207672,2.585331614207672
ENTRY|LOWER|MAXHEALTH|2023-08-14,SCHEDULED_T16,True,2023-09-06,2023-09-06
ENTRY|LOWER|MAXHEALTH|2023-08-14,BENCHMARK_EVIDENCE,True,2023-08-16,2023-09-06
ENTRY|LOWER|UPL|2023-08-14,SIGNAL_WINDOW,True,2023-08-14,2023-08-01..2026-08-25
ENTRY|LOWER|UPL|2023-08-14,PIT_MEMBERSHIP,True,UPL,active on Signal_Date
ENTRY|LOWER|UPL|2023-08-14,EXACT_PREHISTORY_61,True,1,1
ENTRY|LOWER|UPL|2023-08-14,RANGE_LOW_RECOMPUTE,True,578.1411478987599,578.1411478987599
ENTRY|LOWER|UPL|2023-08-14,RANGE_HIGH_RECOMPUTE,True,674.1276574959163,674.1276574959163
ENTRY|LOWER|UPL|2023-08-14,RANGE_MID_RECOMPUTE,True,626.1344026973381,626.1344026973381
ENTRY|LOWER|UPL|2023-08-14,ER60_RECOMPUTE,True,0.20189180682592742,0.20189180682592742
ENTRY|LOWER|UPL|2023-08-14,LIQUIDITY_RECOMPUTE,True,,1491688737.2655334
ENTRY|LOWER|UPL|2023-08-14,LOWER_SIGNAL,True,True,True
ENTRY|LOWER|UPL|2023-08-14,ATR14_RECOMPUTE,True,11.153244303510252,11.153244303510252
ENTRY|LOWER|UPL|2023-08-14,STRUCTURAL_STOP_RECOMPUTE,True,571.3358803220219,571.3358803220219
ENTRY|LOWER|UPL|2023-08-14,IMMEDIATE_NEXT_SESSION_ENTRY,True,2023-08-16,2023-08-16
ENTRY|LOWER|UPL|2023-08-14,ENTRY_OPEN_RECOMPUTE,True,578.3370350253186,578.3370350253186
ENTRY|LOWER|UPL|2023-08-14,SIGNAL_BELOW_TARGET,True,578.3370361328125,< 626.1344026973381
ENTRY|LOWER|UPL|2023-08-14,ENTRY_BOUNDS,True,578.3370350253186,571.3358803220219 < Entry_Open < 626.1344026973381
ENTRY|LOWER|UPL|2023-08-14,INITIAL_RISK_RECOMPUTE,True,7.00115470329672,7.00115470329672
ENTRY|LOWER|UPL|2023-08-14,REWARD_RECOMPUTE,True,47.797367672019504,47.797367672019504
ENTRY|LOWER|UPL|2023-08-14,INITIAL_RR_RECOMPUTE,True,6.827069204671705,6.827069204671705
ENTRY|LOWER|UPL|2023-08-14,SCHEDULED_T16,True,2023-09-06,2023-09-06
ENTRY|LOWER|UPL|2023-08-14,BENCHMARK_EVIDENCE,True,2023-08-16,2023-09-06
ENTRY|LOWER|CHAMBLFERT|2023-08-16,SIGNAL_WINDOW,True,2023-08-16,2023-08-01..2026-08-25
ENTRY|LOWER|CHAMBLFERT|2023-08-16,PIT_MEMBERSHIP,True,CHAMBLFERT,active on Signal_Date
ENTRY|LOWER|CHAMBLFERT|2023-08-16,EXACT_PREHISTORY_61,True,1,1
ENTRY|LOWER|CHAMBLFERT|2023-08-16,RANGE_LOW_RECOMPUTE,True,234.44556218893595,234.44556218893595
ENTRY|LOWER|CHAMBLFERT|2023-08-16,RANGE_HIGH_RECOMPUTE,True,273.4811897197712,273.4811897197712
ENTRY|LOWER|CHAMBLFERT|2023-08-16,RANGE_MID_RECOMPUTE,True,253.96337595435358,253.96337595435358
ENTRY|LOWER|CHAMBLFERT|2023-08-16,ER60_RECOMPUTE,True,0.24514166526696954,0.24514166526696954
ENTRY|LOWER|CHAMBLFERT|2023-08-16,LIQUIDITY_RECOMPUTE,True,,369084662.91051483
ENTRY|LOWER|CHAMBLFERT|2023-08-16,LOWER_SIGNAL,True,True,True
ENTRY|LOWER|CHAMBLFERT|2023-08-16,ATR14_RECOMPUTE,True,6.065807245477381,6.065807245477381
ENTRY|LOWER|CHAMBLFERT|2023-08-16,STRUCTURAL_STOP_RECOMPUTE,True,230.05817141633224,230.05817141633224
ENTRY|LOWER|CHAMBLFERT|2023-08-16,IMMEDIATE_NEXT_SESSION_ENTRY,True,2023-08-17,2023-08-17
ENTRY|LOWER|CHAMBLFERT|2023-08-16,ENTRY_OPEN_RECOMPUTE,True,236.62193962056364,236.62193962056364
ENTRY|LOWER|CHAMBLFERT|2023-08-16,SIGNAL_BELOW_TARGET,True,236.76084899902344,< 253.96337595435358
ENTRY|LOWER|CHAMBLFERT|2023-08-16,ENTRY_BOUNDS,True,236.62193962056364,230.05817141633224 < Entry_Open < 253.96337595435358
ENTRY|LOWER|CHAMBLFERT|2023-08-16,INITIAL_RISK_RECOMPUTE,True,6.563768204231394,6.563768204231394
ENTRY|LOWER|CHAMBLFERT|2023-08-16,REWARD_RECOMPUTE,True,17.341436333789943,17.341436333789943
ENTRY|LOWER|CHAMBLFERT|2023-08-16,INITIAL_RR_RECOMPUTE,True,2.641994018407083,2.641994018407083
ENTRY|LOWER|CHAMBLFERT|2023-08-16,SCHEDULED_T16,True,2023-09-07,2023-09-07
ENTRY|LOWER|CHAMBLFERT|2023-08-16,BENCHMARK_EVIDENCE,True,2023-08-17,2023-09-07
ENTRY|LOWER|DALBHARAT|2023-08-16,SIGNAL_WINDOW,True,2023-08-16,2023-08-01..2026-08-25
ENTRY|LOWER|DALBHARAT|2023-08-16,PIT_MEMBERSHIP,True,DALBHARAT,active on Signal_Date
ENTRY|LOWER|DALBHARAT|2023-08-16,EXACT_PREHISTORY_61,True,1,1
ENTRY|LOWER|DALBHARAT|2023-08-16,RANGE_LOW_RECOMPUTE,True,1854.6361051025226,1854.6361051025226
ENTRY|LOWER|DALBHARAT|2023-08-16,RANGE_HIGH_RECOMPUTE,True,2252.011440586236,2252.011440586236
ENTRY|LOWER|DALBHARAT|2023-08-16,RANGE_MID_RECOMPUTE,True,2053.323772844379,2053.323772844379
ENTRY|LOWER|DALBHARAT|2023-08-16,ER60_RECOMPUTE,True,0.10469329076815159,0.10469329076815159
ENTRY|LOWER|DALBHARAT|2023-08-16,LIQUIDITY_RECOMPUTE,True,,396920206.96765137
ENTRY|LOWER|DALBHARAT|2023-08-16,LOWER_SIGNAL,True,True,True
ENTRY|LOWER|DALBHARAT|2023-08-16,ATR14_RECOMPUTE,True,45.494268791603005,45.494268791603005
ENTRY|LOWER|DALBHARAT|2023-08-16,STRUCTURAL_STOP_RECOMPUTE,True,1839.6630780267215,1839.6630780267215
ENTRY|LOWER|DALBHARAT|2023-08-16,IMMEDIATE_NEXT_SESSION_ENTRY,True,2023-08-17,2023-08-17
ENTRY|LOWER|DALBHARAT|2023-08-16,ENTRY_OPEN_RECOMPUTE,True,1873.718455632624,1873.718455632624
ENTRY|LOWER|DALBHARAT|2023-08-16,SIGNAL_BELOW_TARGET,True,1875.7894287109375,< 2053.323772844379
ENTRY|LOWER|DALBHARAT|2023-08-16,ENTRY_BOUNDS,True,1873.718455632624,1839.6630780267215 < Entry_Open < 2053.323772844379
ENTRY|LOWER|DALBHARAT|2023-08-16,INITIAL_RISK_RECOMPUTE,True,34.05537760590255,34.05537760590255
ENTRY|LOWER|DALBHARAT|2023-08-16,REWARD_RECOMPUTE,True,179.60531721175516,179.60531721175516
ENTRY|LOWER|DALBHARAT|2023-08-16,INITIAL_RR_RECOMPUTE,True,5.273919417079833,5.273919417079833
ENTRY|LOWER|DALBHARAT|2023-08-16,SCHEDULED_T16,True,2023-09-07,2023-09-07
ENTRY|LOWER|DALBHARAT|2023-08-16,BENCHMARK_EVIDENCE,True,2023-08-17,2023-09-07
ENTRY|LOWER|M&MFIN|2023-08-16,SIGNAL_WINDOW,True,2023-08-16,2023-08-01..2026-08-25
ENTRY|LOWER|M&MFIN|2023-08-16,PIT_MEMBERSHIP,True,M&MFIN,active on Signal_Date
ENTRY|LOWER|M&MFIN|2023-08-16,EXACT_PREHISTORY_61,True,1,1
ENTRY|LOWER|M&MFIN|2023-08-16,RANGE_LOW_RECOMPUTE,True,255.70916613528567,255.70916613528567
ENTRY|LOWER|M&MFIN|2023-08-16,RANGE_HIGH_RECOMPUTE,True,318.13322080831443,318.13322080831443
ENTRY|LOWER|M&MFIN|2023-08-16,RANGE_MID_RECOMPUTE,True,286.92119347180005,286.92119347180005
ENTRY|LOWER|M&MFIN|2023-08-16,ER60_RECOMPUTE,True,0.015362098979436987,0.015362098979436987
ENTRY|LOWER|M&MFIN|2023-08-16,LIQUIDITY_RECOMPUTE,True,,1024154751.1052704
ENTRY|LOWER|M&MFIN|2023-08-16,LOWER_SIGNAL,True,True,True
ENTRY|LOWER|M&MFIN|2023-08-16,ATR14_RECOMPUTE,True,8.457448672975774,8.457448672975774
ENTRY|LOWER|M&MFIN|2023-08-16,STRUCTURAL_STOP_RECOMPUTE,True,252.85654303288334,252.85654303288334
ENTRY|LOWER|M&MFIN|2023-08-16,IMMEDIATE_NEXT_SESSION_ENTRY,True,2023-08-17,2023-08-17
ENTRY|LOWER|M&MFIN|2023-08-16,ENTRY_OPEN_RECOMPUTE,True,258.9913597584624,258.9913597584624
ENTRY|LOWER|M&MFIN|2023-08-16,SIGNAL_BELOW_TARGET,True,259.3653259277344,< 286.92119347180005
ENTRY|LOWER|M&MFIN|2023-08-16,ENTRY_BOUNDS,True,258.9913597584624,252.85654303288334 < Entry_Open < 286.92119347180005
ENTRY|LOWER|M&MFIN|2023-08-16,INITIAL_RISK_RECOMPUTE,True,6.134816725579071,6.134816725579071
ENTRY|LOWER|M&MFIN|2023-08-16,REWARD_RECOMPUTE,True,27.929833713337644,27.929833713337644
ENTRY|LOWER|M&MFIN|2023-08-16,INITIAL_RR_RECOMPUTE,True,4.552676137313837,4.552676137313837
ENTRY|LOWER|M&MFIN|2023-08-16,SCHEDULED_T16,True,2023-09-07,2023-09-07
ENTRY|LOWER|M&MFIN|2023-08-16,BENCHMARK_EVIDENCE,True,2023-08-17,2023-09-07
ENTRY|LOWER|VEDL|2023-08-16,SIGNAL_WINDOW,True,2023-08-16,2023-08-01..2026-08-25
ENTRY|LOWER|VEDL|2023-08-16,PIT_MEMBERSHIP,True,VEDL,active on Signal_Date
ENTRY|LOWER|VEDL|2023-08-16,EXACT_PREHISTORY_61,True,1,1
ENTRY|LOWER|VEDL|2023-08-16,RANGE_LOW_RECOMPUTE,True,189.17520539510028,189.17520539510028
ENTRY|LOWER|VEDL|2023-08-16,RANGE_HIGH_RECOMPUTE,True,234.6488573921054,234.6488573921054
ENTRY|LOWER|VEDL|2023-08-16,RANGE_MID_RECOMPUTE,True,211.91203139360283,211.91203139360283
ENTRY|LOWER|VEDL|2023-08-16,ER60_RECOMPUTE,True,0.18818561952911034,0.18818561952911034
ENTRY|LOWER|VEDL|2023-08-16,LIQUIDITY_RECOMPUTE,True,,1699426966.3110352
ENTRY|LOWER|VEDL|2023-08-16,LOWER_SIGNAL,True,True,True
ENTRY|LOWER|VEDL|2023-08-16,ATR14_RECOMPUTE,True,4.966336443268768,4.966336443268768
ENTRY|LOWER|VEDL|2023-08-16,STRUCTURAL_STOP_RECOMPUTE,True,187.52688237750715,187.52688237750715
ENTRY|LOWER|VEDL|2023-08-16,IMMEDIATE_NEXT_SESSION_ENTRY,True,2023-08-17,2023-08-17
ENTRY|LOWER|VEDL|2023-08-16,ENTRY_OPEN_RECOMPUTE,True,192.71384397054163,192.71384397054163
ENTRY|LOWER|VEDL|2023-08-16,SIGNAL_BELOW_TARGET,True,192.38845825195312,< 211.91203139360283
ENTRY|LOWER|VEDL|2023-08-16,ENTRY_BOUNDS,True,192.71384397054163,187.52688237750715 < Entry_Open < 211.91203139360283
ENTRY|LOWER|VEDL|2023-08-16,INITIAL_RISK_RECOMPUTE,True,5.186961593034482,5.186961593034482
ENTRY|LOWER|VEDL|2023-08-16,REWARD_RECOMPUTE,True,19.1981874230612,19.1981874230612
ENTRY|LOWER|VEDL|2023-08-16,INITIAL_RR_RECOMPUTE,True,3.7012395558976663,3.7012395558976663
ENTRY|LOWER|VEDL|2023-08-16,SCHEDULED_T16,True,2023-09-07,2023-09-07
ENTRY|LOWER|VEDL|2023-08-16,BENCHMARK_EVIDENCE,True,2023-08-17,2023-09-07
ENTRY|LOWER|TRITURBINE|2023-08-18,SIGNAL_WINDOW,True,2023-08-18,2023-08-01..2026-08-25
ENTRY|LOWER|TRITURBINE|2023-08-18,PIT_MEMBERSHIP,True,TRITURBINE,active on Signal_Date
ENTRY|LOWER|TRITURBINE|2023-08-18,EXACT_PREHISTORY_61,True,1,1
ENTRY|LOWER|TRITURBINE|2023-08-18,RANGE_LOW_RECOMPUTE,True,369.86612478746804,369.86612478746804
ENTRY|LOWER|TRITURBINE|2023-08-18,RANGE_HIGH_RECOMPUTE,True,421.12501868308595,421.12501868308595
ENTRY|LOWER|TRITURBINE|2023-08-18,RANGE_MID_RECOMPUTE,True,395.495571735277,395.495571735277
ENTRY|LOWER|TRITURBINE|2023-08-18,ER60_RECOMPUTE,True,0.05670688235848244,0.05670688235848244
ENTRY|LOWER|TRITURBINE|2023-08-18,LIQUIDITY_RECOMPUTE,True,,135147326.9534912
ENTRY|LOWER|TRITURBINE|2023-08-18,LOWER_SIGNAL,True,True,True
ENTRY|LOWER|TRITURBINE|2023-08-18,ATR14_RECOMPUTE,True,10.055121231514219,10.055121231514219
ENTRY|LOWER|TRITURBINE|2023-08-18,STRUCTURAL_STOP_RECOMPUTE,True,364.3198538456101,364.3198538456101
ENTRY|LOWER|TRITURBINE|2023-08-18,IMMEDIATE_NEXT_SESSION_ENTRY,True,2023-08-21,2023-08-21
ENTRY|LOWER|TRITURBINE|2023-08-18,ENTRY_OPEN_RECOMPUTE,True,366.8336603778425,366.8336603778425
ENTRY|LOWER|TRITURBINE|2023-08-18,SIGNAL_BELOW_TARGET,True,370.1106872558594,< 395.495571735277
ENTRY|LOWER|TRITURBINE|2023-08-18,ENTRY_BOUNDS,True,366.8336603778425,364.3198538456101 < Entry_Open < 395.495571735277
ENTRY|LOWER|TRITURBINE|2023-08-18,INITIAL_RISK_RECOMPUTE,True,2.5138065322323655,2.5138065322323655
ENTRY|LOWER|TRITURBINE|2023-08-18,REWARD_RECOMPUTE,True,28.66191135743452,28.66191135743452
ENTRY|LOWER|TRITURBINE|2023-08-18,INITIAL_RR_RECOMPUTE,True,11.401796832782331,11.401796832782331
ENTRY|LOWER|TRITURBINE|2023-08-18,SCHEDULED_T16,True,2023-09-11,2023-09-11
ENTRY|LOWER|TRITURBINE|2023-08-18,BENCHMARK_EVIDENCE,True,2023-08-21,2023-09-11
ENTRY|LOWER|BPCL|2023-08-21,SIGNAL_WINDOW,True,2023-08-21,2023-08-01..2026-08-25
ENTRY|LOWER|BPCL|2023-08-21,PIT_MEMBERSHIP,True,BPCL,active on Signal_Date
ENTRY|LOWER|BPCL|2023-08-21,EXACT_PREHISTORY_61,True,1,1
ENTRY|LOWER|BPCL|2023-08-21,RANGE_LOW_RECOMPUTE,True,149.32672616652422,149.32672616652422
ENTRY|LOWER|BPCL|2023-08-21,RANGE_HIGH_RECOMPUTE,True,167.56089664286472,167.56089664286472
ENTRY|LOWER|BPCL|2023-08-21,RANGE_MID_RECOMPUTE,True,158.4438114046945,158.4438114046945
ENTRY|LOWER|BPCL|2023-08-21,ER60_RECOMPUTE,True,0.030391740985868703,0.030391740985868703
ENTRY|LOWER|BPCL|2023-08-21,LIQUIDITY_RECOMPUTE,True,,964202412.2531433
ENTRY|LOWER|BPCL|2023-08-21,LOWER_SIGNAL,True,True,True
ENTRY|LOWER|BPCL|2023-08-21,ATR14_RECOMPUTE,True,3.0668853194667682,3.0668853194667682
ENTRY|LOWER|BPCL|2023-08-21,STRUCTURAL_STOP_RECOMPUTE,True,148.54344348098854,148.54344348098854
ENTRY|LOWER|BPCL|2023-08-21,IMMEDIATE_NEXT_SESSION_ENTRY,True,2023-08-22,2023-08-22
ENTRY|LOWER|BPCL|2023-08-21,ENTRY_OPEN_RECOMPUTE,True,149.92760998030204,149.92760998030204
ENTRY|LOWER|BPCL|2023-08-21,SIGNAL_BELOW_TARGET,True,149.9062957763672,< 158.4438114046945
ENTRY|LOWER|BPCL|2023-08-21,ENTRY_BOUNDS,True,149.92760998030204,148.54344348098854 < Entry_Open < 158.4438114046945
ENTRY|LOWER|BPCL|2023-08-21,INITIAL_RISK_RECOMPUTE,True,1.3841664993134941,1.3841664993134941
ENTRY|LOWER|BPCL|2023-08-21,REWARD_RECOMPUTE,True,8.516201424392449,8.516201424392449
ENTRY|LOWER|BPCL|2023-08-21,INITIAL_RR_RECOMPUTE,True,6.152584554398791,6.152584554398791
ENTRY|LOWER|BPCL|2023-08-21,SCHEDULED_T16,True,2023-09-12,2023-09-12
ENTRY|LOWER|BPCL|2023-08-21,BENCHMARK_EVIDENCE,True,2023-08-22,2023-09-12
ENTRY|LOWER|ELGIEQUIP|2023-08-23,SIGNAL_WINDOW,True,2023-08-23,2023-08-01..2026-08-25
ENTRY|LOWER|ELGIEQUIP|2023-08-23,PIT_MEMBERSHIP,True,ELGIEQUIP,active on Signal_Date
ENTRY|LOWER|ELGIEQUIP|2023-08-23,EXACT_PREHISTORY_61,True,1,1
ENTRY|LOWER|ELGIEQUIP|2023-08-23,RANGE_LOW_RECOMPUTE,True,459.13124384323885,459.13124384323885
ENTRY|LOWER|ELGIEQUIP|2023-08-23,RANGE_HIGH_RECOMPUTE,True,613.5501730009652,613.5501730009652
ENTRY|LOWER|ELGIEQUIP|2023-08-23,RANGE_MID_RECOMPUTE,True,536.340708422102,536.340708422102
ENTRY|LOWER|ELGIEQUIP|2023-08-23,ER60_RECOMPUTE,True,0.16824828402010514,0.16824828402010514
ENTRY|LOWER|ELGIEQUIP|2023-08-23,LIQUIDITY_RECOMPUTE,True,,117644618.77938843
ENTRY|LOWER|ELGIEQUIP|2023-08-23,LOWER_SIGNAL,True,True,True
ENTRY|LOWER|ELGIEQUIP|2023-08-23,ATR14_RECOMPUTE,True,15.098535090210138,15.098535090210138
ENTRY|LOWER|ELGIEQUIP|2023-08-23,STRUCTURAL_STOP_RECOMPUTE,True,453.8739535336151,453.8739535336151
ENTRY|LOWER|ELGIEQUIP|2023-08-23,IMMEDIATE_NEXT_SESSION_ENTRY,True,2023-08-24,2023-08-24
ENTRY|LOWER|ELGIEQUIP|2023-08-23,ENTRY_OPEN_RECOMPUTE,True,468.32372433750476,468.32372433750476
ENTRY|LOWER|ELGIEQUIP|2023-08-23,SIGNAL_BELOW_TARGET,True,464.765380859375,< 536.340708422102
ENTRY|LOWER|ELGIEQUIP|2023-08-23,ENTRY_BOUNDS,True,468.32372433750476,453.8739535336151 < Entry_Open < 536.340708422102
ENTRY|LOWER|ELGIEQUIP|2023-08-23,INITIAL_RISK_RECOMPUTE,True,14.449770803889635,14.449770803889635
ENTRY|LOWER|ELGIEQUIP|2023-08-23,REWARD_RECOMPUTE,True,68.01698408459725,68.01698408459725
ENTRY|LOWER|ELGIEQUIP|2023-08-23,INITIAL_RR_RECOMPUTE,True,4.707132383462319,4.707132383462319
ENTRY|LOWER|ELGIEQUIP|2023-08-23,SCHEDULED_T16,True,2023-09-14,2023-09-14
ENTRY|LOWER|ELGIEQUIP|2023-08-23,BENCHMARK_EVIDENCE,True,2023-08-24,2023-09-14
ENTRY|LOWER|HDFCBANK|2023-08-23,SIGNAL_WINDOW,True,2023-08-23,2023-08-01..2026-08-25
ENTRY|LOWER|HDFCBANK|2023-08-23,PIT_MEMBERSHIP,True,HDFCBANK,active on Signal_Date
ENTRY|LOWER|HDFCBANK|2023-08-23,EXACT_PREHISTORY_61,True,1,1
ENTRY|LOWER|HDFCBANK|2023-08-23,RANGE_LOW_RECOMPUTE,True,755.9733914813049,755.9733914813049
ENTRY|LOWER|HDFCBANK|2023-08-23,RANGE_HIGH_RECOMPUTE,True,841.4333500761821,841.4333500761821
ENTRY|LOWER|HDFCBANK|2023-08-23,RANGE_MID_RECOMPUTE,True,798.7033707787435,798.7033707787435
ENTRY|LOWER|HDFCBANK|2023-08-23,ER60_RECOMPUTE,True,0.05003817781030889,0.05003817781030889
ENTRY|LOWER|HDFCBANK|2023-08-23,LIQUIDITY_RECOMPUTE,True,,26843627975.094788
ENTRY|LOWER|HDFCBANK|2023-08-23,LOWER_SIGNAL,True,True,True
ENTRY|LOWER|HDFCBANK|2023-08-23,ATR14_RECOMPUTE,True,10.133276880928719,10.133276880928719
ENTRY|LOWER|HDFCBANK|2023-08-23,STRUCTURAL_STOP_RECOMPUTE,True,750.6871500984261,750.6871500984261
